時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-16 09:43,21960.0,21968.0,21953.0,21968.0,333.0,6.0,True,1998.0,0,0,21950.9,7.79011338942756,沖,bot6
2025-06-16 09:45,21953.0,21967.0,21952.0,21967.0,196.0,15.0,True,2940.0,0,0,21949.9,7.7904682937045475,沖,bot0
2025-06-16 09:45,21953.0,21967.0,21952.0,21967.0,196.0,15.0,True,2940.0,0,0,21949.9,7.7904682937045475,沖,bot5
2025-06-16 09:51,21956.0,21956.0,21950.0,21950.0,27.0,-6.0,False,-162.0,0,0,21955.6,-2.550602124286536,空,bot0
2025-06-16 09:51,21956.0,21956.0,21950.0,21950.0,27.0,-6.0,False,-162.0,0,0,21955.6,-2.550602124286536,空,bot1
2025-06-16 09:51,21956.0,21956.0,21950.0,21950.0,27.0,-6.0,False,-162.0,0,0,21955.6,-2.550602124286536,空,bot2
2025-06-16 09:51,21956.0,21956.0,21950.0,21950.0,27.0,-6.0,False,-162.0,0,0,21955.6,-2.550602124286536,空,bot3
2025-06-16 09:51,21956.0,21956.0,21950.0,21950.0,27.0,-6.0,False,-162.0,0,0,21955.6,-2.550602124286536,空,bot4
2025-06-16 09:52,21949.0,21951.0,21949.0,21951.0,8.0,1.0,True,8.0,0,0,21954.5,-1.5942061991846772,沖,bot4
2025-06-16 09:52,21949.0,21954.0,21949.0,21954.0,24.0,4.0,True,96.0,0,0,21954.8,-0.3643850092003901,沖,bot3
2025-06-16 09:52,21949.0,21957.0,21949.0,21957.0,59.0,7.0,True,413.0,0,0,21955.1,0.8654025716127256,沖,bot2
2025-06-16 09:52,21949.0,21958.0,21949.0,21958.0,64.0,8.0,True,512.0,0,0,21955.2,1.2753242967494134,沖,bot1
2025-06-16 09:52,21949.0,21960.0,21949.0,21960.0,68.0,10.0,True,680.0,0,0,21955.4,2.095156544630726,沖,bot0
2025-06-16 09:56,21968.0,21968.0,21962.0,21962.0,34.0,-7.0,False,-238.0,0,0,21956.3,2.596065821655164,空,bot0
2025-06-16 09:56,21968.0,21968.0,21962.0,21962.0,34.0,-7.0,False,-238.0,0,0,21956.3,2.596065821655164,空,bot1
2025-06-16 09:56,21968.0,21968.0,21962.0,21962.0,34.0,-7.0,False,-238.0,0,0,21956.3,2.596065821655164,空,bot2
2025-06-16 09:56,21968.0,21968.0,21962.0,21962.0,34.0,-7.0,False,-238.0,0,0,21956.3,2.596065821655164,空,bot3
2025-06-16 09:56,21968.0,21968.0,21962.0,21962.0,34.0,-7.0,False,-238.0,0,0,21956.3,2.596065821655164,空,bot4
2025-06-16 09:56,21968.0,21968.0,21938.0,21941.0,519.0,-28.0,False,-14532.0,0,0,21954.2,-6.012516967141015,沖,bot0
2025-06-16 09:56,21968.0,21968.0,21938.0,21941.0,519.0,-28.0,False,-14532.0,0,0,21954.2,-6.012516967141015,沖,bot1
2025-06-16 09:56,21968.0,21968.0,21938.0,21941.0,519.0,-28.0,False,-14532.0,0,0,21954.2,-6.012516967141015,沖,bot2
2025-06-16 09:56,21968.0,21968.0,21938.0,21941.0,519.0,-28.0,False,-14532.0,0,0,21954.2,-6.012516967141015,沖,bot3
2025-06-16 09:56,21968.0,21968.0,21938.0,21941.0,519.0,-28.0,False,-14532.0,0,0,21954.2,-6.012516967141015,沖,bot4
2025-06-16 10:01,21941.0,21951.0,21941.0,21945.0,225.0,4.0,True,900.0,0,0,21947.2,-1.0024057738575889,空,bot0
2025-06-16 10:01,21941.0,21951.0,21941.0,21945.0,225.0,4.0,True,900.0,0,0,21947.2,-1.0024057738575889,空,bot1
2025-06-16 10:01,21941.0,21951.0,21941.0,21945.0,225.0,4.0,True,900.0,0,0,21947.2,-1.0024057738575889,空,bot2
2025-06-16 10:01,21941.0,21951.0,21941.0,21945.0,225.0,4.0,True,900.0,0,0,21947.2,-1.0024057738575889,空,bot3
2025-06-16 10:01,21941.0,21951.0,21941.0,21945.0,225.0,4.0,True,900.0,0,0,21947.2,-1.0024057738575889,空,bot4
2025-06-16 10:01,21941.0,21951.0,21923.0,21925.0,637.0,-16.0,False,-10192.0,0,0,21945.2,-9.20474636822664,沖,bot3
2025-06-16 10:01,21941.0,21951.0,21923.0,21925.0,637.0,-16.0,False,-10192.0,0,0,21945.2,-9.20474636822664,沖,bot4
2025-06-16 10:01,21941.0,21951.0,21923.0,21927.0,646.0,-14.0,False,-9044.0,0,0,21945.4,-8.384445031761304,沖,bot0
2025-06-16 10:01,21941.0,21951.0,21923.0,21927.0,646.0,-14.0,False,-9044.0,0,0,21945.4,-8.384445031761304,沖,bot1
2025-06-16 10:01,21941.0,21951.0,21923.0,21927.0,646.0,-14.0,False,-9044.0,0,0,21945.4,-8.384445031761304,沖,bot2
2025-06-16 10:05,21938.0,21948.0,21938.0,21943.0,92.0,3.0,True,276.0,0,0,21940.1,1.3217806664515912,空,bot0
2025-06-16 10:05,21938.0,21948.0,21938.0,21943.0,92.0,3.0,True,276.0,0,0,21940.1,1.3217806664515912,空,bot1
2025-06-16 10:05,21938.0,21948.0,21938.0,21943.0,92.0,3.0,True,276.0,0,0,21940.1,1.3217806664515912,空,bot2
2025-06-16 10:05,21938.0,21948.0,21938.0,21943.0,92.0,3.0,True,276.0,0,0,21940.1,1.3217806664515912,空,bot3
2025-06-16 10:05,21938.0,21948.0,21938.0,21943.0,92.0,3.0,True,276.0,0,0,21940.1,1.3217806664515912,空,bot4
2025-06-16 10:06,21943.0,21946.0,21936.0,21943.0,181.0,0.0,False,0.0,0,0,21940.2,1.2761962060506615,沖,bot4
2025-06-16 10:07,21943.0,21944.0,21943.0,21944.0,1.0,1.0,True,1.0,0,0,21941.5,1.139393386960782,沖,bot3
2025-06-16 10:07,21943.0,21947.0,21943.0,21947.0,11.0,4.0,True,44.0,0,0,21941.8,2.369905841818232,沖,bot1
2025-06-16 10:07,21943.0,21947.0,21943.0,21947.0,11.0,4.0,True,44.0,0,0,21941.8,2.369905841818232,沖,bot2
2025-06-16 10:07,21943.0,21950.0,21943.0,21950.0,75.0,7.0,True,525.0,0,0,21942.1,3.600384648689713,沖,bot0
2025-06-16 10:10,21965.0,21974.0,21965.0,21967.0,230.0,1.0,True,230.0,0,0,21950.9,7.33455120291129,空,bot4
2025-06-16 10:10,21965.0,21974.0,21965.0,21967.0,230.0,1.0,True,230.0,0,0,21950.9,7.33455120291129,空,bot5
2025-06-16 10:10,21965.0,21974.0,21965.0,21967.0,230.0,1.0,True,230.0,0,0,21950.9,7.33455120291129,空,bot6
2025-06-16 10:10,21965.0,21974.0,21965.0,21967.0,230.0,1.0,True,230.0,0,0,21950.9,7.33455120291129,空,bot7
2025-06-16 10:10,21965.0,21974.0,21965.0,21967.0,230.0,1.0,True,230.0,0,0,21950.9,7.33455120291129,空,bot8
2025-06-16 10:10,21965.0,21974.0,21965.0,21967.0,230.0,1.0,True,230.0,0,0,21950.9,7.33455120291129,空,bot9
2025-06-16 10:11,21963.0,21965.0,21960.0,21960.0,49.0,-3.0,False,-147.0,0,0,21953.5,2.960803516523561,空,bot0
2025-06-16 10:11,21963.0,21965.0,21960.0,21960.0,49.0,-3.0,False,-147.0,0,0,21953.5,2.960803516523561,空,bot1
2025-06-16 10:11,21963.0,21965.0,21960.0,21960.0,49.0,-3.0,False,-147.0,0,0,21953.5,2.960803516523561,空,bot2
2025-06-16 10:11,21963.0,21965.0,21960.0,21960.0,49.0,-3.0,False,-147.0,0,0,21953.5,2.960803516523561,空,bot3
2025-06-16 10:11,21963.0,21965.0,21957.0,21963.0,133.0,0.0,False,0.0,0,0,21953.8,4.190618480627832,沖,bot4
2025-06-16 10:11,21963.0,21965.0,21957.0,21963.0,133.0,0.0,False,0.0,0,0,21953.8,4.190618480627832,沖,bot9
2025-06-16 10:11,21963.0,21965.0,21957.0,21965.0,135.0,2.0,True,270.0,0,0,21954.0,5.010476450760681,沖,bot8
2025-06-16 10:12,21946.0,21946.0,21946.0,21946.0,12.0,2.0,True,24.0,0,0,21951.2,-2.3688909945701044,沖,bot5
2025-06-16 10:12,21946.0,21946.0,21946.0,21946.0,12.0,2.0,True,24.0,0,0,21951.2,-2.3688909945701044,沖,bot6
2025-06-16 10:12,21946.0,21946.0,21946.0,21946.0,12.0,2.0,True,24.0,0,0,21951.2,-2.3688909945701044,沖,bot7
2025-06-16 10:12,21946.0,21948.0,21941.0,21945.0,178.0,1.0,True,178.0,0,0,21951.1,-2.7789040184767715,沖,bot1
2025-06-16 10:12,21946.0,21948.0,21941.0,21945.0,178.0,1.0,True,178.0,0,0,21951.1,-2.7789040184767715,沖,bot2
2025-06-16 10:12,21946.0,21948.0,21941.0,21945.0,178.0,1.0,True,178.0,0,0,21951.1,-2.7789040184767715,沖,bot3
2025-06-16 10:12,21946.0,21948.0,21941.0,21946.0,182.0,2.0,True,364.0,0,0,21951.2,-2.3688909945701044,沖,bot0
2025-06-16 10:17,21945.0,21947.0,21942.0,21942.0,40.0,-4.0,False,-160.0,0,0,21950.5,-3.872349149222113,空,bot0
2025-06-16 10:17,21945.0,21947.0,21942.0,21942.0,40.0,-4.0,False,-160.0,0,0,21950.5,-3.872349149222113,空,bot1
2025-06-16 10:17,21945.0,21947.0,21942.0,21942.0,40.0,-4.0,False,-160.0,0,0,21950.5,-3.872349149222113,空,bot2
2025-06-16 10:17,21945.0,21947.0,21942.0,21942.0,40.0,-4.0,False,-160.0,0,0,21950.5,-3.872349149222113,空,bot3
2025-06-16 10:17,21945.0,21947.0,21942.0,21942.0,40.0,-4.0,False,-160.0,0,0,21950.5,-3.872349149222113,空,bot4
2025-06-16 10:18,21940.0,21943.0,21938.0,21943.0,66.0,3.0,True,198.0,0,0,21948.3,-2.4147656082700126,沖,bot4
2025-06-16 10:20,21939.0,21944.0,21939.0,21944.0,44.0,5.0,True,220.0,0,0,21943.5,0.2278579078086905,沖,bot3
2025-06-16 10:20,21939.0,21947.0,21939.0,21947.0,59.0,8.0,True,472.0,0,0,21943.8,1.4582706732656732,沖,bot2
2025-06-16 10:21,21939.0,21942.0,21930.0,21939.0,330.0,-1.0,False,-330.0,0,0,21942.6,-1.640644226298864,沖,bot1
2025-06-16 10:21,21939.0,21942.0,21930.0,21941.0,335.0,1.0,True,335.0,0,0,21942.8,-0.8203146362357002,沖,bot0
2025-06-16 10:31,21910.0,21914.0,21909.0,21909.0,44.0,-1.0,False,-44.0,0,0,21912.7,-1.688518530350312,空,bot0
2025-06-16 10:31,21910.0,21914.0,21909.0,21909.0,44.0,-1.0,False,-44.0,0,0,21912.7,-1.688518530350312,空,bot1
2025-06-16 10:31,21910.0,21914.0,21909.0,21909.0,44.0,-1.0,False,-44.0,0,0,21912.7,-1.688518530350312,空,bot2
2025-06-16 10:31,21910.0,21914.0,21909.0,21909.0,44.0,-1.0,False,-44.0,0,0,21912.7,-1.688518530350312,空,bot3
2025-06-16 10:31,21910.0,21914.0,21909.0,21909.0,44.0,-1.0,False,-44.0,0,0,21912.7,-1.688518530350312,空,bot4
2025-06-16 10:32,21908.0,21910.0,21908.0,21910.0,2.0,2.0,True,4.0,0,0,21909.8,0.0912833526553084,沖,bot4
2025-06-16 10:33,21901.0,21901.0,21893.0,21899.0,161.0,-3.0,False,-483.0,0,0,21905.7,-3.058564665817905,沖,bot1
2025-06-16 10:33,21901.0,21901.0,21893.0,21899.0,161.0,-3.0,False,-483.0,0,0,21905.7,-3.058564665817905,沖,bot2
2025-06-16 10:33,21901.0,21901.0,21893.0,21899.0,161.0,-3.0,False,-483.0,0,0,21905.7,-3.058564665817905,沖,bot3
2025-06-16 10:33,21901.0,21903.0,21893.0,21903.0,254.0,1.0,True,254.0,0,0,21906.1,-1.4151309452611578,沖,bot0
2025-06-16 10:36,21905.0,21908.0,21901.0,21901.0,80.0,-4.0,False,-320.0,0,0,21903.7,-1.2326684532753496,空,bot4
2025-06-16 10:37,21906.0,21908.0,21904.0,21908.0,28.0,6.0,True,168.0,0,0,21904.4,1.6435054144366177,沖,bot4
2025-06-16 10:38,21905.0,21906.0,21900.0,21900.0,88.0,-4.0,False,-352.0,0,0,21903.9,-1.7805048416042144,空,bot0
2025-06-16 10:38,21905.0,21906.0,21900.0,21900.0,88.0,-4.0,False,-352.0,0,0,21903.9,-1.7805048416042144,空,bot1
2025-06-16 10:38,21905.0,21906.0,21900.0,21900.0,88.0,-4.0,False,-352.0,0,0,21903.9,-1.7805048416042144,空,bot2
2025-06-16 10:38,21905.0,21906.0,21900.0,21900.0,88.0,-4.0,False,-352.0,0,0,21903.9,-1.7805048416042144,空,bot3
2025-06-16 10:39,21903.0,21909.0,21903.0,21909.0,65.0,5.0,True,325.0,0,0,21905.2,1.7347479137370452,沖,bot3
2025-06-16 10:41,21903.0,21911.0,21901.0,21911.0,84.0,8.0,True,672.0,0,0,21904.4,3.013093259801019,沖,bot2
2025-06-16 10:41,21903.0,21912.0,21901.0,21912.0,99.0,9.0,True,891.0,0,0,21904.5,3.423953982058481,沖,bot1
2025-06-16 10:42,21908.0,21909.0,21902.0,21902.0,54.0,-6.0,False,-324.0,0,0,21904.1,-0.9587246223303147,空,bot4
2025-06-16 10:43,21908.0,21909.0,21907.0,21909.0,3.0,1.0,True,3.0,0,0,21904.8,1.917387969760385,沖,bot4
2025-06-16 10:43,21908.0,21914.0,21907.0,21914.0,49.0,6.0,True,294.0,0,0,21905.3,3.971641566196641,沖,bot0
2025-06-16 10:44,21921.0,21922.0,21916.0,21916.0,49.0,-5.0,False,-245.0,0,0,21907.6,3.834285818620687,空,bot3
2025-06-16 10:44,21921.0,21922.0,21916.0,21916.0,49.0,-5.0,False,-245.0,0,0,21907.6,3.834285818620687,空,bot5
2025-06-16 10:44,21921.0,21922.0,21916.0,21916.0,49.0,-5.0,False,-245.0,0,0,21907.6,3.834285818620687,空,bot6
2025-06-16 10:44,21921.0,21922.0,21916.0,21916.0,49.0,-5.0,False,-245.0,0,0,21907.6,3.834285818620687,空,bot7
