時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-03 20:33,22748.0,22748.0,22731.0,22738.0,434.0,-10.0,72282.0,76568.0,-257.0,4286.0,72539.0,-4340.0,多,bot0
2025-07-03 20:33,22748.0,22748.0,22731.0,22738.0,434.0,-10.0,72282.0,76568.0,-257.0,4286.0,72539.0,-4340.0,多,bot1
2025-07-03 20:33,22748.0,22748.0,22731.0,22738.0,434.0,-10.0,72282.0,76568.0,-257.0,4286.0,72539.0,-4340.0,多,bot2
2025-07-03 20:36,22749.0,22752.0,22743.0,22743.0,150.0,-5.0,73227.0,76568.0,-257.0,3341.0,73484.0,-750.0,沖,bot1
2025-07-03 20:36,22749.0,22752.0,22743.0,22743.0,150.0,-5.0,73227.0,76568.0,-257.0,3341.0,73484.0,-750.0,沖,bot2
2025-07-03 20:36,22749.0,22752.0,22742.0,22742.0,155.0,-6.0,73047.0,76568.0,-257.0,3521.0,73304.0,-930.0,沖,bot0
2025-07-03 20:44,22724.0,22724.0,22718.0,22724.0,121.0,0.0,66360.0,76568.0,240.0,10208.0,66120.0,0.0,多,bot0
2025-07-03 20:44,22724.0,22724.0,22718.0,22724.0,121.0,0.0,66360.0,76568.0,240.0,10208.0,66120.0,0.0,多,bot1
2025-07-03 20:44,22724.0,22724.0,22718.0,22724.0,121.0,0.0,66360.0,76568.0,240.0,10208.0,66120.0,0.0,多,bot2
2025-07-03 20:46,22716.0,22719.0,22715.0,22715.0,28.0,-1.0,64604.0,76568.0,240.0,11964.0,64364.0,-28.0,沖,bot2
2025-07-03 20:46,22716.0,22720.0,22712.0,22712.0,163.0,-4.0,63980.0,76568.0,240.0,12588.0,63740.0,-652.0,沖,bot1
2025-07-03 20:46,22716.0,22720.0,22710.0,22710.0,189.0,-6.0,63498.0,76568.0,240.0,13070.0,63258.0,-1134.0,沖,bot0
2025-07-03 20:49,22688.0,22694.0,22688.0,22694.0,116.0,3.0,55543.0,76568.0,633.0,21025.0,54910.0,348.0,多,bot5
2025-07-03 20:49,22688.0,22694.0,22688.0,22694.0,116.0,3.0,55543.0,76568.0,633.0,21025.0,54910.0,348.0,多,bot6
2025-07-03 20:49,22688.0,22694.0,22688.0,22694.0,116.0,3.0,55543.0,76568.0,633.0,21025.0,54910.0,348.0,多,bot7
2025-07-03 20:50,22692.0,22698.0,22692.0,22698.0,56.0,6.0,55835.0,76568.0,647.0,20733.0,55188.0,336.0,多,bot0
2025-07-03 20:50,22692.0,22698.0,22692.0,22698.0,56.0,6.0,55835.0,76568.0,647.0,20733.0,55188.0,336.0,多,bot1
2025-07-03 20:50,22692.0,22698.0,22692.0,22698.0,56.0,6.0,55835.0,76568.0,647.0,20733.0,55188.0,336.0,多,bot2
2025-07-03 20:53,22706.0,22710.0,22702.0,22702.0,141.0,-4.0,57935.0,76568.0,937.0,18633.0,56998.0,-564.0,沖,bot6
2025-07-03 20:53,22706.0,22710.0,22702.0,22702.0,141.0,-4.0,57935.0,76568.0,937.0,18633.0,56998.0,-564.0,沖,bot7
2025-07-03 20:57,22715.0,22715.0,22711.0,22711.0,31.0,-4.0,58495.0,76568.0,937.0,18073.0,57558.0,-124.0,沖,bot5
2025-07-03 20:57,22715.0,22715.0,22710.0,22710.0,35.0,-5.0,58444.0,76568.0,937.0,18124.0,57507.0,-175.0,沖,bot2
2025-07-03 20:57,22715.0,22715.0,22709.0,22709.0,45.0,-6.0,58349.0,76568.0,937.0,18219.0,57412.0,-270.0,沖,bot1
2025-07-03 20:57,22715.0,22715.0,22708.0,22708.0,58.0,-7.0,58213.0,76568.0,937.0,18355.0,57276.0,-406.0,沖,bot0
2025-07-03 21:02,22704.0,22710.0,22704.0,22710.0,28.0,6.0,57414.0,76568.0,1275.0,19154.0,56139.0,168.0,多,bot0
2025-07-03 21:02,22704.0,22710.0,22704.0,22710.0,28.0,6.0,57414.0,76568.0,1275.0,19154.0,56139.0,168.0,多,bot1
2025-07-03 21:02,22704.0,22710.0,22704.0,22710.0,28.0,6.0,57414.0,76568.0,1275.0,19154.0,56139.0,168.0,多,bot2
2025-07-03 21:55,22809.0,22814.0,22808.0,22814.0,178.0,6.0,70766.0,73127.0,5850.0,2361.0,64916.0,1068.0,多,bot0
2025-07-03 21:55,22809.0,22814.0,22808.0,22814.0,178.0,6.0,70766.0,73127.0,5850.0,2361.0,64916.0,1068.0,多,bot1
2025-07-03 21:56,22813.0,22814.0,22803.0,22803.0,229.0,-10.0,68413.0,73127.0,5850.0,4714.0,62563.0,-2290.0,沖,bot1
2025-07-03 22:01,22840.0,22842.0,22840.0,22840.0,94.0,1.0,106823.0,106823.0,5850.0,0.0,100973.0,94.0,沖,bot0
2025-07-03 22:05,22836.0,22842.0,22836.0,22842.0,118.0,7.0,103242.0,107741.0,5850.0,4499.0,97392.0,826.0,多,bot0
2025-07-03 22:05,22836.0,22842.0,22836.0,22842.0,118.0,7.0,103242.0,107741.0,5850.0,4499.0,97392.0,826.0,多,bot1
2025-07-03 22:10,22847.0,22852.0,22840.0,22840.0,302.0,-7.0,102576.0,108006.0,5850.0,5430.0,96726.0,-2114.0,沖,bot0
2025-07-03 22:10,22847.0,22852.0,22840.0,22840.0,302.0,-7.0,102576.0,108006.0,5850.0,5430.0,96726.0,-2114.0,沖,bot1
2025-07-03 22:15,22832.0,22834.0,22825.0,22832.0,431.0,1.0,103037.0,108006.0,5850.0,4969.0,97187.0,431.0,多,bot0
2025-07-03 22:15,22832.0,22834.0,22825.0,22832.0,431.0,1.0,103037.0,108006.0,5850.0,4969.0,97187.0,431.0,多,bot1
2025-07-03 22:17,22832.0,22833.0,22819.0,22819.0,207.0,-14.0,100479.0,108006.0,5850.0,7527.0,94629.0,-2898.0,沖,bot1
2025-07-03 22:21,22842.0,22852.0,22842.0,22846.0,322.0,3.0,104690.0,108006.0,5850.0,3316.0,98840.0,966.0,沖,bot0
