時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-19 08:45,24384.0,24395.0,24374.0,24391.0,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-08-19 08:46,24392.0,24404.0,24391.0,24401.0,613.0,10.0,6130.0,6130.0,0.0,0.0,6130.0,6130.0,,
2025-08-19 08:47,24405.0,24406.0,24397.0,24400.0,266.0,-1.0,5864.0,6130.0,0.0,266.0,5864.0,-266.0,,
2025-08-19 08:48,24400.0,24412.0,24398.0,24412.0,356.0,12.0,10136.0,10136.0,0.0,0.0,10136.0,4272.0,,
2025-08-19 08:49,24413.0,24414.0,24393.0,24400.0,652.0,-12.0,2312.0,10136.0,0.0,7824.0,2312.0,-7824.0,,
2025-08-19 08:50,24398.0,24405.0,24398.0,24401.0,262.0,1.0,2574.0,10136.0,0.0,7562.0,2574.0,262.0,,
2025-08-19 08:51,24401.0,24403.0,24396.0,24402.0,150.0,1.0,2724.0,10136.0,0.0,7412.0,2724.0,150.0,,
2025-08-19 08:52,24402.0,24404.0,24391.0,24392.0,274.0,-10.0,-16.0,10136.0,-16.0,10152.0,0.0,-2740.0,,
2025-08-19 08:53,24392.0,24396.0,24386.0,24395.0,381.0,3.0,1127.0,10136.0,-16.0,9009.0,1143.0,1143.0,,
2025-08-19 08:54,24395.0,24403.0,24391.0,24397.0,183.0,2.0,1493.0,10136.0,-16.0,8643.0,1509.0,366.0,,
2025-08-19 08:55,24396.0,24402.0,24393.0,24400.0,155.0,3.0,1958.0,10136.0,-16.0,8178.0,1974.0,465.0,,
2025-08-19 08:56,24400.0,24410.0,24400.0,24410.0,333.0,10.0,5288.0,10136.0,-16.0,4848.0,5304.0,3330.0,,
2025-08-19 08:57,24409.0,24417.0,24405.0,24413.0,363.0,3.0,6377.0,10136.0,-16.0,3759.0,6393.0,1089.0,,
2025-08-19 08:58,24414.0,24415.0,24408.0,24414.0,432.0,1.0,6809.0,10136.0,-16.0,3327.0,6825.0,432.0,,
2025-08-19 08:59,24414.0,24420.0,24413.0,24415.0,264.0,1.0,7073.0,10136.0,-16.0,3063.0,7089.0,264.0,,
2025-08-19 09:00,24415.0,24433.0,24413.0,24426.0,1359.0,11.0,22022.0,22022.0,-16.0,0.0,22038.0,14949.0,,
2025-08-19 09:01,24426.0,24436.0,24413.0,24431.0,848.0,5.0,26262.0,26262.0,-16.0,0.0,26278.0,4240.0,,
2025-08-19 09:02,24430.0,24445.0,24424.0,24436.0,1037.0,5.0,31447.0,31447.0,-16.0,0.0,31463.0,5185.0,,
2025-08-19 09:03,24436.0,24442.0,24425.0,24429.0,493.0,-7.0,27996.0,31447.0,-16.0,3451.0,28012.0,-3451.0,,
2025-08-19 09:04,24428.0,24447.0,24425.0,24432.0,684.0,3.0,30048.0,31447.0,-16.0,1399.0,30064.0,2052.0,,
2025-08-19 09:05,24434.0,24439.0,24426.0,24438.0,456.0,6.0,32784.0,32784.0,-16.0,0.0,32800.0,2736.0,,
2025-08-19 09:06,24438.0,24443.0,24433.0,24442.0,277.0,4.0,33892.0,33892.0,-16.0,0.0,33908.0,1108.0,,
2025-08-19 09:07,24442.0,24442.0,24421.0,24430.0,534.0,-12.0,27484.0,33892.0,-16.0,6408.0,27500.0,-6408.0,,
2025-08-19 09:08,24427.0,24429.0,24410.0,24418.0,1386.0,-12.0,10852.0,33892.0,-16.0,23040.0,10868.0,-16632.0,,
2025-08-19 09:09,24416.0,24436.0,24415.0,24430.0,586.0,12.0,17884.0,33892.0,-16.0,16008.0,17900.0,7032.0,,
2025-08-19 09:10,24430.0,24432.0,24414.0,24415.0,409.0,-15.0,11749.0,33892.0,-16.0,22143.0,11765.0,-6135.0,,
2025-08-19 09:11,24418.0,24419.0,24400.0,24406.0,833.0,-9.0,4252.0,33892.0,-16.0,29640.0,4268.0,-7497.0,,
2025-08-19 09:12,24406.0,24407.0,24391.0,24394.0,957.0,-12.0,-7232.0,33892.0,-7232.0,41124.0,0.0,-11484.0,,
2025-08-19 09:13,24393.0,24405.0,24392.0,24395.0,357.0,1.0,-6875.0,33892.0,-7232.0,40767.0,357.0,357.0,,
2025-08-19 09:14,24395.0,24395.0,24361.0,24370.0,1924.0,-25.0,-54975.0,33892.0,-54975.0,88867.0,0.0,-48100.0,,
2025-08-19 09:15,24369.0,24372.0,24360.0,24366.0,1107.0,-4.0,-59403.0,33892.0,-59403.0,93295.0,0.0,-4428.0,,
2025-08-19 09:16,24366.0,24373.0,24364.0,24366.0,544.0,0.0,-59403.0,33892.0,-59403.0,93295.0,0.0,0.0,,
2025-08-19 09:17,24366.0,24370.0,24352.0,24353.0,810.0,-13.0,-69933.0,33892.0,-69933.0,103825.0,0.0,-10530.0,,
2025-08-19 09:18,24353.0,24353.0,24322.0,24322.0,2080.0,-31.0,-134413.0,33892.0,-134413.0,168305.0,0.0,-64480.0,,
2025-08-19 09:19,24322.0,24358.0,24313.0,24357.0,1935.0,35.0,-66688.0,33892.0,-134413.0,100580.0,67725.0,67725.0,,
2025-08-19 09:20,24357.0,24368.0,24354.0,24366.0,933.0,9.0,-58291.0,33892.0,-134413.0,92183.0,76122.0,8397.0,,
2025-08-19 09:21,24366.0,24366.0,24348.0,24357.0,575.0,-9.0,-63466.0,33892.0,-134413.0,97358.0,70947.0,-5175.0,,
2025-08-19 09:22,24354.0,24362.0,24349.0,24353.0,323.0,-4.0,-64758.0,33892.0,-134413.0,98650.0,69655.0,-1292.0,,
2025-08-19 09:23,24353.0,24356.0,24348.0,24352.0,290.0,-1.0,-65048.0,33892.0,-134413.0,98940.0,69365.0,-290.0,,
