時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-06 08:49,23420.0,23420.0,23414.0,23414.0,68.0,-6.0,-6794.0,0.0,-10490.0,6794.0,3696.0,-408.0,空,bot0
2025-08-06 08:50,23412.0,23422.0,23410.0,23422.0,72.0,10.0,-8394.0,0.0,-10490.0,8394.0,2096.0,720.0,沖,bot0
2025-08-06 08:54,23414.0,23421.0,23414.0,23415.0,33.0,1.0,-7869.0,0.0,-10490.0,7869.0,2621.0,33.0,空,bot0
2025-08-06 08:56,23394.0,23399.0,23391.0,23399.0,270.0,5.0,-29009.0,0.0,-30359.0,29009.0,1350.0,1350.0,沖,bot0
2025-08-06 09:00,23414.0,23420.0,23393.0,23412.0,884.0,-2.0,-24023.0,0.0,-30359.0,24023.0,6336.0,-1768.0,空,bot0
2025-08-06 09:01,23406.0,23408.0,23406.0,23408.0,5.0,2.0,-30421.0,0.0,-30431.0,30421.0,10.0,10.0,沖,bot0
2025-08-06 09:05,23442.0,23442.0,23434.0,23440.0,84.0,-2.0,9399.0,10083.0,-30431.0,684.0,39830.0,-168.0,多,bot0
2025-08-06 09:05,23442.0,23455.0,23432.0,23446.0,729.0,4.0,12483.0,12483.0,-30431.0,0.0,42914.0,2916.0,沖,bot0
2025-08-06 09:08,23439.0,23441.0,23424.0,23430.0,282.0,-7.0,5563.0,12705.0,-30431.0,7142.0,35994.0,-1974.0,多,bot5
2025-08-06 09:08,23439.0,23441.0,23424.0,23430.0,282.0,-7.0,5563.0,12705.0,-30431.0,7142.0,35994.0,-1974.0,多,bot6
2025-08-06 09:08,23439.0,23441.0,23424.0,23430.0,282.0,-7.0,5563.0,12705.0,-30431.0,7142.0,35994.0,-1974.0,多,bot7
2025-08-06 09:09,23434.0,23436.0,23421.0,23421.0,136.0,-15.0,5177.0,12705.0,-30431.0,7528.0,35608.0,-2040.0,沖,bot5
2025-08-06 09:09,23434.0,23436.0,23421.0,23421.0,136.0,-15.0,5177.0,12705.0,-30431.0,7528.0,35608.0,-2040.0,沖,bot6
2025-08-06 09:09,23434.0,23436.0,23421.0,23427.0,225.0,-9.0,5192.0,12705.0,-30431.0,7513.0,35623.0,-2025.0,多,bot0
2025-08-06 09:09,23434.0,23436.0,23421.0,23422.0,416.0,-14.0,1393.0,12705.0,-30431.0,11312.0,31824.0,-5824.0,沖,bot0
2025-08-06 09:10,23418.0,23418.0,23412.0,23412.0,87.0,-6.0,-6895.0,12705.0,-30431.0,19600.0,23536.0,-522.0,沖,bot7
2025-08-06 09:13,23401.0,23443.0,23401.0,23437.0,1330.0,36.0,15531.0,15531.0,-41997.0,0.0,57528.0,47880.0,空,bot0
2025-08-06 09:13,23401.0,23443.0,23401.0,23437.0,1330.0,36.0,15531.0,15531.0,-41997.0,0.0,57528.0,47880.0,空,C1
2025-08-06 09:14,23440.0,23440.0,23418.0,23425.0,522.0,-12.0,23343.0,29607.0,-41997.0,6264.0,65340.0,-6264.0,沖,bot0
2025-08-06 09:14,23440.0,23440.0,23418.0,23425.0,522.0,-12.0,23343.0,29607.0,-41997.0,6264.0,65340.0,-6264.0,沖,C1
2025-08-06 09:18,23408.0,23414.0,23408.0,23414.0,89.0,6.0,18418.0,31677.0,-41997.0,13259.0,60415.0,534.0,多,bot0
2025-08-06 09:18,23408.0,23414.0,23408.0,23414.0,89.0,6.0,18418.0,31677.0,-41997.0,13259.0,60415.0,534.0,多,bot5
2025-08-06 09:18,23408.0,23414.0,23408.0,23414.0,89.0,6.0,18418.0,31677.0,-41997.0,13259.0,60415.0,534.0,多,bot6
2025-08-06 09:18,23408.0,23414.0,23408.0,23414.0,89.0,6.0,18418.0,31677.0,-41997.0,13259.0,60415.0,534.0,多,bot7
2025-08-06 09:19,23417.0,23432.0,23415.0,23425.0,305.0,7.0,22469.0,31677.0,-41997.0,9208.0,64466.0,2135.0,沖,bot6
2025-08-06 09:19,23417.0,23432.0,23415.0,23424.0,310.0,6.0,22194.0,31677.0,-41997.0,9483.0,64191.0,1860.0,沖,bot0
2025-08-06 09:19,23417.0,23432.0,23415.0,23424.0,310.0,6.0,22194.0,31677.0,-41997.0,9483.0,64191.0,1860.0,沖,bot5
2025-08-06 09:21,23432.0,23441.0,23432.0,23437.0,264.0,5.0,26628.0,31677.0,-41997.0,5049.0,68625.0,1320.0,沖,bot7
2025-08-06 09:23,23428.0,23435.0,23428.0,23435.0,29.0,6.0,24670.0,31677.0,-41997.0,7007.0,66667.0,174.0,多,bot0
2025-08-06 09:23,23428.0,23436.0,23419.0,23419.0,229.0,-10.0,22206.0,31677.0,-41997.0,9471.0,64203.0,-2290.0,沖,bot0
2025-08-06 09:28,23423.0,23423.0,23412.0,23418.0,295.0,-5.0,21393.0,31677.0,-41997.0,10284.0,63390.0,-1475.0,多,bot0
2025-08-06 09:30,23408.0,23414.0,23404.0,23404.0,237.0,-4.0,17699.0,31677.0,-41997.0,13978.0,59696.0,-948.0,沖,bot0
2025-08-06 09:34,23405.0,23407.0,23396.0,23404.0,484.0,0.0,19530.0,31677.0,-41997.0,12147.0,61527.0,0.0,多,bot0
2025-08-06 09:35,23400.0,23404.0,23398.0,23404.0,82.0,4.0,17526.0,31677.0,-41997.0,14151.0,59523.0,328.0,多,bot5
2025-08-06 09:35,23400.0,23404.0,23398.0,23404.0,82.0,4.0,17526.0,31677.0,-41997.0,14151.0,59523.0,328.0,多,bot6
2025-08-06 09:35,23400.0,23404.0,23398.0,23404.0,82.0,4.0,17526.0,31677.0,-41997.0,14151.0,59523.0,328.0,多,bot7
2025-08-06 09:36,23404.0,23404.0,23402.0,23402.0,11.0,-4.0,18894.0,31677.0,-41997.0,12783.0,60891.0,-44.0,沖,bot0
2025-08-06 09:36,23404.0,23404.0,23402.0,23402.0,11.0,-4.0,18894.0,31677.0,-41997.0,12783.0,60891.0,-44.0,沖,bot5
2025-08-06 09:36,23404.0,23404.0,23402.0,23402.0,11.0,-4.0,18894.0,31677.0,-41997.0,12783.0,60891.0,-44.0,沖,bot6
2025-08-06 09:39,23415.0,23420.0,23407.0,23407.0,231.0,-7.0,18213.0,31677.0,-41997.0,13464.0,60210.0,-1617.0,沖,bot7
2025-08-06 09:41,23426.0,23432.0,23426.0,23432.0,228.0,7.0,25283.0,31677.0,-41997.0,6394.0,67280.0,1596.0,多,bot0
2025-08-06 09:43,23423.0,23427.0,23415.0,23415.0,126.0,-8.0,22909.0,31677.0,-41997.0,8768.0,64906.0,-1008.0,沖,bot0
2025-08-06 09:55,23411.0,23417.0,23411.0,23417.0,52.0,6.0,44234.0,44234.0,-41997.0,0.0,86231.0,312.0,多,bot0
2025-08-06 09:55,23411.0,23417.0,23411.0,23417.0,52.0,6.0,44234.0,44234.0,-41997.0,0.0,86231.0,312.0,多,bot5
2025-08-06 09:55,23411.0,23417.0,23411.0,23417.0,52.0,6.0,44234.0,44234.0,-41997.0,0.0,86231.0,312.0,多,bot6
2025-08-06 09:55,23411.0,23417.0,23411.0,23417.0,52.0,6.0,44234.0,44234.0,-41997.0,0.0,86231.0,312.0,多,bot7
2025-08-06 09:56,23422.0,23432.0,23420.0,23422.0,581.0,3.0,43996.0,46306.0,-41997.0,2310.0,85993.0,1743.0,沖,bot0
2025-08-06 09:56,23422.0,23432.0,23420.0,23422.0,581.0,3.0,43996.0,46306.0,-41997.0,2310.0,85993.0,1743.0,沖,bot5
2025-08-06 09:56,23422.0,23432.0,23420.0,23422.0,581.0,3.0,43996.0,46306.0,-41997.0,2310.0,85993.0,1743.0,沖,bot6
2025-08-06 09:58,23430.0,23444.0,23427.0,23441.0,598.0,11.0,49023.0,49023.0,-41997.0,0.0,91020.0,6578.0,沖,bot7
2025-08-06 10:11,23433.0,23438.0,23432.0,23438.0,102.0,5.0,80735.0,80735.0,-32349.0,0.0,113084.0,510.0,多,bot0
