時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-25 08:52,23277.0,23279.0,23266.0,23272.0,202.0,-5.0,1862.0,4668.0,-459.0,2806.0,2321.0,-1010.0,多,bot0
2025-07-25 08:52,23277.0,23285.0,23266.0,23275.0,470.0,-2.0,1932.0,4668.0,-459.0,2736.0,2391.0,-940.0,沖,bot0
2025-07-25 08:57,23244.0,23249.0,23243.0,23243.0,90.0,-1.0,-27053.0,4668.0,-30235.0,31721.0,3182.0,-90.0,空,bot0
2025-07-25 08:59,23252.0,23260.0,23252.0,23260.0,136.0,8.0,-24163.0,4668.0,-30235.0,28831.0,6072.0,1088.0,沖,bot0
2025-07-25 09:00,23274.0,23279.0,23273.0,23273.0,320.0,-1.0,-8169.0,4668.0,-30235.0,12837.0,22066.0,-320.0,空,bot5
2025-07-25 09:00,23274.0,23279.0,23273.0,23273.0,320.0,-1.0,-8169.0,4668.0,-30235.0,12837.0,22066.0,-320.0,空,bot6
2025-07-25 09:00,23274.0,23279.0,23273.0,23273.0,320.0,-1.0,-8169.0,4668.0,-30235.0,12837.0,22066.0,-320.0,空,bot7
2025-07-25 09:00,23274.0,23290.0,23271.0,23290.0,856.0,16.0,5847.0,5847.0,-30235.0,0.0,36082.0,13696.0,沖,bot5
2025-07-25 09:00,23274.0,23290.0,23271.0,23290.0,856.0,16.0,5847.0,5847.0,-30235.0,0.0,36082.0,13696.0,沖,bot6
2025-07-25 09:02,23265.0,23282.0,23265.0,23282.0,219.0,17.0,1418.0,31505.0,-30235.0,30087.0,31653.0,3723.0,沖,bot7
2025-07-25 09:02,23265.0,23284.0,23265.0,23278.0,315.0,13.0,1790.0,31505.0,-30235.0,29715.0,32025.0,4095.0,空,bot8
2025-07-25 09:02,23265.0,23284.0,23265.0,23278.0,315.0,13.0,1790.0,31505.0,-30235.0,29715.0,32025.0,4095.0,空,bot9
2025-07-25 09:02,23265.0,23284.0,23265.0,23278.0,315.0,13.0,1790.0,31505.0,-30235.0,29715.0,32025.0,4095.0,空,P1
2025-07-25 09:03,23270.0,23273.0,23264.0,23271.0,169.0,-1.0,1754.0,31505.0,-30235.0,29751.0,31989.0,-169.0,多,bot0
2025-07-25 09:03,23270.0,23274.0,23264.0,23274.0,199.0,2.0,2321.0,31505.0,-30235.0,29184.0,32556.0,398.0,沖,bot8
2025-07-25 09:03,23270.0,23274.0,23264.0,23274.0,199.0,2.0,2321.0,31505.0,-30235.0,29184.0,32556.0,398.0,沖,bot9
2025-07-25 09:03,23270.0,23274.0,23264.0,23274.0,199.0,2.0,2321.0,31505.0,-30235.0,29184.0,32556.0,398.0,沖,P1
2025-07-25 09:03,23270.0,23292.0,23264.0,23285.0,663.0,13.0,10542.0,31505.0,-30235.0,20963.0,40777.0,8619.0,沖,bot0
2025-07-25 09:04,23288.0,23295.0,23288.0,23295.0,222.0,9.0,13525.0,31505.0,-30235.0,17980.0,43760.0,1998.0,多,bot5
2025-07-25 09:04,23288.0,23295.0,23288.0,23295.0,222.0,9.0,13525.0,31505.0,-30235.0,17980.0,43760.0,1998.0,多,bot6
2025-07-25 09:06,23301.0,23301.0,23288.0,23288.0,197.0,-15.0,22838.0,31505.0,-30235.0,8667.0,53073.0,-2955.0,沖,bot5
2025-07-25 09:06,23301.0,23301.0,23288.0,23288.0,197.0,-15.0,22838.0,31505.0,-30235.0,8667.0,53073.0,-2955.0,沖,bot6
2025-07-25 09:07,23301.0,23305.0,23299.0,23305.0,153.0,4.0,25155.0,31505.0,-30235.0,6350.0,55390.0,612.0,多,bot0
2025-07-25 09:08,23313.0,23314.0,23308.0,23308.0,85.0,-5.0,38062.0,38487.0,-30235.0,425.0,68297.0,-425.0,沖,bot0
2025-07-25 09:12,23290.0,23295.0,23284.0,23290.0,265.0,0.0,20344.0,48442.0,-30235.0,28098.0,50579.0,0.0,多,bot0
2025-07-25 09:12,23290.0,23295.0,23284.0,23290.0,265.0,0.0,20344.0,48442.0,-30235.0,28098.0,50579.0,0.0,多,bot5
2025-07-25 09:12,23290.0,23295.0,23284.0,23290.0,265.0,0.0,20344.0,48442.0,-30235.0,28098.0,50579.0,0.0,多,bot6
2025-07-25 09:12,23290.0,23295.0,23284.0,23290.0,265.0,0.0,20344.0,48442.0,-30235.0,28098.0,50579.0,0.0,多,bot7
2025-07-25 09:12,23290.0,23295.0,23284.0,23290.0,265.0,0.0,20344.0,48442.0,-30235.0,28098.0,50579.0,0.0,多,bot8
2025-07-25 09:12,23290.0,23295.0,23284.0,23290.0,265.0,0.0,20344.0,48442.0,-30235.0,28098.0,50579.0,0.0,多,P1
2025-07-25 09:12,23290.0,23299.0,23284.0,23286.0,540.0,-4.0,18184.0,48442.0,-30235.0,30258.0,48419.0,-2160.0,沖,bot0
2025-07-25 09:12,23290.0,23299.0,23284.0,23286.0,540.0,-4.0,18184.0,48442.0,-30235.0,30258.0,48419.0,-2160.0,沖,bot5
2025-07-25 09:12,23290.0,23299.0,23284.0,23286.0,540.0,-4.0,18184.0,48442.0,-30235.0,30258.0,48419.0,-2160.0,沖,bot6
2025-07-25 09:12,23290.0,23299.0,23284.0,23286.0,540.0,-4.0,18184.0,48442.0,-30235.0,30258.0,48419.0,-2160.0,沖,bot8
2025-07-25 09:12,23290.0,23299.0,23284.0,23286.0,540.0,-4.0,18184.0,48442.0,-30235.0,30258.0,48419.0,-2160.0,沖,P1
2025-07-25 09:12,23290.0,23299.0,23278.0,23278.0,980.0,-12.0,8584.0,48442.0,-30235.0,39858.0,38819.0,-11760.0,沖,bot7
2025-07-25 09:16,23227.0,23228.0,23226.0,23228.0,20.0,1.0,-103448.0,48442.0,-111184.0,151890.0,7736.0,20.0,空,A3
2025-07-25 09:16,23227.0,23233.0,23226.0,23233.0,100.0,6.0,-102868.0,48442.0,-111184.0,151310.0,8316.0,600.0,空,A2
2025-07-25 09:16,23227.0,23233.0,23226.0,23233.0,100.0,6.0,-102868.0,48442.0,-111184.0,151310.0,8316.0,600.0,空,A4
2025-07-25 09:16,23227.0,23234.0,23226.0,23228.0,198.0,1.0,-103270.0,48442.0,-111184.0,151712.0,7914.0,198.0,空,bot0
2025-07-25 09:16,23227.0,23234.0,23209.0,23214.0,997.0,-13.0,-116429.0,48442.0,-116429.0,164871.0,0.0,-12961.0,沖,A2
2025-07-25 09:16,23227.0,23234.0,23209.0,23214.0,997.0,-13.0,-116429.0,48442.0,-116429.0,164871.0,0.0,-12961.0,沖,A4
2025-07-25 09:16,23227.0,23234.0,23208.0,23214.0,1327.0,-13.0,-120719.0,48442.0,-120719.0,169161.0,0.0,-17251.0,沖,bot0
2025-07-25 09:16,23227.0,23234.0,23208.0,23214.0,1327.0,-13.0,-120719.0,48442.0,-120719.0,169161.0,0.0,-17251.0,沖,A3
2025-07-25 09:19,23223.0,23223.0,23217.0,23217.0,65.0,-6.0,-114460.0,48442.0,-122200.0,162902.0,7740.0,-390.0,空,bot5
2025-07-25 09:19,23223.0,23223.0,23217.0,23217.0,65.0,-6.0,-114460.0,48442.0,-122200.0,162902.0,7740.0,-390.0,空,bot6
2025-07-25 09:19,23223.0,23223.0,23217.0,23217.0,65.0,-6.0,-114460.0,48442.0,-122200.0,162902.0,7740.0,-390.0,空,bot7
2025-07-25 09:19,23223.0,23230.0,23215.0,23230.0,230.0,7.0,-112460.0,48442.0,-122200.0,160902.0,9740.0,1610.0,沖,bot6
2025-07-25 09:19,23223.0,23232.0,23215.0,23232.0,275.0,9.0,-111595.0,48442.0,-122200.0,160037.0,10605.0,2475.0,沖,bot5
2025-07-25 09:19,23223.0,23245.0,23215.0,23245.0,543.0,22.0,-102124.0,48442.0,-122200.0,150566.0,20076.0,11946.0,沖,bot7
2025-07-25 09:20,23244.0,23253.0,23243.0,23246.0,609.0,5.0,-98317.0,48442.0,-122200.0,146759.0,23883.0,3045.0,空,bot0
2025-07-25 09:20,23244.0,23253.0,23243.0,23246.0,609.0,5.0,-98317.0,48442.0,-122200.0,146759.0,23883.0,3045.0,空,bot8
2025-07-25 09:20,23244.0,23253.0,23243.0,23246.0,609.0,5.0,-98317.0,48442.0,-122200.0,146759.0,23883.0,3045.0,空,P1
2025-07-25 09:20,23244.0,23253.0,23243.0,23243.0,680.0,2.0,-100002.0,48442.0,-122200.0,148444.0,22198.0,1360.0,空,P1
2025-07-25 09:22,23242.0,23248.0,23237.0,23248.0,251.0,4.0,-92185.0,48442.0,-122200.0,140627.0,30015.0,1004.0,沖,bot8
2025-07-25 09:22,23242.0,23248.0,23237.0,23248.0,251.0,4.0,-92185.0,48442.0,-122200.0,140627.0,30015.0,1004.0,沖,P1
2025-07-25 09:22,23242.0,23248.0,23237.0,23241.0,291.0,-3.0,-94062.0,48442.0,-122200.0,142504.0,28138.0,-873.0,空,bot9
2025-07-25 09:23,23248.0,23252.0,23245.0,23252.0,68.0,7.0,-92330.0,48442.0,-122200.0,140772.0,29870.0,476.0,沖,bot0
2025-07-25 09:23,23248.0,23252.0,23245.0,23252.0,68.0,7.0,-92330.0,48442.0,-122200.0,140772.0,29870.0,476.0,沖,bot9
2025-07-25 09:24,23243.0,23243.0,23226.0,23226.0,426.0,-17.0,-100478.0,48442.0,-122200.0,148920.0,21722.0,-7242.0,空,A1
2025-07-25 09:25,23234.0,23238.0,23227.0,23238.0,326.0,4.0,-97323.0,48442.0,-122200.0,145765.0,24877.0,1304.0,沖,A1
2025-07-25 09:27,23230.0,23246.0,23230.0,23240.0,338.0,10.0,-95733.0,48442.0,-122200.0,144175.0,26467.0,3380.0,空,bot0
