時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-16 15:39,22889.0,22890.0,22888.0,22890.0,47.0,1.0,-15001.0,3031.0,-18056.0,18032.0,3055.0,47.0,,
2025-07-16 15:40,22890.0,22890.0,22878.0,22882.0,293.0,-8.0,-17345.0,3031.0,-18056.0,20376.0,711.0,-2344.0,,
2025-07-16 15:41,22882.0,22886.0,22882.0,22886.0,20.0,4.0,-17265.0,3031.0,-18056.0,20296.0,791.0,80.0,,
2025-07-16 15:42,22886.0,22888.0,22884.0,22888.0,47.0,2.0,-17171.0,3031.0,-18056.0,20202.0,885.0,94.0,,
2025-07-16 15:43,22888.0,22888.0,22884.0,22884.0,50.0,-4.0,-17371.0,3031.0,-18056.0,20402.0,685.0,-200.0,,
2025-07-16 15:44,22883.0,22886.0,22883.0,22884.0,37.0,0.0,-17371.0,3031.0,-18056.0,20402.0,685.0,0.0,,
2025-07-16 15:45,22884.0,22885.0,22881.0,22881.0,55.0,-3.0,-17536.0,3031.0,-18056.0,20567.0,520.0,-165.0,,
2025-07-16 15:46,22881.0,22883.0,22879.0,22880.0,63.0,-1.0,-17599.0,3031.0,-18056.0,20630.0,457.0,-63.0,,
2025-07-16 15:47,22880.0,22883.0,22880.0,22881.0,35.0,1.0,-17564.0,3031.0,-18056.0,20595.0,492.0,35.0,,
2025-07-16 15:48,22881.0,22881.0,22879.0,22880.0,38.0,-1.0,-17602.0,3031.0,-18056.0,20633.0,454.0,-38.0,,
2025-07-16 15:49,22879.0,22883.0,22879.0,22879.0,50.0,-1.0,-17652.0,3031.0,-18056.0,20683.0,404.0,-50.0,,
2025-07-16 15:50,22879.0,22881.0,22879.0,22880.0,28.0,1.0,-17624.0,3031.0,-18056.0,20655.0,432.0,28.0,,
2025-07-16 15:51,22880.0,22880.0,22879.0,22879.0,21.0,-1.0,-17645.0,3031.0,-18056.0,20676.0,411.0,-21.0,,
2025-07-16 15:52,22879.0,22884.0,22879.0,22884.0,36.0,5.0,-17465.0,3031.0,-18056.0,20496.0,591.0,180.0,,
2025-07-16 15:53,22884.0,22884.0,22879.0,22880.0,40.0,-4.0,-17625.0,3031.0,-18056.0,20656.0,431.0,-160.0,,
2025-07-16 15:54,22880.0,22883.0,22880.0,22880.0,29.0,0.0,-17625.0,3031.0,-18056.0,20656.0,431.0,0.0,,
2025-07-16 15:55,22880.0,22883.0,22880.0,22882.0,63.0,2.0,-17499.0,3031.0,-18056.0,20530.0,557.0,126.0,,
2025-07-16 15:56,22882.0,22882.0,22880.0,22881.0,37.0,-1.0,-17536.0,3031.0,-18056.0,20567.0,520.0,-37.0,,
2025-07-16 15:57,22881.0,22882.0,22878.0,22880.0,47.0,-1.0,-17583.0,3031.0,-18056.0,20614.0,473.0,-47.0,,
2025-07-16 15:58,22880.0,22881.0,22879.0,22880.0,18.0,0.0,-17583.0,3031.0,-18056.0,20614.0,473.0,0.0,,
2025-07-16 15:59,22880.0,22882.0,22877.0,22878.0,69.0,-2.0,-17721.0,3031.0,-18056.0,20752.0,335.0,-138.0,,
2025-07-16 16:00,22878.0,22884.0,22878.0,22881.0,97.0,3.0,-17430.0,3031.0,-18056.0,20461.0,626.0,291.0,,
2025-07-16 16:01,22881.0,22884.0,22878.0,22878.0,37.0,-3.0,-18927.0,3031.0,-18927.0,21958.0,0.0,-111.0,,
2025-07-16 16:02,22876.0,22881.0,22875.0,22877.0,47.0,-1.0,-20619.0,979.0,-20619.0,21598.0,0.0,-47.0,,
2025-07-16 16:03,22877.0,22880.0,22877.0,22879.0,25.0,2.0,-18517.0,115.0,-20619.0,18632.0,2102.0,50.0,,
2025-07-16 16:04,22879.0,22879.0,22878.0,22878.0,6.0,-1.0,-17659.0,-8273.0,-20619.0,9386.0,2960.0,-6.0,,
2025-07-16 16:05,22880.0,22880.0,22874.0,22875.0,105.0,-3.0,-9586.0,-9379.0,-20619.0,207.0,11033.0,-315.0,,
2025-07-16 16:06,22875.0,22876.0,22871.0,22876.0,109.0,1.0,-7985.0,-7985.0,-20619.0,0.0,12634.0,109.0,,
2025-07-16 16:07,22876.0,22880.0,22876.0,22880.0,43.0,4.0,-8042.0,-7985.0,-20619.0,57.0,12577.0,172.0,,
2025-07-16 16:08,22880.0,22880.0,22878.0,22880.0,41.0,0.0,-8199.0,-7985.0,-20619.0,214.0,12420.0,0.0,,
2025-07-16 16:09,22880.0,22881.0,22879.0,22881.0,27.0,1.0,369.0,369.0,-20619.0,0.0,20988.0,27.0,,
2025-07-16 16:10,22881.0,22883.0,22881.0,22882.0,45.0,1.0,20.0,369.0,-20619.0,349.0,20639.0,45.0,,
2025-07-16 16:11,22882.0,22890.0,22882.0,22889.0,170.0,7.0,890.0,890.0,-20619.0,0.0,21509.0,1190.0,,
2025-07-16 16:12,22889.0,22889.0,22886.0,22886.0,89.0,-3.0,-757.0,890.0,-20619.0,1647.0,19862.0,-267.0,,
2025-07-16 16:13,22886.0,22886.0,22884.0,22884.0,18.0,-2.0,-1543.0,890.0,-20619.0,2433.0,19076.0,-36.0,,
2025-07-16 16:14,22884.0,22885.0,22882.0,22882.0,40.0,-2.0,-1793.0,890.0,-20619.0,2683.0,18826.0,-80.0,,
2025-07-16 16:15,22882.0,22885.0,22882.0,22885.0,15.0,3.0,-156.0,890.0,-20619.0,1046.0,20463.0,45.0,,
2025-07-16 16:16,22885.0,22885.0,22882.0,22884.0,18.0,-1.0,-1194.0,890.0,-20619.0,2084.0,19425.0,-18.0,,
2025-07-16 16:17,22884.0,22884.0,22881.0,22884.0,35.0,0.0,-1194.0,890.0,-20619.0,2084.0,19425.0,0.0,,
2025-07-16 16:18,22884.0,22885.0,22883.0,22884.0,11.0,0.0,-1112.0,890.0,-20619.0,2002.0,19507.0,0.0,,
2025-07-16 16:19,22884.0,22885.0,22883.0,22885.0,27.0,1.0,-997.0,890.0,-20619.0,1887.0,19622.0,27.0,,
2025-07-16 16:20,22885.0,22890.0,22885.0,22889.0,111.0,4.0,-673.0,890.0,-20619.0,1563.0,19946.0,444.0,,
2025-07-16 16:21,22889.0,22890.0,22889.0,22890.0,93.0,1.0,-985.0,890.0,-20619.0,1875.0,19634.0,93.0,,
2025-07-16 16:22,22890.0,22891.0,22889.0,22891.0,89.0,1.0,-1056.0,890.0,-20619.0,1946.0,19563.0,89.0,,
2025-07-16 16:23,22891.0,22893.0,22886.0,22886.0,113.0,-5.0,-1306.0,890.0,-20619.0,2196.0,19313.0,-565.0,,
2025-07-16 16:24,22887.0,22889.0,22886.0,22886.0,41.0,0.0,-906.0,890.0,-20619.0,1796.0,19713.0,0.0,,
2025-07-16 16:25,22886.0,22888.0,22886.0,22887.0,14.0,1.0,-1021.0,890.0,-20619.0,1911.0,19598.0,14.0,,
2025-07-16 16:26,22887.0,22887.0,22885.0,22885.0,28.0,-2.0,-973.0,890.0,-20619.0,1863.0,19646.0,-56.0,,
2025-07-16 16:27,22885.0,22888.0,22885.0,22887.0,16.0,2.0,1462.0,1462.0,-20619.0,0.0,22081.0,32.0,,
2025-07-16 16:28,22887.0,22889.0,22885.0,22889.0,29.0,2.0,1356.0,1462.0,-20619.0,106.0,21975.0,58.0,,
2025-07-16 16:29,22888.0,22888.0,22886.0,22888.0,30.0,-1.0,1239.0,1462.0,-20619.0,223.0,21858.0,-30.0,,
2025-07-16 16:30,22888.0,22890.0,22885.0,22890.0,52.0,2.0,503.0,1462.0,-20619.0,959.0,21122.0,104.0,,
2025-07-16 16:31,22891.0,22894.0,22890.0,22890.0,106.0,0.0,167.0,1462.0,-20619.0,1295.0,20786.0,0.0,,
2025-07-16 16:32,22890.0,22892.0,22888.0,22889.0,35.0,-1.0,132.0,1462.0,-20619.0,1330.0,20751.0,-35.0,,
2025-07-16 16:33,22889.0,22890.0,22888.0,22888.0,17.0,-1.0,-440.0,1462.0,-20619.0,1902.0,20179.0,-17.0,,
2025-07-16 16:34,22888.0,22892.0,22888.0,22892.0,22.0,4.0,-151.0,1462.0,-20619.0,1613.0,20468.0,88.0,,
2025-07-16 16:35,22892.0,22895.0,22892.0,22895.0,65.0,3.0,-1370.0,1462.0,-20619.0,2832.0,19249.0,195.0,,
2025-07-16 16:36,22896.0,22899.0,22894.0,22899.0,109.0,4.0,-637.0,1462.0,-20619.0,2099.0,19982.0,436.0,,
2025-07-16 16:37,22899.0,22906.0,22899.0,22905.0,227.0,6.0,615.0,1462.0,-20619.0,847.0,21234.0,1362.0,,
2025-07-16 16:38,22907.0,22913.0,22906.0,22913.0,164.0,8.0,1927.0,1927.0,-20619.0,0.0,22546.0,1312.0,,
2025-07-16 16:39,22913.0,22916.0,22912.0,22915.0,213.0,2.0,2306.0,2306.0,-20619.0,0.0,22925.0,426.0,,
2025-07-16 16:40,22915.0,22917.0,22911.0,22912.0,207.0,-3.0,4029.0,4029.0,-20619.0,0.0,24648.0,-621.0,,
2025-07-16 16:41,22912.0,22912.0,22911.0,22912.0,116.0,0.0,3949.0,4029.0,-20619.0,80.0,24568.0,0.0,,
2025-07-16 16:42,22912.0,22913.0,22910.0,22913.0,53.0,1.0,3908.0,4029.0,-20619.0,121.0,24527.0,53.0,,
2025-07-16 16:43,22913.0,22921.0,22913.0,22921.0,202.0,8.0,5724.0,5724.0,-20619.0,0.0,26343.0,1616.0,,
2025-07-16 16:44,22921.0,22922.0,22917.0,22920.0,191.0,-1.0,5533.0,5724.0,-20619.0,191.0,26152.0,-191.0,,
2025-07-16 16:45,22922.0,22925.0,22920.0,22925.0,163.0,5.0,6513.0,6513.0,-20619.0,0.0,27132.0,815.0,,
2025-07-16 16:46,22925.0,22925.0,22915.0,22916.0,202.0,-9.0,4758.0,6513.0,-20619.0,1755.0,25377.0,-1818.0,,
2025-07-16 16:47,22916.0,22919.0,22916.0,22917.0,60.0,1.0,4783.0,6513.0,-20619.0,1730.0,25402.0,60.0,,
2025-07-16 16:48,22917.0,22917.0,22916.0,22917.0,59.0,0.0,4821.0,6513.0,-20619.0,1692.0,25440.0,0.0,,
2025-07-16 16:49,22917.0,22917.0,22915.0,22915.0,45.0,-2.0,4781.0,6513.0,-20619.0,1732.0,25400.0,-90.0,,
2025-07-16 16:50,22915.0,22915.0,22912.0,22912.0,61.0,-3.0,4570.0,6513.0,-20619.0,1943.0,25189.0,-183.0,,
2025-07-16 16:51,22912.0,22912.0,22908.0,22908.0,71.0,-4.0,4307.0,6513.0,-20619.0,2206.0,24926.0,-284.0,,
2025-07-16 16:52,22908.0,22908.0,22901.0,22903.0,129.0,-5.0,3482.0,6513.0,-20619.0,3031.0,24101.0,-645.0,,
2025-07-16 16:53,22903.0,22908.0,22903.0,22906.0,49.0,3.0,3789.0,6513.0,-20619.0,2724.0,24408.0,147.0,,
2025-07-16 16:54,22906.0,22910.0,22906.0,22910.0,43.0,4.0,3961.0,6513.0,-20619.0,2552.0,24580.0,172.0,,
2025-07-16 16:55,22909.0,22910.0,22906.0,22910.0,60.0,0.0,3835.0,6513.0,-20619.0,2678.0,24454.0,0.0,,
2025-07-16 16:56,22910.0,22910.0,22909.0,22910.0,23.0,0.0,3872.0,6513.0,-20619.0,2641.0,24491.0,0.0,,
2025-07-16 16:57,22911.0,22911.0,22905.0,22905.0,67.0,-5.0,3584.0,6513.0,-20619.0,2929.0,24203.0,-335.0,,
2025-07-16 16:58,22905.0,22905.0,22904.0,22905.0,43.0,0.0,3584.0,6513.0,-20619.0,2929.0,24203.0,0.0,,
2025-07-16 16:59,22905.0,22907.0,22903.0,22903.0,65.0,-2.0,3592.0,6513.0,-20619.0,2921.0,24211.0,-130.0,,
2025-07-16 17:00,22903.0,22905.0,22902.0,22905.0,47.0,2.0,3395.0,6513.0,-20619.0,3118.0,24014.0,94.0,,
2025-07-16 17:01,22905.0,22907.0,22902.0,22903.0,34.0,-2.0,3438.0,6513.0,-20619.0,3075.0,24057.0,-68.0,,
2025-07-16 17:02,22903.0,22903.0,22896.0,22902.0,146.0,-1.0,3339.0,6513.0,-18517.0,3174.0,21856.0,-146.0,,
2025-07-16 17:03,22900.0,22903.0,22896.0,22898.0,89.0,-4.0,2933.0,6513.0,-17659.0,3580.0,20592.0,-356.0,,
2025-07-16 17:04,22896.0,22897.0,22891.0,22892.0,147.0,-6.0,2057.0,6513.0,-9586.0,4456.0,11643.0,-882.0,,
2025-07-16 17:05,22891.0,22891.0,22889.0,22889.0,95.0,-3.0,2087.0,6513.0,-8199.0,4426.0,10286.0,-285.0,,
2025-07-16 17:06,22889.0,22894.0,22889.0,22894.0,85.0,5.0,2403.0,6513.0,-8199.0,4110.0,10602.0,425.0,,
2025-07-16 17:07,22894.0,22898.0,22892.0,22896.0,36.0,2.0,2303.0,6513.0,-8199.0,4210.0,10502.0,72.0,,
2025-07-16 17:08,22896.0,22898.0,22894.0,22894.0,53.0,-2.0,2197.0,6513.0,-1793.0,4316.0,3990.0,-106.0,,
2025-07-16 17:09,22894.0,22898.0,22894.0,22895.0,48.0,1.0,2218.0,6513.0,-1793.0,4295.0,4011.0,48.0,,
2025-07-16 17:10,22895.0,22897.0,22895.0,22897.0,25.0,2.0,2223.0,6513.0,-1793.0,4290.0,4016.0,50.0,,
2025-07-16 17:11,22897.0,22898.0,22892.0,22893.0,71.0,-4.0,749.0,6513.0,-1793.0,5764.0,2542.0,-284.0,,
2025-07-16 17:12,22893.0,22894.0,22892.0,22894.0,12.0,1.0,1028.0,6513.0,-1793.0,5485.0,2821.0,12.0,,
2025-07-16 17:13,22894.0,22896.0,22894.0,22895.0,24.0,1.0,1088.0,6513.0,-1793.0,5425.0,2881.0,24.0,,
2025-07-16 17:14,22895.0,22895.0,22890.0,22890.0,48.0,-5.0,928.0,6513.0,-1370.0,5585.0,2298.0,-240.0,,
2025-07-16 17:15,22890.0,22895.0,22889.0,22895.0,75.0,5.0,1258.0,6513.0,-1370.0,5255.0,2628.0,375.0,,
2025-07-16 17:16,22895.0,22896.0,22893.0,22895.0,19.0,0.0,1276.0,6513.0,-1370.0,5237.0,2646.0,0.0,,
2025-07-16 17:17,22895.0,22895.0,22889.0,22891.0,53.0,-4.0,1064.0,6513.0,-1370.0,5449.0,2434.0,-212.0,,
2025-07-16 17:18,22891.0,22893.0,22890.0,22890.0,30.0,-1.0,1034.0,6513.0,-1370.0,5479.0,2404.0,-30.0,,
2025-07-16 17:19,22890.0,22892.0,22888.0,22888.0,54.0,-2.0,899.0,6513.0,-1370.0,5614.0,2269.0,-108.0,,
2025-07-16 17:20,22888.0,22891.0,22886.0,22890.0,98.0,2.0,651.0,6513.0,-1370.0,5862.0,2021.0,196.0,,
2025-07-16 17:21,22890.0,22893.0,22890.0,22893.0,30.0,3.0,648.0,6513.0,-1370.0,5865.0,2018.0,90.0,,
2025-07-16 17:22,22893.0,22896.0,22893.0,22896.0,43.0,3.0,688.0,6513.0,-1370.0,5825.0,2058.0,129.0,,
2025-07-16 17:23,22896.0,22896.0,22892.0,22892.0,34.0,-4.0,1117.0,6513.0,-1370.0,5396.0,2487.0,-136.0,,
2025-07-16 17:24,22892.0,22893.0,22889.0,22889.0,58.0,-3.0,943.0,6513.0,-1370.0,5570.0,2313.0,-174.0,,
2025-07-16 17:25,22891.0,22895.0,22890.0,22895.0,22.0,6.0,1061.0,6513.0,-1370.0,5452.0,2431.0,132.0,,
2025-07-16 17:26,22895.0,22895.0,22892.0,22892.0,27.0,-3.0,1036.0,6513.0,-1370.0,5477.0,2406.0,-81.0,,
2025-07-16 17:27,22892.0,22892.0,22890.0,22890.0,19.0,-2.0,966.0,6513.0,-1370.0,5547.0,2336.0,-38.0,,
2025-07-16 17:28,22890.0,22892.0,22890.0,22891.0,27.0,1.0,935.0,6513.0,-1370.0,5578.0,2305.0,27.0,,
2025-07-16 17:29,22891.0,22892.0,22885.0,22885.0,110.0,-6.0,305.0,6513.0,-1370.0,6208.0,1675.0,-660.0,,
2025-07-16 17:30,22885.0,22887.0,22885.0,22887.0,37.0,2.0,275.0,6513.0,-1370.0,6238.0,1645.0,74.0,,
2025-07-16 17:31,22887.0,22887.0,22878.0,22880.0,203.0,-7.0,-1146.0,6513.0,-1370.0,7659.0,224.0,-1421.0,,
2025-07-16 17:32,22879.0,22883.0,22879.0,22881.0,75.0,1.0,-1036.0,6513.0,-1370.0,7549.0,334.0,75.0,,
2025-07-16 17:33,22881.0,22885.0,22881.0,22884.0,41.0,3.0,-896.0,6513.0,-1370.0,7409.0,474.0,123.0,,
2025-07-16 17:34,22884.0,22884.0,22879.0,22882.0,92.0,-2.0,-1168.0,6513.0,-1370.0,7681.0,202.0,-184.0,,
2025-07-16 17:35,22882.0,22885.0,22881.0,22883.0,35.0,1.0,-1328.0,6513.0,-1328.0,7841.0,0.0,35.0,,
2025-07-16 17:36,22883.0,22884.0,22881.0,22881.0,50.0,-2.0,-1864.0,6513.0,-1864.0,8377.0,0.0,-100.0,,
2025-07-16 17:37,22881.0,22882.0,22879.0,22882.0,49.0,1.0,-3177.0,6513.0,-3177.0,9690.0,0.0,49.0,,
2025-07-16 17:38,22882.0,22885.0,22881.0,22885.0,22.0,3.0,-4423.0,6513.0,-4423.0,10936.0,0.0,66.0,,
2025-07-16 17:39,22885.0,22888.0,22885.0,22887.0,26.0,2.0,-4797.0,6513.0,-4797.0,11310.0,0.0,52.0,,
2025-07-16 17:40,22887.0,22887.0,22885.0,22885.0,45.0,-2.0,-4266.0,6513.0,-4797.0,10779.0,531.0,-90.0,,
2025-07-16 17:41,22885.0,22887.0,22883.0,22883.0,30.0,-2.0,-4326.0,6513.0,-4797.0,10839.0,471.0,-60.0,,
2025-07-16 17:42,22883.0,22883.0,22880.0,22881.0,42.0,-2.0,-4463.0,6513.0,-4797.0,10976.0,334.0,-84.0,,
2025-07-16 17:43,22881.0,22886.0,22881.0,22885.0,27.0,4.0,-5971.0,6513.0,-5971.0,12484.0,0.0,108.0,,
2025-07-16 17:44,22885.0,22885.0,22885.0,22885.0,5.0,0.0,-5780.0,6513.0,-5971.0,12293.0,191.0,0.0,,
2025-07-16 17:45,22885.0,22886.0,22880.0,22881.0,101.0,-4.0,-6999.0,4821.0,-6999.0,11820.0,0.0,-404.0,,
2025-07-16 17:46,22881.0,22883.0,22881.0,22882.0,14.0,1.0,-5167.0,4821.0,-6999.0,9988.0,1832.0,14.0,,
2025-07-16 17:47,22882.0,22883.0,22882.0,22883.0,13.0,1.0,-5214.0,4821.0,-6999.0,10035.0,1785.0,13.0,,
2025-07-16 17:48,22883.0,22883.0,22882.0,22883.0,8.0,0.0,-5214.0,4781.0,-6999.0,9995.0,1785.0,0.0,,
2025-07-16 17:49,22883.0,22889.0,22883.0,22887.0,43.0,4.0,-4952.0,4570.0,-6999.0,9522.0,2047.0,172.0,,
2025-07-16 17:50,22888.0,22889.0,22886.0,22886.0,51.0,-1.0,-4820.0,4307.0,-6999.0,9127.0,2179.0,-51.0,,
2025-07-16 17:51,22886.0,22887.0,22886.0,22887.0,11.0,1.0,-4525.0,3961.0,-6999.0,8486.0,2474.0,11.0,,
2025-07-16 17:52,22887.0,22888.0,22886.0,22888.0,10.0,1.0,-3870.0,3961.0,-6999.0,7831.0,3129.0,10.0,,
2025-07-16 17:53,22888.0,22890.0,22886.0,22890.0,36.0,2.0,-3945.0,3961.0,-6999.0,7906.0,3054.0,72.0,,
2025-07-16 17:54,22890.0,22891.0,22889.0,22890.0,80.0,0.0,-4117.0,3872.0,-6999.0,7989.0,2882.0,0.0,,
2025-07-16 17:55,22890.0,22892.0,22888.0,22892.0,42.0,2.0,-4033.0,3872.0,-6999.0,7905.0,2966.0,84.0,,
2025-07-16 17:56,22892.0,22899.0,22892.0,22898.0,151.0,6.0,-3127.0,3592.0,-6999.0,6719.0,3872.0,906.0,,
2025-07-16 17:57,22898.0,22902.0,22896.0,22899.0,99.0,1.0,-2693.0,3592.0,-6999.0,6285.0,4306.0,99.0,,
2025-07-16 17:58,22899.0,22900.0,22897.0,22899.0,44.0,0.0,-2693.0,3592.0,-6999.0,6285.0,4306.0,0.0,,
2025-07-16 17:59,22899.0,22899.0,22896.0,22896.0,41.0,-3.0,-2686.0,3438.0,-6999.0,6124.0,4313.0,-123.0,,
2025-07-16 18:00,22896.0,22898.0,22892.0,22892.0,64.0,-4.0,-3036.0,3438.0,-6999.0,6474.0,3963.0,-256.0,,
2025-07-16 18:01,22893.0,22894.0,22892.0,22894.0,21.0,2.0,-2926.0,3339.0,-6999.0,6265.0,4073.0,42.0,,
2025-07-16 18:02,22894.0,22895.0,22894.0,22894.0,13.0,0.0,-2780.0,2933.0,-6999.0,5713.0,4219.0,0.0,,
2025-07-16 18:03,22893.0,22895.0,22893.0,22895.0,14.0,1.0,-2410.0,2403.0,-6999.0,4813.0,4589.0,14.0,,
2025-07-16 18:04,22895.0,22896.0,22892.0,22892.0,34.0,-3.0,-1630.0,2403.0,-6999.0,4033.0,5369.0,-102.0,,
2025-07-16 18:05,22892.0,22894.0,22892.0,22892.0,19.0,0.0,-1345.0,2403.0,-6999.0,3748.0,5654.0,0.0,,
2025-07-16 18:06,22892.0,22895.0,22892.0,22894.0,19.0,2.0,-1732.0,2303.0,-6999.0,4035.0,5267.0,38.0,,
2025-07-16 18:07,22894.0,22894.0,22893.0,22893.0,7.0,-1.0,-1811.0,2223.0,-6999.0,4034.0,5188.0,-7.0,,
2025-07-16 18:08,22893.0,22894.0,22893.0,22894.0,5.0,1.0,-1700.0,2223.0,-6999.0,3923.0,5299.0,5.0,,
2025-07-16 18:09,22894.0,22894.0,22893.0,22894.0,13.0,0.0,-1748.0,2223.0,-6999.0,3971.0,5251.0,0.0,,
2025-07-16 18:10,22894.0,22894.0,22890.0,22891.0,37.0,-3.0,-1909.0,1276.0,-6999.0,3185.0,5090.0,-111.0,,
2025-07-16 18:11,22891.0,22893.0,22891.0,22893.0,7.0,2.0,-1611.0,1276.0,-6999.0,2887.0,5388.0,14.0,,
