時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-17 15:04,23262.0,23276.0,23262.0,23267.0,159.0,2.0,-29726.0,0.0,-32888.0,29726.0,3162.0,318.0,空,bot0
2025-07-17 15:06,23269.0,23272.0,23259.0,23272.0,275.0,3.0,-26579.0,0.0,-32888.0,26579.0,6309.0,825.0,沖,bot0
2025-07-17 15:09,23278.0,23293.0,23278.0,23287.0,161.0,9.0,-23044.0,0.0,-32888.0,23044.0,9844.0,1449.0,空,bot5
2025-07-17 15:09,23278.0,23293.0,23278.0,23287.0,161.0,9.0,-23044.0,0.0,-32888.0,23044.0,9844.0,1449.0,空,bot6
2025-07-17 15:09,23278.0,23293.0,23278.0,23287.0,161.0,9.0,-23044.0,0.0,-32888.0,23044.0,9844.0,1449.0,空,bot7
2025-07-17 15:09,23278.0,23293.0,23278.0,23287.0,161.0,9.0,-23044.0,0.0,-32888.0,23044.0,9844.0,1449.0,空,bot8
2025-07-17 15:10,23284.0,23289.0,23284.0,23289.0,67.0,7.0,-22928.0,0.0,-32888.0,22928.0,9960.0,469.0,沖,bot6
2025-07-17 15:10,23284.0,23289.0,23284.0,23289.0,67.0,7.0,-22928.0,0.0,-32888.0,22928.0,9960.0,469.0,沖,bot8
2025-07-17 15:10,23284.0,23290.0,23283.0,23283.0,162.0,1.0,-23235.0,0.0,-32888.0,23235.0,9653.0,162.0,空,bot0
2025-07-17 15:10,23284.0,23290.0,23265.0,23270.0,425.0,-12.0,-28497.0,0.0,-32888.0,28497.0,4391.0,-5100.0,沖,bot5
2025-07-17 15:10,23284.0,23290.0,23265.0,23271.0,429.0,-11.0,-28116.0,0.0,-32888.0,28116.0,4772.0,-4719.0,沖,bot7
2025-07-17 15:11,23271.0,23274.0,23265.0,23274.0,107.0,3.0,-28103.0,0.0,-32888.0,28103.0,4785.0,321.0,沖,bot0
2025-07-17 15:15,23272.0,23277.0,23271.0,23271.0,119.0,-1.0,-28851.0,0.0,-32888.0,28851.0,4037.0,-119.0,空,bot0
2025-07-17 15:19,23262.0,23271.0,23262.0,23271.0,92.0,8.0,-33570.0,0.0,-34306.0,33570.0,736.0,736.0,沖,bot0
2025-07-17 15:23,23284.0,23285.0,23278.0,23278.0,38.0,-7.0,-30315.0,0.0,-34306.0,30315.0,3991.0,-266.0,空,bot0
2025-07-17 15:27,23285.0,23294.0,23282.0,23294.0,132.0,9.0,-28835.0,0.0,-34306.0,28835.0,5471.0,1188.0,沖,bot0
2025-07-17 15:32,23320.0,23320.0,23314.0,23314.0,102.0,-5.0,-18948.0,0.0,-34306.0,18948.0,15358.0,-510.0,空,bot0
2025-07-17 15:33,23324.0,23331.0,23323.0,23331.0,223.0,7.0,-14627.0,0.0,-34306.0,14627.0,19679.0,1561.0,沖,bot0
2025-07-17 15:38,23332.0,23336.0,23327.0,23327.0,159.0,-5.0,-15426.0,0.0,-34306.0,15426.0,18880.0,-795.0,空,bot0
2025-07-17 15:39,23334.0,23344.0,23334.0,23344.0,220.0,11.0,-11885.0,0.0,-34306.0,11885.0,22421.0,2420.0,沖,bot0
2025-07-17 16:03,23321.0,23325.0,23315.0,23321.0,100.0,0.0,22729.0,25573.0,-34306.0,2844.0,57035.0,0.0,多,bot0
2025-07-17 16:17,23328.0,23328.0,23317.0,23317.0,110.0,-10.0,20100.0,25573.0,-34306.0,5473.0,54406.0,-1100.0,沖,bot0
2025-07-17 18:27,23347.0,23347.0,23341.0,23341.0,58.0,-6.0,-6956.0,14794.0,-8521.0,21750.0,1565.0,-348.0,空,bot0
2025-07-17 19:01,23317.0,23319.0,23314.0,23317.0,100.0,0.0,-11610.0,1554.0,-11610.0,13164.0,0.0,0.0,沖,bot0
2025-07-17 20:35,23304.0,23308.0,23301.0,23301.0,145.0,-3.0,-10332.0,1806.0,-10332.0,12138.0,0.0,-435.0,空,bot0
2025-07-17 20:39,23314.0,23315.0,23314.0,23315.0,3.0,1.0,-8965.0,1806.0,-10332.0,10771.0,1367.0,3.0,沖,bot0
2025-07-17 20:50,23322.0,23325.0,23319.0,23319.0,91.0,-3.0,-7385.0,1806.0,-10332.0,9191.0,2947.0,-273.0,空,bot0
2025-07-17 21:01,23329.0,23338.0,23327.0,23338.0,188.0,9.0,-5173.0,857.0,-10332.0,6030.0,5159.0,1692.0,沖,bot0
2025-07-17 21:31,23338.0,23343.0,23336.0,23343.0,151.0,5.0,14781.0,14781.0,-10332.0,0.0,25113.0,755.0,多,bot0
2025-07-17 21:31,23338.0,23347.0,23330.0,23330.0,435.0,-8.0,10546.0,13860.0,-10332.0,3314.0,20878.0,-3480.0,沖,bot0
2025-07-17 21:32,23316.0,23316.0,23309.0,23309.0,61.0,-4.0,-11778.0,13860.0,-15524.0,25638.0,3746.0,-244.0,空,bot5
2025-07-17 21:32,23316.0,23316.0,23309.0,23309.0,61.0,-4.0,-11778.0,13860.0,-15524.0,25638.0,3746.0,-244.0,空,bot6
2025-07-17 21:32,23316.0,23316.0,23309.0,23309.0,61.0,-4.0,-11778.0,13860.0,-15524.0,25638.0,3746.0,-244.0,空,bot7
2025-07-17 21:32,23316.0,23316.0,23309.0,23309.0,61.0,-4.0,-11778.0,13860.0,-15524.0,25638.0,3746.0,-244.0,空,bot8
2025-07-17 21:32,23316.0,23316.0,23301.0,23314.0,472.0,1.0,-11062.0,13860.0,-15524.0,24922.0,4462.0,472.0,沖,bot5
2025-07-17 21:32,23316.0,23316.0,23301.0,23314.0,472.0,1.0,-11062.0,13860.0,-15524.0,24922.0,4462.0,472.0,沖,bot6
2025-07-17 21:32,23316.0,23316.0,23301.0,23314.0,472.0,1.0,-11062.0,13860.0,-15524.0,24922.0,4462.0,472.0,沖,bot8
2025-07-17 21:33,23300.0,23300.0,23283.0,23285.0,571.0,-15.0,-31027.0,13860.0,-31027.0,44887.0,0.0,-8565.0,沖,bot7
2025-07-17 21:35,23277.0,23282.0,23276.0,23276.0,150.0,-3.0,-49444.0,13860.0,-49444.0,63304.0,0.0,-450.0,空,bot0
2025-07-17 21:36,23276.0,23278.0,23253.0,23258.0,1163.0,-22.0,-74940.0,13860.0,-74940.0,88800.0,0.0,-25586.0,沖,bot0
2025-07-17 21:38,23281.0,23283.0,23276.0,23276.0,87.0,-6.0,-57897.0,13860.0,-71690.0,71757.0,13793.0,-522.0,空,bot5
2025-07-17 21:38,23281.0,23283.0,23276.0,23276.0,87.0,-6.0,-57897.0,13860.0,-71690.0,71757.0,13793.0,-522.0,空,bot6
2025-07-17 21:38,23281.0,23283.0,23276.0,23276.0,87.0,-6.0,-57897.0,13860.0,-71690.0,71757.0,13793.0,-522.0,空,bot7
2025-07-17 21:39,23277.0,23285.0,23265.0,23275.0,425.0,-5.0,-60659.0,13860.0,-71690.0,74519.0,11031.0,-2125.0,沖,bot6
2025-07-17 21:40,23272.0,23272.0,23265.0,23265.0,48.0,-7.0,-64222.0,13860.0,-71690.0,78082.0,7468.0,-336.0,空,bot0
2025-07-17 21:40,23272.0,23276.0,23264.0,23276.0,209.0,4.0,-63050.0,13860.0,-71690.0,76910.0,8640.0,836.0,沖,bot5
2025-07-17 21:41,23279.0,23282.0,23279.0,23282.0,15.0,4.0,-61246.0,13860.0,-71690.0,75106.0,10444.0,60.0,沖,bot0
2025-07-17 21:41,23279.0,23282.0,23279.0,23282.0,15.0,4.0,-61246.0,13860.0,-71690.0,75106.0,10444.0,60.0,沖,bot7
2025-07-17 21:43,23300.0,23301.0,23295.0,23295.0,158.0,-5.0,-48059.0,13860.0,-71690.0,61919.0,23631.0,-790.0,空,bot6
2025-07-17 21:43,23300.0,23301.0,23295.0,23295.0,158.0,-5.0,-48059.0,13860.0,-71690.0,61919.0,23631.0,-790.0,空,bot8
2025-07-17 21:44,23285.0,23291.0,23281.0,23291.0,237.0,5.0,-51726.0,13860.0,-71690.0,65586.0,19964.0,1185.0,沖,bot6
