時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-29 15:00,23181.0,23195.0,23180.0,23185.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-29 15:01,23183.0,23192.0,23183.0,23185.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-29 15:02,23186.0,23186.0,23180.0,23185.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-29 15:03,23186.0,23190.0,23185.0,23190.0,168.0,5.0,840.0,840.0,0.0,0.0,840.0,840.0,,
2025-07-29 15:04,23190.0,23195.0,23190.0,23191.0,209.0,1.0,1049.0,1049.0,0.0,0.0,1049.0,209.0,,
2025-07-29 15:05,23191.0,23193.0,23186.0,23188.0,181.0,-3.0,506.0,1049.0,0.0,543.0,506.0,-543.0,,
2025-07-29 15:06,23188.0,23190.0,23188.0,23188.0,62.0,0.0,506.0,1049.0,0.0,543.0,506.0,0.0,,
2025-07-29 15:07,23188.0,23191.0,23185.0,23187.0,141.0,-1.0,365.0,1049.0,0.0,684.0,365.0,-141.0,,
2025-07-29 15:08,23187.0,23187.0,23176.0,23176.0,183.0,-11.0,-1648.0,1049.0,-1648.0,2697.0,0.0,-2013.0,,
2025-07-29 15:09,23176.0,23181.0,23176.0,23180.0,108.0,4.0,-1216.0,1049.0,-1648.0,2265.0,432.0,432.0,,
2025-07-29 15:10,23178.0,23181.0,23177.0,23181.0,101.0,1.0,-1115.0,1049.0,-1648.0,2164.0,533.0,101.0,,
2025-07-29 15:11,23181.0,23186.0,23181.0,23184.0,96.0,3.0,-827.0,1049.0,-1648.0,1876.0,821.0,288.0,,
2025-07-29 15:12,23184.0,23185.0,23183.0,23183.0,45.0,-1.0,-872.0,1049.0,-1648.0,1921.0,776.0,-45.0,,
2025-07-29 15:13,23183.0,23184.0,23181.0,23181.0,36.0,-2.0,-944.0,1049.0,-1648.0,1993.0,704.0,-72.0,,
2025-07-29 15:14,23181.0,23183.0,23180.0,23182.0,31.0,1.0,-913.0,1049.0,-1648.0,1962.0,735.0,31.0,,
2025-07-29 15:15,23182.0,23187.0,23182.0,23184.0,60.0,2.0,-793.0,1049.0,-1648.0,1842.0,855.0,120.0,,
2025-07-29 15:16,23184.0,23185.0,23177.0,23180.0,63.0,-4.0,-1045.0,1049.0,-1648.0,2094.0,603.0,-252.0,,
2025-07-29 15:17,23180.0,23185.0,23179.0,23179.0,41.0,-1.0,-1086.0,1049.0,-1648.0,2135.0,562.0,-41.0,,
2025-07-29 15:18,23179.0,23181.0,23179.0,23181.0,27.0,2.0,-1032.0,1049.0,-1648.0,2081.0,616.0,54.0,,
2025-07-29 15:19,23181.0,23184.0,23181.0,23183.0,35.0,2.0,-962.0,1049.0,-1648.0,2011.0,686.0,70.0,,
2025-07-29 15:20,23183.0,23184.0,23179.0,23182.0,54.0,-1.0,-1016.0,1049.0,-1648.0,2065.0,632.0,-54.0,,
2025-07-29 15:21,23181.0,23182.0,23180.0,23180.0,26.0,-2.0,-1068.0,1049.0,-1648.0,2117.0,580.0,-52.0,,
2025-07-29 15:22,23180.0,23180.0,23177.0,23177.0,52.0,-3.0,-1224.0,1049.0,-1648.0,2273.0,424.0,-156.0,,
2025-07-29 15:23,23177.0,23178.0,23176.0,23178.0,34.0,1.0,-1190.0,1049.0,-1648.0,2239.0,458.0,34.0,,
2025-07-29 15:24,23178.0,23179.0,23177.0,23178.0,36.0,0.0,-1190.0,1049.0,-1648.0,2239.0,458.0,0.0,,
2025-07-29 15:25,23178.0,23178.0,23174.0,23178.0,85.0,0.0,-1190.0,1049.0,-1648.0,2239.0,458.0,0.0,,
2025-07-29 15:26,23178.0,23183.0,23178.0,23183.0,71.0,5.0,-835.0,1049.0,-1648.0,1884.0,813.0,355.0,,
2025-07-29 15:27,23183.0,23194.0,23183.0,23193.0,257.0,10.0,1735.0,1735.0,-1648.0,0.0,3383.0,2570.0,,
2025-07-29 15:28,23192.0,23194.0,23189.0,23194.0,131.0,1.0,1866.0,1866.0,-1648.0,0.0,3514.0,131.0,,
2025-07-29 15:29,23194.0,23204.0,23193.0,23197.0,462.0,3.0,3252.0,3252.0,-1648.0,0.0,4900.0,1386.0,,
2025-07-29 15:30,23199.0,23201.0,23193.0,23196.0,133.0,-1.0,3119.0,3252.0,-1648.0,133.0,4767.0,-133.0,,
2025-07-29 15:31,23196.0,23202.0,23196.0,23200.0,157.0,4.0,3747.0,3747.0,-1648.0,0.0,5395.0,628.0,,
2025-07-29 15:32,23200.0,23200.0,23196.0,23197.0,51.0,-3.0,3594.0,3747.0,-1648.0,153.0,5242.0,-153.0,,
2025-07-29 15:33,23196.0,23196.0,23191.0,23192.0,95.0,-5.0,3119.0,3747.0,-1648.0,628.0,4767.0,-475.0,,
2025-07-29 15:34,23192.0,23199.0,23191.0,23199.0,74.0,7.0,3637.0,3747.0,-1648.0,110.0,5285.0,518.0,,
2025-07-29 15:35,23199.0,23200.0,23196.0,23199.0,79.0,0.0,3637.0,3747.0,-1648.0,110.0,5285.0,0.0,,
2025-07-29 15:36,23200.0,23200.0,23199.0,23200.0,53.0,1.0,3690.0,3747.0,-1648.0,57.0,5338.0,53.0,,
2025-07-29 15:37,23200.0,23205.0,23200.0,23203.0,151.0,3.0,4143.0,4143.0,-1648.0,0.0,5791.0,453.0,,
2025-07-29 15:38,23203.0,23210.0,23203.0,23209.0,264.0,6.0,5727.0,5727.0,-1648.0,0.0,7375.0,1584.0,,
2025-07-29 15:39,23209.0,23223.0,23208.0,23221.0,485.0,12.0,11547.0,11547.0,-1648.0,0.0,13195.0,5820.0,,
2025-07-29 15:40,23223.0,23233.0,23220.0,23220.0,777.0,-1.0,10770.0,11547.0,-1648.0,777.0,12418.0,-777.0,,
2025-07-29 15:41,23220.0,23225.0,23220.0,23221.0,141.0,1.0,10911.0,11547.0,-1648.0,636.0,12559.0,141.0,,
2025-07-29 15:42,23222.0,23226.0,23219.0,23221.0,186.0,0.0,10911.0,11547.0,-1648.0,636.0,12559.0,0.0,,
2025-07-29 15:43,23221.0,23225.0,23220.0,23223.0,75.0,2.0,11061.0,11547.0,-1648.0,486.0,12709.0,150.0,,
2025-07-29 15:44,23223.0,23225.0,23222.0,23225.0,78.0,2.0,11217.0,11547.0,-1648.0,330.0,12865.0,156.0,,
2025-07-29 15:45,23225.0,23231.0,23225.0,23229.0,195.0,4.0,11997.0,11997.0,-1648.0,0.0,13645.0,780.0,,
2025-07-29 15:46,23230.0,23232.0,23228.0,23232.0,150.0,3.0,12447.0,12447.0,-1648.0,0.0,14095.0,450.0,,
2025-07-29 15:47,23232.0,23238.0,23230.0,23231.0,257.0,-1.0,12190.0,12447.0,-1648.0,257.0,13838.0,-257.0,,
2025-07-29 15:48,23232.0,23236.0,23232.0,23235.0,96.0,4.0,12574.0,12574.0,-1648.0,0.0,14222.0,384.0,,
2025-07-29 15:49,23234.0,23237.0,23230.0,23230.0,117.0,-5.0,11989.0,12574.0,-1648.0,585.0,13637.0,-585.0,,
2025-07-29 15:50,23233.0,23237.0,23231.0,23237.0,160.0,7.0,13109.0,13109.0,-1648.0,0.0,14757.0,1120.0,,
2025-07-29 15:51,23240.0,23243.0,23239.0,23242.0,271.0,5.0,14464.0,14464.0,-1648.0,0.0,16112.0,1355.0,,
2025-07-29 15:52,23242.0,23243.0,23233.0,23235.0,135.0,-7.0,13519.0,14464.0,-1648.0,945.0,15167.0,-945.0,,
2025-07-29 15:53,23235.0,23238.0,23231.0,23233.0,120.0,-2.0,13279.0,14464.0,-1648.0,1185.0,14927.0,-240.0,,
2025-07-29 15:54,23232.0,23235.0,23231.0,23233.0,63.0,0.0,13279.0,14464.0,-1648.0,1185.0,14927.0,0.0,,
2025-07-29 15:55,23233.0,23235.0,23231.0,23233.0,81.0,0.0,13279.0,14464.0,-1648.0,1185.0,14927.0,0.0,,
2025-07-29 15:56,23234.0,23234.0,23233.0,23233.0,42.0,0.0,13279.0,14464.0,-1648.0,1185.0,14927.0,0.0,,
2025-07-29 15:57,23234.0,23234.0,23229.0,23233.0,119.0,0.0,13279.0,14464.0,-1648.0,1185.0,14927.0,0.0,,
2025-07-29 15:58,23233.0,23233.0,23226.0,23226.0,65.0,-7.0,12824.0,14464.0,-1648.0,1640.0,14472.0,-455.0,,
2025-07-29 15:59,23226.0,23230.0,23226.0,23228.0,93.0,2.0,13010.0,14464.0,-1648.0,1454.0,14658.0,186.0,,
2025-07-29 16:00,23228.0,23232.0,23222.0,23222.0,258.0,-6.0,11462.0,14464.0,-1648.0,3002.0,13110.0,-1548.0,,
2025-07-29 16:01,23222.0,23225.0,23216.0,23218.0,262.0,-4.0,10414.0,14464.0,-1648.0,4050.0,12062.0,-1048.0,,
2025-07-29 16:02,23219.0,23222.0,23217.0,23220.0,73.0,2.0,10560.0,14464.0,-1648.0,3904.0,12208.0,146.0,,
2025-07-29 16:03,23220.0,23223.0,23219.0,23222.0,86.0,2.0,9892.0,14464.0,-1648.0,4572.0,11540.0,172.0,,
2025-07-29 16:04,23222.0,23225.0,23221.0,23223.0,69.0,1.0,9752.0,14464.0,-1648.0,4712.0,11400.0,69.0,,
2025-07-29 16:05,23223.0,23224.0,23219.0,23222.0,60.0,-1.0,10235.0,14464.0,-1648.0,4229.0,11883.0,-60.0,,
2025-07-29 16:06,23222.0,23223.0,23221.0,23223.0,25.0,1.0,10260.0,14464.0,-1648.0,4204.0,11908.0,25.0,,
2025-07-29 16:07,23223.0,23227.0,23223.0,23227.0,48.0,4.0,10593.0,14464.0,-1648.0,3871.0,12241.0,192.0,,
2025-07-29 16:08,23227.0,23227.0,23223.0,23223.0,26.0,-4.0,12502.0,14464.0,-1224.0,1962.0,13726.0,-104.0,,
2025-07-29 16:09,23223.0,23225.0,23221.0,23221.0,29.0,-2.0,12012.0,14464.0,-1224.0,2452.0,13236.0,-58.0,,
2025-07-29 16:10,23221.0,23221.0,23215.0,23217.0,141.0,-4.0,11347.0,14464.0,-1224.0,3117.0,12571.0,-564.0,,
2025-07-29 16:11,23217.0,23217.0,23213.0,23216.0,72.0,-1.0,10987.0,14464.0,-1224.0,3477.0,12211.0,-72.0,,
2025-07-29 16:12,23216.0,23219.0,23216.0,23218.0,60.0,2.0,11152.0,14464.0,-1224.0,3312.0,12376.0,120.0,,
2025-07-29 16:13,23218.0,23219.0,23216.0,23218.0,42.0,0.0,11224.0,14464.0,-1224.0,3240.0,12448.0,0.0,,
2025-07-29 16:14,23218.0,23222.0,23217.0,23221.0,57.0,3.0,11364.0,14464.0,-1224.0,3100.0,12588.0,171.0,,
2025-07-29 16:15,23221.0,23225.0,23221.0,23224.0,49.0,3.0,11391.0,14464.0,-1224.0,3073.0,12615.0,147.0,,
