時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-16 08:51,22868.0,22868.0,22857.0,22863.0,246.0,-5.0,1866.0,7204.0,0.0,5338.0,1866.0,-1230.0,多,bot0
2025-07-16 08:53,22875.0,22889.0,22874.0,22886.0,523.0,12.0,10356.0,10356.0,0.0,0.0,10356.0,6276.0,沖,bot0
2025-07-16 08:58,22872.0,22875.0,22867.0,22875.0,181.0,3.0,11454.0,13518.0,0.0,2064.0,11454.0,543.0,多,bot0
2025-07-16 09:00,22890.0,22890.0,22881.0,22881.0,127.0,-8.0,15824.0,16840.0,0.0,1016.0,15824.0,-1016.0,沖,bot0
2025-07-16 09:06,22928.0,22932.0,22926.0,22932.0,294.0,9.0,40603.0,40603.0,0.0,0.0,40603.0,2646.0,多,bot0
2025-07-16 09:06,22928.0,22938.0,22922.0,22922.0,948.0,-1.0,37009.0,37957.0,0.0,948.0,37009.0,-948.0,沖,bot0
2025-07-16 09:08,22911.0,22917.0,22911.0,22917.0,69.0,6.0,29375.0,37957.0,0.0,8582.0,29375.0,414.0,多,bot5
2025-07-16 09:08,22911.0,22917.0,22911.0,22917.0,69.0,6.0,29375.0,37957.0,0.0,8582.0,29375.0,414.0,多,bot6
2025-07-16 09:08,22911.0,22917.0,22911.0,22917.0,69.0,6.0,29375.0,37957.0,0.0,8582.0,29375.0,414.0,多,bot7
2025-07-16 09:08,22911.0,22933.0,22911.0,22923.0,425.0,12.0,34061.0,37957.0,0.0,3896.0,34061.0,5100.0,沖,bot5
2025-07-16 09:08,22911.0,22933.0,22911.0,22923.0,425.0,12.0,34061.0,37957.0,0.0,3896.0,34061.0,5100.0,沖,bot6
2025-07-16 09:08,22911.0,22933.0,22911.0,22920.0,440.0,9.0,32921.0,37957.0,0.0,5036.0,32921.0,3960.0,沖,bot7
2025-07-16 09:10,22925.0,22932.0,22925.0,22932.0,246.0,7.0,38425.0,38425.0,0.0,0.0,38425.0,1722.0,多,bot0
2025-07-16 09:11,22941.0,22959.0,22940.0,22955.0,623.0,13.0,60323.0,60323.0,0.0,0.0,60323.0,8099.0,沖,bot0
2025-07-16 09:21,22970.0,22978.0,22970.0,22978.0,83.0,8.0,56309.0,83478.0,0.0,27169.0,56309.0,664.0,多,bot0
2025-07-16 09:22,22975.0,22983.0,22967.0,22967.0,237.0,-8.0,56059.0,83478.0,0.0,27419.0,56059.0,-1896.0,沖,bot0
2025-07-16 09:36,22968.0,22975.0,22968.0,22975.0,100.0,7.0,54332.0,83478.0,0.0,29146.0,54332.0,700.0,多,bot0
2025-07-16 09:40,22993.0,23000.0,22993.0,22995.0,527.0,2.0,72534.0,83478.0,0.0,10944.0,72534.0,1054.0,沖,bot0
2025-07-16 09:45,23019.0,23019.0,23006.0,23012.0,620.0,2.0,81930.0,83478.0,0.0,1548.0,81930.0,1240.0,多,bot0
2025-07-16 09:47,23017.0,23025.0,23015.0,23015.0,513.0,-2.0,77006.0,83478.0,3096.0,6472.0,73910.0,-1026.0,沖,bot0
2025-07-16 09:55,23027.0,23031.0,23025.0,23031.0,172.0,9.0,76808.0,96123.0,7264.0,19315.0,69544.0,1548.0,多,bot0
2025-07-16 09:55,23027.0,23031.0,23025.0,23031.0,172.0,9.0,76808.0,96123.0,7264.0,19315.0,69544.0,1548.0,多,bot5
2025-07-16 09:55,23027.0,23031.0,23025.0,23031.0,172.0,9.0,76808.0,96123.0,7264.0,19315.0,69544.0,1548.0,多,bot6
2025-07-16 09:55,23027.0,23031.0,23025.0,23031.0,172.0,9.0,76808.0,96123.0,7264.0,19315.0,69544.0,1548.0,多,bot7
2025-07-16 09:57,23036.0,23040.0,23029.0,23029.0,234.0,-7.0,78128.0,96123.0,7264.0,17995.0,70864.0,-1638.0,沖,bot6
2025-07-16 09:58,23029.0,23031.0,23027.0,23027.0,55.0,-2.0,76427.0,96123.0,7264.0,19696.0,69163.0,-110.0,沖,bot0
2025-07-16 09:58,23029.0,23031.0,23027.0,23027.0,55.0,-2.0,76427.0,96123.0,7264.0,19696.0,69163.0,-110.0,沖,bot5
2025-07-16 10:01,23038.0,23045.0,23030.0,23030.0,213.0,-2.0,79951.0,96123.0,12746.0,16172.0,67205.0,-426.0,沖,bot7
2025-07-16 10:04,23027.0,23032.0,23025.0,23032.0,34.0,8.0,57197.0,96123.0,28961.0,38926.0,28236.0,272.0,多,bot0
2025-07-16 10:08,23040.0,23042.0,23032.0,23032.0,94.0,-8.0,52909.0,96123.0,36703.0,43214.0,16206.0,-752.0,沖,bot0
2025-07-16 12:21,23076.0,23076.0,23070.0,23070.0,63.0,-6.0,-3257.0,9990.0,-3603.0,13247.0,346.0,-378.0,空,bot0
2025-07-16 12:22,23066.0,23070.0,23058.0,23070.0,286.0,4.0,-3237.0,9990.0,-4299.0,13227.0,1062.0,1144.0,沖,bot0
2025-07-16 12:27,23061.0,23065.0,23058.0,23059.0,118.0,-2.0,-7162.0,9990.0,-8329.0,17152.0,1167.0,-236.0,空,bot0
2025-07-16 12:45,23039.0,23043.0,23035.0,23039.0,320.0,-1.0,-19304.0,9990.0,-19304.0,29294.0,0.0,-320.0,沖,bot0
2025-07-16 12:49,23046.0,23046.0,23040.0,23040.0,71.0,-4.0,-21814.0,9990.0,-23616.0,31804.0,1802.0,-284.0,空,bot0
