時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-26 08:45,24164.0,24168.0,24122.0,24124.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-08-26 08:46,24116.0,24124.0,24107.0,24118.0,1835.0,-6.0,-11010.0,0.0,-11010.0,11010.0,0.0,-11010.0,,
2025-08-26 08:47,24118.0,24127.0,24117.0,24126.0,746.0,8.0,-5042.0,0.0,-11010.0,5042.0,5968.0,5968.0,,
2025-08-26 08:48,24126.0,24138.0,24125.0,24134.0,655.0,8.0,198.0,198.0,-11010.0,0.0,11208.0,5240.0,,
2025-08-26 08:49,24134.0,24134.0,24124.0,24125.0,336.0,-9.0,-2826.0,198.0,-11010.0,3024.0,8184.0,-3024.0,,
2025-08-26 08:50,24127.0,24137.0,24125.0,24134.0,517.0,9.0,1827.0,1827.0,-11010.0,0.0,12837.0,4653.0,,
2025-08-26 08:51,24136.0,24140.0,24126.0,24126.0,468.0,-8.0,-1917.0,1827.0,-11010.0,3744.0,9093.0,-3744.0,,
2025-08-26 08:52,24128.0,24128.0,24113.0,24118.0,767.0,-8.0,-8053.0,1827.0,-11010.0,9880.0,2957.0,-6136.0,,
2025-08-26 08:53,24116.0,24116.0,24107.0,24108.0,733.0,-10.0,-15383.0,1827.0,-15383.0,17210.0,0.0,-7330.0,,
2025-08-26 08:54,24109.0,24118.0,24103.0,24115.0,564.0,7.0,-11435.0,1827.0,-15383.0,13262.0,3948.0,3948.0,,
2025-08-26 08:55,24116.0,24127.0,24112.0,24116.0,467.0,1.0,-10968.0,1827.0,-15383.0,12795.0,4415.0,467.0,,
2025-08-26 08:56,24116.0,24130.0,24113.0,24127.0,416.0,11.0,-6392.0,1827.0,-15383.0,8219.0,8991.0,4576.0,,
2025-08-26 08:57,24127.0,24132.0,24120.0,24121.0,401.0,-6.0,-8798.0,1827.0,-15383.0,10625.0,6585.0,-2406.0,,
2025-08-26 08:58,24122.0,24131.0,24122.0,24131.0,231.0,10.0,-6488.0,1827.0,-15383.0,8315.0,8895.0,2310.0,,
2025-08-26 08:59,24133.0,24133.0,24126.0,24132.0,304.0,1.0,-6184.0,1827.0,-15383.0,8011.0,9199.0,304.0,,
2025-08-26 09:00,24131.0,24147.0,24120.0,24120.0,1120.0,-12.0,-19624.0,1827.0,-19624.0,21451.0,0.0,-13440.0,,
2025-08-26 09:01,24116.0,24130.0,24093.0,24130.0,2316.0,10.0,3536.0,3536.0,-19624.0,0.0,23160.0,23160.0,,
2025-08-26 09:02,24133.0,24162.0,24132.0,24147.0,1474.0,17.0,28594.0,28594.0,-19624.0,0.0,48218.0,25058.0,,
2025-08-26 09:03,24148.0,24160.0,24142.0,24157.0,799.0,10.0,36584.0,36584.0,-19624.0,0.0,56208.0,7990.0,,
2025-08-26 09:04,24156.0,24161.0,24146.0,24161.0,559.0,4.0,38820.0,38820.0,-19624.0,0.0,58444.0,2236.0,,
2025-08-26 09:05,24158.0,24160.0,24145.0,24157.0,522.0,-4.0,36732.0,38820.0,-19624.0,2088.0,56356.0,-2088.0,,
2025-08-26 09:06,24155.0,24158.0,24138.0,24143.0,578.0,-14.0,28640.0,38820.0,-19624.0,10180.0,48264.0,-8092.0,,
2025-08-26 09:07,24143.0,24162.0,24143.0,24162.0,392.0,19.0,36088.0,38820.0,-19624.0,2732.0,55712.0,7448.0,,
2025-08-26 09:08,24161.0,24169.0,24152.0,24162.0,764.0,0.0,36088.0,38820.0,-19624.0,2732.0,55712.0,0.0,,
2025-08-26 09:09,24164.0,24192.0,24162.0,24192.0,1948.0,30.0,94528.0,94528.0,-19624.0,0.0,114152.0,58440.0,,
2025-08-26 09:10,24193.0,24193.0,24176.0,24187.0,877.0,-5.0,90143.0,94528.0,-19624.0,4385.0,109767.0,-4385.0,,
2025-08-26 09:11,24188.0,24202.0,24188.0,24196.0,927.0,9.0,98486.0,98486.0,-19624.0,0.0,118110.0,8343.0,,
2025-08-26 09:12,24182.0,24184.0,24171.0,24174.0,1005.0,-22.0,76376.0,98486.0,-19624.0,22110.0,96000.0,-22110.0,,
2025-08-26 09:13,24173.0,24177.0,24161.0,24162.0,659.0,-12.0,68468.0,98486.0,-19624.0,30018.0,88092.0,-7908.0,,
2025-08-26 09:14,24161.0,24161.0,24145.0,24151.0,997.0,-11.0,57501.0,98486.0,-19624.0,40985.0,77125.0,-10967.0,,
2025-08-26 09:15,24150.0,24165.0,24150.0,24153.0,539.0,2.0,58579.0,98486.0,-19624.0,39907.0,78203.0,1078.0,,
2025-08-26 09:16,24150.0,24163.0,24149.0,24160.0,465.0,7.0,61834.0,98486.0,-19624.0,36652.0,81458.0,3255.0,,
2025-08-26 09:17,24154.0,24157.0,24131.0,24132.0,1164.0,-28.0,29242.0,98486.0,-19624.0,69244.0,48866.0,-32592.0,,
