時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-08 15:05,23935.0,23936.0,23930.0,23930.0,102.0,-5.0,-1124.0,0.0,-1124.0,1124.0,0.0,-510.0,空,bot0
2025-08-08 15:09,23920.0,23921.0,23912.0,23920.0,155.0,0.0,-3157.0,0.0,-3157.0,3157.0,0.0,0.0,沖,bot0
2025-08-08 15:16,23920.0,23923.0,23917.0,23917.0,93.0,-3.0,-3684.0,0.0,-4917.0,3684.0,1233.0,-279.0,空,bot0
2025-08-08 15:31,23920.0,23925.0,23920.0,23925.0,37.0,5.0,-2573.0,0.0,-4917.0,2573.0,2344.0,185.0,沖,bot0
2025-08-08 21:31,23964.0,23968.0,23961.0,23968.0,113.0,5.0,1383.0,3562.0,-5194.0,2179.0,6577.0,565.0,多,bot0
2025-08-08 21:31,23964.0,23977.0,23961.0,23964.0,343.0,1.0,1161.0,3562.0,-5194.0,2401.0,6355.0,343.0,沖,bot0
2025-08-08 21:41,23988.0,23991.0,23985.0,23991.0,51.0,5.0,11659.0,14677.0,-4601.0,3018.0,16260.0,255.0,多,bot0
2025-08-08 21:43,24004.0,24005.0,23995.0,23995.0,227.0,-9.0,19844.0,21769.0,-4601.0,1925.0,24445.0,-2043.0,沖,bot0
2025-08-08 21:50,24002.0,24003.0,23994.0,24000.0,328.0,-2.0,24477.0,26563.0,-4601.0,2086.0,29078.0,-656.0,多,bot0
2025-08-08 21:51,24000.0,24014.0,24000.0,24004.0,348.0,4.0,26399.0,26563.0,-4601.0,164.0,31000.0,1392.0,沖,bot0
2025-08-08 21:55,24000.0,24004.0,23998.0,24004.0,141.0,4.0,26650.0,28220.0,-4601.0,1570.0,31251.0,564.0,多,bot0
2025-08-08 22:02,24004.0,24004.0,23991.0,23991.0,114.0,-12.0,23517.0,28220.0,-4594.0,4703.0,28111.0,-1368.0,沖,bot0
2025-08-08 22:09,23999.0,24005.0,23998.0,24005.0,152.0,8.0,26356.0,28220.0,-4594.0,1864.0,30950.0,1216.0,多,bot0
2025-08-08 22:12,23993.0,23995.0,23991.0,23991.0,83.0,-3.0,25075.0,28220.0,-4594.0,3145.0,29669.0,-249.0,沖,bot0
2025-08-08 22:16,23969.0,23975.0,23969.0,23975.0,91.0,5.0,17047.0,28220.0,-4594.0,11173.0,21641.0,455.0,多,bot0
2025-08-08 22:21,23992.0,23995.0,23989.0,23989.0,156.0,-1.0,20322.0,28220.0,-4594.0,7898.0,24916.0,-156.0,沖,bot0
2025-08-08 22:43,23992.0,23997.0,23991.0,23997.0,89.0,6.0,8499.0,30992.0,5589.0,22493.0,2910.0,534.0,多,bot0
2025-08-08 22:51,23989.0,23990.0,23983.0,23983.0,164.0,-6.0,630.0,30992.0,630.0,30362.0,0.0,-984.0,沖,bot0
2025-08-08 23:40,23945.0,23954.0,23944.0,23948.0,141.0,0.0,-20798.0,10943.0,-24761.0,31741.0,3963.0,0.0,空,bot0
2025-08-08 23:47,23953.0,23962.0,23953.0,23962.0,137.0,9.0,-14503.0,10943.0,-24761.0,25446.0,10258.0,1233.0,沖,bot0
2025-08-09 00:04,23997.0,23997.0,23991.0,23991.0,47.0,-6.0,-5933.0,10943.0,-24761.0,16876.0,18828.0,-282.0,空,bot0
