時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION
2025-06-04 11:48,21474.0,21480.0,21474.0,21480.0,31.0,6.0,True,186.0,0,0,21497.8,-8.279917014763964,多
