時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-15 09:19,22569.0,22574.0,22567.0,22574.0,84.0,6.0,4077.0,31784.0,-29400.0,27707.0,33477.0,504.0,多,bot7
2025-07-15 09:19,22569.0,22574.0,22567.0,22574.0,84.0,6.0,4077.0,31784.0,-29400.0,27707.0,33477.0,504.0,多,bot8
2025-07-15 09:20,22583.0,22589.0,22578.0,22581.0,288.0,-2.0,9507.0,31784.0,-29400.0,22277.0,38907.0,-576.0,沖,bot6
2025-07-15 09:20,22583.0,22589.0,22578.0,22581.0,288.0,-2.0,9507.0,31784.0,-29400.0,22277.0,38907.0,-576.0,沖,bot8
2025-07-15 09:20,22583.0,22589.0,22578.0,22580.0,289.0,-3.0,9216.0,31784.0,-29400.0,22568.0,38616.0,-867.0,沖,bot5
2025-07-15 09:21,22586.0,22602.0,22585.0,22602.0,330.0,15.0,16249.0,31784.0,-29400.0,15535.0,45649.0,4950.0,沖,bot7
2025-07-15 09:23,22582.0,22583.0,22571.0,22580.0,494.0,-2.0,7773.0,31784.0,-29400.0,24011.0,37173.0,-988.0,多,bot0
2025-07-15 09:23,22582.0,22592.0,22571.0,22581.0,837.0,-1.0,7924.0,31784.0,-29400.0,23860.0,37324.0,-837.0,沖,bot0
2025-07-15 09:24,22577.0,22585.0,22577.0,22585.0,75.0,8.0,4496.0,31784.0,-29400.0,27288.0,33896.0,600.0,多,bot5
2025-07-15 09:24,22577.0,22585.0,22577.0,22585.0,75.0,8.0,4496.0,31784.0,-29400.0,27288.0,33896.0,600.0,多,bot6
2025-07-15 09:25,22597.0,22597.0,22596.0,22596.0,10.0,-3.0,15218.0,31784.0,-29400.0,16566.0,44618.0,-30.0,沖,bot6
2025-07-15 09:25,22597.0,22619.0,22596.0,22619.0,1140.0,20.0,38048.0,38048.0,-29400.0,0.0,67448.0,22800.0,沖,bot5
2025-07-15 09:29,22616.0,22622.0,22615.0,22622.0,173.0,5.0,45325.0,47228.0,-29400.0,1903.0,74725.0,865.0,多,bot0
2025-07-15 09:30,22624.0,22640.0,22622.0,22632.0,1087.0,13.0,59183.0,59183.0,-29400.0,0.0,88583.0,14131.0,沖,bot0
2025-07-15 09:34,22632.0,22635.0,22624.0,22630.0,296.0,-2.0,62303.0,65030.0,-29400.0,2727.0,91703.0,-592.0,多,bot0
2025-07-15 09:40,22635.0,22652.0,22634.0,22646.0,970.0,11.0,73544.0,73544.0,-29400.0,0.0,102944.0,10670.0,沖,bot0
2025-07-15 09:44,22679.0,22679.0,22679.0,22679.0,64.0,1.0,107325.0,107325.0,-29400.0,0.0,136725.0,64.0,多,A3
2025-07-15 09:44,22679.0,22684.0,22674.0,22674.0,388.0,-4.0,105709.0,107261.0,-29400.0,1552.0,135109.0,-1552.0,多,A2
2025-07-15 09:44,22679.0,22684.0,22674.0,22674.0,388.0,-4.0,105709.0,107261.0,-29400.0,1552.0,135109.0,-1552.0,多,A4
2025-07-15 09:44,22679.0,22705.0,22673.0,22705.0,1647.0,27.0,151730.0,151730.0,-29400.0,0.0,181130.0,44469.0,沖,A4
2025-07-15 09:45,22714.0,22714.0,22714.0,22714.0,432.0,9.0,155618.0,155618.0,-29400.0,0.0,185018.0,3888.0,沖,A2
2025-07-15 09:45,22714.0,22714.0,22714.0,22714.0,432.0,9.0,155618.0,155618.0,-29400.0,0.0,185018.0,3888.0,沖,A3
2025-07-15 09:45,22714.0,22719.0,22714.0,22719.0,990.0,14.0,165590.0,165590.0,-29400.0,0.0,194990.0,13860.0,多,bot0
2025-07-15 09:45,22714.0,22727.0,22711.0,22711.0,2129.0,6.0,164504.0,164504.0,-29400.0,0.0,193904.0,12774.0,沖,bot0
2025-07-15 09:48,22724.0,22728.0,22724.0,22728.0,84.0,4.0,221090.0,221162.0,-29400.0,72.0,250490.0,336.0,多,A1
2025-07-15 09:48,22724.0,22732.0,22718.0,22718.0,387.0,-6.0,218432.0,221162.0,-29400.0,2730.0,247832.0,-2322.0,沖,A1
2025-07-15 09:49,22724.0,22729.0,22724.0,22729.0,33.0,4.0,219821.0,221404.0,-29400.0,1583.0,249221.0,132.0,多,bot0
2025-07-15 09:50,22737.0,22738.0,22725.0,22725.0,242.0,-9.0,225824.0,225824.0,-27622.0,0.0,253446.0,-2178.0,沖,bot0
2025-07-15 09:51,22745.0,22749.0,22744.0,22749.0,502.0,10.0,234332.0,234332.0,-27622.0,0.0,261954.0,5020.0,多,A2
2025-07-15 09:51,22745.0,22749.0,22744.0,22749.0,502.0,10.0,234332.0,234332.0,-27622.0,0.0,261954.0,5020.0,多,A4
2025-07-15 09:51,22745.0,22754.0,22744.0,22754.0,691.0,15.0,239677.0,239677.0,-27622.0,0.0,267299.0,10365.0,多,A3
2025-07-15 09:52,22763.0,22777.0,22763.0,22777.0,582.0,14.0,274924.0,274924.0,-27622.0,0.0,302546.0,8148.0,沖,A4
2025-07-15 09:52,22763.0,22784.0,22763.0,22784.0,763.0,21.0,282799.0,282799.0,-27622.0,0.0,310421.0,16023.0,沖,A2
2025-07-15 09:52,22763.0,22786.0,22763.0,22786.0,844.0,23.0,286188.0,286188.0,-27622.0,0.0,313810.0,19412.0,沖,A3
2025-07-15 09:54,22783.0,22784.0,22776.0,22780.0,144.0,-3.0,305410.0,308082.0,-25436.0,2672.0,330846.0,-432.0,多,bot0
2025-07-15 09:55,22786.0,22786.0,22770.0,22770.0,606.0,-16.0,295948.0,308082.0,-25436.0,12134.0,321384.0,-9696.0,沖,bot0
2025-07-15 09:57,22758.0,22765.0,22758.0,22765.0,203.0,7.0,288194.0,308082.0,-25281.0,19888.0,313475.0,1421.0,多,bot5
2025-07-15 09:57,22758.0,22765.0,22758.0,22765.0,203.0,7.0,288194.0,308082.0,-25281.0,19888.0,313475.0,1421.0,多,bot6
2025-07-15 09:57,22758.0,22765.0,22758.0,22765.0,203.0,7.0,288194.0,308082.0,-25281.0,19888.0,313475.0,1421.0,多,bot7
2025-07-15 09:57,22758.0,22765.0,22758.0,22765.0,203.0,7.0,288194.0,308082.0,-25281.0,19888.0,313475.0,1421.0,多,bot8
2025-07-15 09:59,22773.0,22780.0,22773.0,22780.0,98.0,7.0,294432.0,308082.0,-11479.0,13650.0,305911.0,686.0,多,bot0
2025-07-15 09:59,22773.0,22780.0,22773.0,22780.0,98.0,7.0,294432.0,308082.0,-11479.0,13650.0,305911.0,686.0,多,A1
2025-07-15 09:59,22773.0,22780.0,22771.0,22771.0,193.0,-2.0,293360.0,308082.0,-11479.0,14722.0,304839.0,-386.0,沖,bot5
2025-07-15 09:59,22773.0,22780.0,22771.0,22771.0,193.0,-2.0,293360.0,308082.0,-11479.0,14722.0,304839.0,-386.0,沖,bot6
2025-07-15 09:59,22773.0,22780.0,22771.0,22771.0,193.0,-2.0,293360.0,308082.0,-11479.0,14722.0,304839.0,-386.0,沖,bot8
2025-07-15 09:59,22773.0,22786.0,22770.0,22786.0,457.0,13.0,299687.0,308082.0,-11479.0,8395.0,311166.0,5941.0,多,A2
2025-07-15 09:59,22773.0,22786.0,22770.0,22786.0,457.0,13.0,299687.0,308082.0,-11479.0,8395.0,311166.0,5941.0,多,A4
