時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-20 16:41,23710.0,23711.0,23708.0,23711.0,37.0,-1.0,-2975.0,7533.0,-9536.0,10508.0,6561.0,-37.0,,
2025-08-20 16:42,23711.0,23712.0,23710.0,23711.0,35.0,0.0,-2535.0,7533.0,-9536.0,10068.0,7001.0,0.0,,
2025-08-20 16:43,23711.0,23711.0,23704.0,23704.0,62.0,-7.0,-3121.0,7533.0,-9536.0,10654.0,6415.0,-434.0,,
2025-08-20 16:44,23704.0,23709.0,23704.0,23709.0,39.0,5.0,-2926.0,7533.0,-9536.0,10459.0,6610.0,195.0,,
2025-08-20 16:45,23709.0,23709.0,23707.0,23707.0,10.0,-2.0,-3028.0,7533.0,-9536.0,10561.0,6508.0,-20.0,,
2025-08-20 16:46,23707.0,23707.0,23698.0,23698.0,59.0,-9.0,-3483.0,7533.0,-9536.0,11016.0,6053.0,-531.0,,
2025-08-20 16:47,23698.0,23699.0,23697.0,23698.0,47.0,0.0,-3331.0,7533.0,-9536.0,10864.0,6205.0,0.0,,
2025-08-20 16:48,23698.0,23703.0,23698.0,23701.0,43.0,3.0,-3592.0,7533.0,-9536.0,11125.0,5944.0,129.0,,
2025-08-20 16:49,23701.0,23706.0,23701.0,23702.0,52.0,1.0,-3579.0,7533.0,-9536.0,11112.0,5957.0,52.0,,
2025-08-20 16:50,23702.0,23704.0,23701.0,23703.0,18.0,1.0,-3528.0,7533.0,-9536.0,11061.0,6008.0,18.0,,
2025-08-20 16:51,23703.0,23705.0,23702.0,23705.0,27.0,2.0,-3474.0,7533.0,-9536.0,11007.0,6062.0,54.0,,
2025-08-20 16:52,23705.0,23706.0,23704.0,23706.0,36.0,1.0,-3438.0,7533.0,-9536.0,10971.0,6098.0,36.0,,
2025-08-20 16:53,23706.0,23709.0,23704.0,23709.0,32.0,3.0,-3312.0,7533.0,-9536.0,10845.0,6224.0,96.0,,
2025-08-20 16:54,23709.0,23710.0,23707.0,23708.0,35.0,-1.0,-3373.0,7533.0,-9536.0,10906.0,6163.0,-35.0,,
2025-08-20 16:55,23708.0,23709.0,23704.0,23704.0,17.0,-4.0,-3441.0,7533.0,-9536.0,10974.0,6095.0,-68.0,,
2025-08-20 16:56,23704.0,23706.0,23704.0,23706.0,17.0,2.0,-3608.0,7533.0,-9536.0,11141.0,5928.0,34.0,,
2025-08-20 16:57,23706.0,23708.0,23706.0,23706.0,31.0,0.0,-3502.0,7533.0,-9536.0,11035.0,6034.0,0.0,,
2025-08-20 16:58,23706.0,23708.0,23706.0,23708.0,18.0,2.0,-3450.0,7533.0,-9536.0,10983.0,6086.0,36.0,,
2025-08-20 16:59,23708.0,23708.0,23706.0,23707.0,17.0,-1.0,-3346.0,7533.0,-9536.0,10879.0,6190.0,-17.0,,
2025-08-20 17:00,23707.0,23712.0,23707.0,23710.0,80.0,3.0,-4034.0,7533.0,-9536.0,11567.0,5502.0,240.0,,
2025-08-20 17:01,23710.0,23717.0,23710.0,23715.0,153.0,5.0,-3189.0,7351.0,-9536.0,10540.0,6347.0,765.0,,
2025-08-20 17:02,23715.0,23718.0,23715.0,23716.0,36.0,1.0,-2985.0,7351.0,-9536.0,10336.0,6551.0,36.0,,
2025-08-20 17:03,23716.0,23717.0,23712.0,23714.0,57.0,-2.0,-3309.0,7351.0,-9536.0,10660.0,6227.0,-114.0,,
2025-08-20 17:04,23714.0,23714.0,23712.0,23714.0,27.0,0.0,-3483.0,7351.0,-9536.0,10834.0,6053.0,0.0,,
2025-08-20 17:05,23714.0,23715.0,23711.0,23711.0,51.0,-3.0,-3636.0,-961.0,-9536.0,2675.0,5900.0,-153.0,,
2025-08-20 17:06,23711.0,23711.0,23709.0,23709.0,42.0,-2.0,-3388.0,-1685.0,-9536.0,1703.0,6148.0,-84.0,,
2025-08-20 17:07,23709.0,23712.0,23708.0,23712.0,44.0,3.0,-3178.0,-1993.0,-9536.0,1185.0,6358.0,132.0,,
2025-08-20 17:08,23712.0,23717.0,23712.0,23717.0,55.0,5.0,-1671.0,-1671.0,-9536.0,0.0,7865.0,275.0,,
2025-08-20 17:09,23717.0,23724.0,23717.0,23723.0,283.0,6.0,2277.0,2277.0,-9536.0,0.0,11813.0,1698.0,,
2025-08-20 17:10,23723.0,23723.0,23716.0,23717.0,90.0,-6.0,693.0,2277.0,-9536.0,1584.0,10229.0,-540.0,,
2025-08-20 17:11,23718.0,23719.0,23718.0,23718.0,53.0,1.0,639.0,2277.0,-9536.0,1638.0,10175.0,53.0,,
2025-08-20 17:12,23718.0,23720.0,23717.0,23720.0,45.0,2.0,1314.0,2277.0,-9536.0,963.0,10850.0,90.0,,
2025-08-20 17:13,23720.0,23720.0,23718.0,23718.0,27.0,-2.0,2916.0,2916.0,-9536.0,0.0,12452.0,-54.0,,
2025-08-20 17:14,23718.0,23718.0,23716.0,23717.0,23.0,-1.0,1807.0,2916.0,-9536.0,1109.0,11343.0,-23.0,,
2025-08-20 17:15,23718.0,23719.0,23714.0,23714.0,48.0,-3.0,1973.0,2916.0,-9536.0,943.0,11509.0,-144.0,,
2025-08-20 17:16,23714.0,23716.0,23713.0,23715.0,44.0,1.0,1477.0,2916.0,-9536.0,1439.0,11013.0,44.0,,
2025-08-20 17:17,23715.0,23715.0,23713.0,23713.0,14.0,-2.0,1345.0,2916.0,-9536.0,1571.0,10881.0,-28.0,,
2025-08-20 17:18,23713.0,23716.0,23713.0,23713.0,41.0,0.0,1275.0,2916.0,-9536.0,1641.0,10811.0,0.0,,
2025-08-20 17:19,23713.0,23715.0,23711.0,23711.0,51.0,-2.0,1083.0,2916.0,-9536.0,1833.0,10619.0,-102.0,,
2025-08-20 17:20,23711.0,23714.0,23711.0,23714.0,13.0,3.0,1192.0,2916.0,-9536.0,1724.0,10728.0,39.0,,
2025-08-20 17:21,23714.0,23714.0,23712.0,23712.0,18.0,-2.0,1202.0,2916.0,-9536.0,1714.0,10738.0,-36.0,,
2025-08-20 17:22,23712.0,23712.0,23709.0,23712.0,53.0,0.0,946.0,2916.0,-9536.0,1970.0,10482.0,0.0,,
2025-08-20 17:23,23713.0,23713.0,23709.0,23709.0,17.0,-3.0,1408.0,2916.0,-9536.0,1508.0,10944.0,-51.0,,
2025-08-20 17:24,23709.0,23712.0,23709.0,23710.0,17.0,1.0,1551.0,2916.0,-9536.0,1365.0,11087.0,17.0,,
2025-08-20 17:25,23710.0,23710.0,23704.0,23707.0,85.0,-3.0,1160.0,2916.0,-9536.0,1756.0,10696.0,-255.0,,
2025-08-20 17:26,23707.0,23707.0,23705.0,23707.0,16.0,0.0,1102.0,2916.0,-9536.0,1814.0,10638.0,0.0,,
2025-08-20 17:27,23707.0,23707.0,23702.0,23703.0,41.0,-4.0,1043.0,2916.0,-9536.0,1873.0,10579.0,-164.0,,
2025-08-20 17:28,23703.0,23704.0,23701.0,23703.0,55.0,0.0,966.0,2916.0,-9536.0,1950.0,10502.0,0.0,,
2025-08-20 17:29,23702.0,23709.0,23702.0,23708.0,57.0,5.0,1251.0,2916.0,-9536.0,1665.0,10787.0,285.0,,
2025-08-20 17:30,23709.0,23709.0,23706.0,23708.0,25.0,0.0,6741.0,6741.0,-8682.0,0.0,15423.0,0.0,,
2025-08-20 17:31,23708.0,23712.0,23706.0,23712.0,37.0,4.0,6519.0,6741.0,-5202.0,222.0,11721.0,148.0,,
2025-08-20 17:32,23712.0,23713.0,23711.0,23713.0,27.0,1.0,4071.0,6741.0,-4077.0,2670.0,8148.0,27.0,,
2025-08-20 17:33,23713.0,23717.0,23713.0,23716.0,44.0,3.0,3953.0,6741.0,-4077.0,2788.0,8030.0,132.0,,
2025-08-20 17:34,23716.0,23720.0,23715.0,23719.0,65.0,3.0,4264.0,6741.0,-4034.0,2477.0,8298.0,195.0,,
2025-08-20 17:35,23719.0,23722.0,23717.0,23722.0,182.0,3.0,4758.0,6741.0,-4034.0,1983.0,8792.0,546.0,,
2025-08-20 17:36,23722.0,23722.0,23718.0,23718.0,79.0,-4.0,3170.0,6741.0,-4034.0,3571.0,7204.0,-316.0,,
2025-08-20 17:37,23718.0,23723.0,23718.0,23720.0,128.0,2.0,2922.0,6741.0,-4034.0,3819.0,6956.0,256.0,,
2025-08-20 17:38,23720.0,23723.0,23720.0,23723.0,46.0,3.0,2953.0,6741.0,-4034.0,3788.0,6987.0,138.0,,
2025-08-20 17:39,23723.0,23723.0,23720.0,23721.0,26.0,-2.0,2901.0,6741.0,-4034.0,3840.0,6935.0,-52.0,,
2025-08-20 17:40,23721.0,23721.0,23714.0,23715.0,50.0,-6.0,2208.0,6741.0,-4034.0,4533.0,6242.0,-300.0,,
2025-08-20 17:41,23715.0,23716.0,23713.0,23713.0,48.0,-2.0,2149.0,6741.0,-4034.0,4592.0,6183.0,-96.0,,
2025-08-20 17:42,23712.0,23713.0,23710.0,23712.0,43.0,-1.0,2106.0,6741.0,-4034.0,4635.0,6140.0,-43.0,,
2025-08-20 17:43,23712.0,23712.0,23709.0,23710.0,29.0,-2.0,2482.0,6741.0,-4034.0,4259.0,6516.0,-58.0,,
2025-08-20 17:44,23710.0,23714.0,23709.0,23713.0,34.0,3.0,2389.0,6741.0,-4034.0,4352.0,6423.0,102.0,,
2025-08-20 17:45,23713.0,23718.0,23713.0,23717.0,28.0,4.0,2521.0,6741.0,-4034.0,4220.0,6555.0,112.0,,
2025-08-20 17:46,23717.0,23718.0,23714.0,23718.0,24.0,1.0,3076.0,6741.0,-4034.0,3665.0,7110.0,24.0,,
2025-08-20 17:47,23718.0,23719.0,23716.0,23716.0,26.0,-2.0,3024.0,6741.0,-4034.0,3717.0,7058.0,-52.0,,
2025-08-20 17:48,23716.0,23718.0,23714.0,23718.0,14.0,2.0,2923.0,6741.0,-4034.0,3818.0,6957.0,28.0,,
2025-08-20 17:49,23718.0,23723.0,23718.0,23722.0,59.0,4.0,3107.0,6741.0,-4034.0,3634.0,7141.0,236.0,,
2025-08-20 17:50,23722.0,23726.0,23721.0,23726.0,125.0,4.0,3589.0,6741.0,-4034.0,3152.0,7623.0,500.0,,
2025-08-20 17:51,23725.0,23727.0,23723.0,23724.0,79.0,-2.0,3377.0,6741.0,-4034.0,3364.0,7411.0,-158.0,,
2025-08-20 17:52,23724.0,23726.0,23724.0,23725.0,21.0,1.0,3362.0,6741.0,-4034.0,3379.0,7396.0,21.0,,
2025-08-20 17:53,23725.0,23725.0,23719.0,23722.0,78.0,-3.0,3032.0,6741.0,-4034.0,3709.0,7066.0,-234.0,,
2025-08-20 17:54,23722.0,23724.0,23721.0,23721.0,48.0,-1.0,3019.0,6741.0,-4034.0,3722.0,7053.0,-48.0,,
2025-08-20 17:55,23721.0,23722.0,23719.0,23719.0,29.0,-2.0,3029.0,6741.0,-4034.0,3712.0,7063.0,-58.0,,
2025-08-20 17:56,23719.0,23720.0,23717.0,23717.0,42.0,-2.0,2911.0,6741.0,-4034.0,3830.0,6945.0,-84.0,,
2025-08-20 17:57,23717.0,23720.0,23717.0,23720.0,18.0,3.0,2965.0,6741.0,-4034.0,3776.0,6999.0,54.0,,
2025-08-20 17:58,23720.0,23720.0,23719.0,23720.0,13.0,0.0,2929.0,6741.0,-4034.0,3812.0,6963.0,0.0,,
2025-08-20 17:59,23720.0,23721.0,23718.0,23721.0,34.0,1.0,2980.0,6741.0,-4034.0,3761.0,7014.0,34.0,,
2025-08-20 18:00,23721.0,23722.0,23719.0,23720.0,27.0,-1.0,2713.0,6741.0,-3636.0,4028.0,6349.0,-27.0,,
2025-08-20 18:01,23720.0,23721.0,23720.0,23720.0,14.0,0.0,1948.0,6741.0,-3636.0,4793.0,5584.0,0.0,,
2025-08-20 18:02,23720.0,23723.0,23720.0,23722.0,32.0,2.0,1976.0,6741.0,-3636.0,4765.0,5612.0,64.0,,
2025-08-20 18:03,23722.0,23722.0,23717.0,23717.0,32.0,-5.0,1930.0,6741.0,-3636.0,4811.0,5566.0,-160.0,,
2025-08-20 18:04,23717.0,23719.0,23717.0,23719.0,26.0,2.0,1982.0,6741.0,-3636.0,4759.0,5618.0,52.0,,
2025-08-20 18:05,23719.0,23720.0,23716.0,23716.0,26.0,-3.0,2057.0,6741.0,-3388.0,4684.0,5445.0,-78.0,,
2025-08-20 18:06,23716.0,23719.0,23716.0,23719.0,24.0,3.0,2213.0,6741.0,-3178.0,4528.0,5391.0,72.0,,
2025-08-20 18:07,23719.0,23719.0,23717.0,23718.0,14.0,-1.0,2067.0,6741.0,-1671.0,4674.0,3738.0,-14.0,,
2025-08-20 18:08,23718.0,23719.0,23718.0,23719.0,14.0,1.0,1806.0,6741.0,639.0,4935.0,1167.0,14.0,,
2025-08-20 18:09,23719.0,23720.0,23718.0,23720.0,25.0,1.0,133.0,6741.0,133.0,6608.0,0.0,25.0,,
2025-08-20 18:10,23720.0,23722.0,23720.0,23721.0,15.0,1.0,688.0,6741.0,133.0,6053.0,555.0,15.0,,
2025-08-20 18:11,23721.0,23723.0,23720.0,23723.0,15.0,2.0,665.0,6741.0,133.0,6076.0,532.0,30.0,,
2025-08-20 18:12,23723.0,23725.0,23722.0,23724.0,28.0,1.0,603.0,6741.0,133.0,6138.0,470.0,28.0,,
