時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-15 15:00,22816.0,22829.0,22814.0,22827.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-15 15:01,22827.0,22831.0,22821.0,22823.0,188.0,-4.0,-752.0,0.0,-752.0,752.0,0.0,-752.0,,
2025-07-15 15:02,22823.0,22827.0,22820.0,22827.0,72.0,4.0,-464.0,0.0,-752.0,464.0,288.0,288.0,,
2025-07-15 15:03,22828.0,22835.0,22827.0,22835.0,142.0,8.0,672.0,672.0,-752.0,0.0,1424.0,1136.0,,
2025-07-15 15:04,22835.0,22835.0,22830.0,22833.0,112.0,-2.0,448.0,672.0,-752.0,224.0,1200.0,-224.0,,
2025-07-15 15:05,22835.0,22835.0,22825.0,22828.0,108.0,-5.0,-92.0,672.0,-752.0,764.0,660.0,-540.0,,
2025-07-15 15:06,22830.0,22830.0,22827.0,22828.0,27.0,0.0,-92.0,672.0,-752.0,764.0,660.0,0.0,,
2025-07-15 15:07,22828.0,22835.0,22826.0,22832.0,113.0,4.0,360.0,672.0,-752.0,312.0,1112.0,452.0,,
2025-07-15 15:08,22832.0,22832.0,22825.0,22830.0,71.0,-2.0,218.0,672.0,-752.0,454.0,970.0,-142.0,,
2025-07-15 15:09,22830.0,22832.0,22827.0,22828.0,72.0,-2.0,74.0,672.0,-752.0,598.0,826.0,-144.0,,
2025-07-15 15:10,22828.0,22830.0,22827.0,22828.0,28.0,0.0,74.0,672.0,-752.0,598.0,826.0,0.0,,
2025-07-15 15:11,22828.0,22831.0,22825.0,22830.0,72.0,2.0,218.0,672.0,-752.0,454.0,970.0,144.0,,
2025-07-15 15:12,22830.0,22830.0,22828.0,22828.0,33.0,-2.0,152.0,672.0,-752.0,520.0,904.0,-66.0,,
2025-07-15 15:13,22827.0,22830.0,22824.0,22830.0,50.0,2.0,252.0,672.0,-752.0,420.0,1004.0,100.0,,
2025-07-15 15:14,22830.0,22835.0,22829.0,22834.0,72.0,4.0,540.0,672.0,-752.0,132.0,1292.0,288.0,,
2025-07-15 15:15,22834.0,22842.0,22833.0,22840.0,222.0,6.0,1872.0,1872.0,-752.0,0.0,2624.0,1332.0,,
2025-07-15 15:16,22840.0,22841.0,22834.0,22834.0,86.0,-6.0,1356.0,1872.0,-752.0,516.0,2108.0,-516.0,,
2025-07-15 15:17,22833.0,22843.0,22832.0,22843.0,61.0,9.0,1905.0,1905.0,-752.0,0.0,2657.0,549.0,,
2025-07-15 15:18,22843.0,22847.0,22840.0,22845.0,89.0,2.0,2083.0,2083.0,-752.0,0.0,2835.0,178.0,,
