時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,bot0
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,bot5
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,bot6
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,bot7
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,bot8
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,bot9
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,bota
2025-08-01 08:50,23151.0,23160.0,23144.0,23152.0,509.0,-6.0,-67282.0,0.0,-93467.0,67282.0,26185.0,-3054.0,空,P1
2025-08-01 08:50,23151.0,23163.0,23140.0,23150.0,1123.0,-8.0,-73212.0,0.0,-93467.0,73212.0,20255.0,-8984.0,沖,bot6
2025-08-01 08:50,23151.0,23163.0,23140.0,23150.0,1123.0,-8.0,-73212.0,0.0,-93467.0,73212.0,20255.0,-8984.0,沖,bot8
2025-08-01 08:50,23151.0,23163.0,23140.0,23150.0,1123.0,-8.0,-73212.0,0.0,-93467.0,73212.0,20255.0,-8984.0,沖,bot9
2025-08-01 08:50,23151.0,23163.0,23140.0,23150.0,1123.0,-8.0,-73212.0,0.0,-93467.0,73212.0,20255.0,-8984.0,沖,P1
2025-08-01 08:50,23151.0,23163.0,23140.0,23151.0,1131.0,-7.0,-72145.0,0.0,-93467.0,72145.0,21322.0,-7917.0,沖,bot0
2025-08-01 08:50,23151.0,23163.0,23140.0,23151.0,1131.0,-7.0,-72145.0,0.0,-93467.0,72145.0,21322.0,-7917.0,沖,bot5
2025-08-01 08:51,23152.0,23157.0,23146.0,23157.0,396.0,10.0,-72874.0,0.0,-93467.0,72874.0,20593.0,3960.0,沖,bot7
2025-08-01 08:51,23152.0,23157.0,23146.0,23157.0,396.0,10.0,-72874.0,0.0,-93467.0,72874.0,20593.0,3960.0,沖,bota
2025-08-01 08:54,23136.0,23141.0,23133.0,23133.0,89.0,-5.0,-90959.0,0.0,-99754.0,90959.0,8795.0,-445.0,空,bot0
2025-08-01 08:55,23153.0,23153.0,23153.0,23153.0,115.0,15.0,-88789.0,0.0,-99754.0,88789.0,10965.0,1725.0,沖,bot0
2025-08-01 08:56,23152.0,23157.0,23148.0,23150.0,128.0,-2.0,-77106.0,0.0,-99754.0,77106.0,22648.0,-256.0,空,bot5
2025-08-01 08:56,23152.0,23157.0,23148.0,23150.0,128.0,-2.0,-77106.0,0.0,-99754.0,77106.0,22648.0,-256.0,空,bot6
2025-08-01 08:56,23152.0,23157.0,23148.0,23150.0,128.0,-2.0,-77106.0,0.0,-99754.0,77106.0,22648.0,-256.0,空,bot7
2025-08-01 08:56,23152.0,23157.0,23148.0,23150.0,128.0,-2.0,-77106.0,0.0,-99754.0,77106.0,22648.0,-256.0,空,bot8
2025-08-01 08:56,23152.0,23157.0,23148.0,23150.0,128.0,-2.0,-77106.0,0.0,-99754.0,77106.0,22648.0,-256.0,空,bot9
2025-08-01 08:56,23152.0,23157.0,23148.0,23150.0,128.0,-2.0,-77106.0,0.0,-99754.0,77106.0,22648.0,-256.0,空,bota
2025-08-01 08:56,23152.0,23157.0,23148.0,23150.0,128.0,-2.0,-77106.0,0.0,-99754.0,77106.0,22648.0,-256.0,空,P1
2025-08-01 08:57,23156.0,23156.0,23135.0,23147.0,311.0,-9.0,-78301.0,0.0,-99754.0,78301.0,21453.0,-2799.0,沖,bot5
2025-08-01 08:57,23156.0,23156.0,23135.0,23147.0,311.0,-9.0,-78301.0,0.0,-99754.0,78301.0,21453.0,-2799.0,沖,bot6
2025-08-01 08:57,23156.0,23156.0,23135.0,23147.0,311.0,-9.0,-78301.0,0.0,-99754.0,78301.0,21453.0,-2799.0,沖,bot8
2025-08-01 08:57,23156.0,23156.0,23135.0,23147.0,311.0,-9.0,-78301.0,0.0,-99754.0,78301.0,21453.0,-2799.0,沖,bot9
2025-08-01 08:57,23156.0,23156.0,23135.0,23147.0,311.0,-9.0,-78301.0,0.0,-99754.0,78301.0,21453.0,-2799.0,沖,P1
2025-08-01 08:57,23156.0,23156.0,23135.0,23150.0,320.0,-6.0,-77422.0,0.0,-99754.0,77422.0,22332.0,-1920.0,沖,bot7
2025-08-01 08:57,23156.0,23156.0,23135.0,23150.0,320.0,-6.0,-77422.0,0.0,-99754.0,77422.0,22332.0,-1920.0,沖,bota
2025-08-01 08:59,23165.0,23186.0,23163.0,23177.0,392.0,12.0,-66733.0,0.0,-99754.0,66733.0,33021.0,4704.0,空,bot0
