時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-18 09:27,24338.0,24354.0,24337.0,24349.0,642.0,10.0,194982.0,194982.0,0.0,0.0,194982.0,6420.0,,
2025-08-18 09:28,24349.0,24351.0,24342.0,24349.0,240.0,0.0,194982.0,194982.0,0.0,0.0,194982.0,0.0,,
2025-08-18 09:29,24350.0,24354.0,24345.0,24349.0,231.0,0.0,194982.0,194982.0,0.0,0.0,194982.0,0.0,,
2025-08-18 09:30,24350.0,24353.0,24341.0,24341.0,483.0,-8.0,191118.0,194982.0,0.0,3864.0,191118.0,-3864.0,,
2025-08-18 09:31,24341.0,24345.0,24333.0,24337.0,537.0,-4.0,188970.0,194982.0,0.0,6012.0,188970.0,-2148.0,,
2025-08-18 09:32,24337.0,24350.0,24333.0,24346.0,479.0,9.0,193281.0,194982.0,0.0,1701.0,193281.0,4311.0,,
2025-08-18 09:33,24346.0,24348.0,24340.0,24343.0,192.0,-3.0,192705.0,194982.0,0.0,2277.0,192705.0,-576.0,,
2025-08-18 09:34,24343.0,24354.0,24343.0,24349.0,305.0,6.0,194535.0,194982.0,0.0,447.0,194535.0,1830.0,,
2025-08-18 09:35,24349.0,24352.0,24341.0,24350.0,233.0,1.0,194768.0,194982.0,0.0,214.0,194768.0,233.0,,
2025-08-18 09:36,24350.0,24351.0,24343.0,24345.0,126.0,-5.0,194138.0,194982.0,0.0,844.0,194138.0,-630.0,,
2025-08-18 09:37,24345.0,24350.0,24339.0,24345.0,197.0,0.0,194138.0,194982.0,0.0,844.0,194138.0,0.0,,
2025-08-18 09:38,24345.0,24349.0,24340.0,24347.0,182.0,2.0,194502.0,194982.0,0.0,480.0,194502.0,364.0,,
2025-08-18 09:39,24347.0,24359.0,24341.0,24345.0,1015.0,-2.0,192472.0,194982.0,0.0,2510.0,192472.0,-2030.0,,
2025-08-18 09:40,24344.0,24350.0,24333.0,24341.0,508.0,-4.0,190440.0,194982.0,0.0,4542.0,190440.0,-2032.0,,
2025-08-18 09:41,24341.0,24353.0,24338.0,24350.0,384.0,9.0,193896.0,194982.0,0.0,1086.0,193896.0,3456.0,,
2025-08-18 09:42,24351.0,24372.0,24349.0,24370.0,1089.0,20.0,215676.0,215676.0,0.0,0.0,215676.0,21780.0,,
2025-08-18 09:43,24371.0,24375.0,24361.0,24369.0,660.0,-1.0,215016.0,215676.0,0.0,660.0,215016.0,-660.0,,
2025-08-18 09:44,24369.0,24376.0,24364.0,24365.0,312.0,-4.0,213768.0,215676.0,0.0,1908.0,213768.0,-1248.0,,
2025-08-18 09:45,24368.0,24372.0,24353.0,24356.0,938.0,-9.0,205326.0,215676.0,4325.0,10350.0,201001.0,-8442.0,,
2025-08-18 09:46,24356.0,24360.0,24342.0,24351.0,508.0,-5.0,198461.0,215676.0,6719.0,17215.0,191742.0,-2540.0,,
2025-08-18 09:47,24351.0,24353.0,24343.0,24353.0,350.0,2.0,196767.0,215676.0,11531.0,18909.0,185236.0,700.0,,
2025-08-18 09:48,24353.0,24360.0,24351.0,24357.0,292.0,4.0,192535.0,215676.0,11531.0,23141.0,181004.0,1168.0,,
2025-08-18 09:49,24359.0,24359.0,24349.0,24351.0,157.0,-6.0,192181.0,215676.0,11914.0,23495.0,180267.0,-942.0,,
2025-08-18 09:50,24350.0,24355.0,24342.0,24354.0,310.0,3.0,191131.0,215676.0,11914.0,24545.0,179217.0,930.0,,
2025-08-18 09:51,24354.0,24357.0,24348.0,24350.0,180.0,-4.0,186043.0,215676.0,11914.0,29633.0,174129.0,-720.0,,
2025-08-18 09:52,24350.0,24365.0,24347.0,24360.0,429.0,10.0,190990.0,215676.0,11914.0,24686.0,179076.0,4290.0,,
2025-08-18 09:53,24360.0,24369.0,24358.0,24360.0,279.0,0.0,196066.0,215676.0,11914.0,19610.0,184152.0,0.0,,
2025-08-18 09:54,24360.0,24363.0,24357.0,24361.0,129.0,1.0,194587.0,215676.0,11914.0,21089.0,182673.0,129.0,,
2025-08-18 09:55,24361.0,24390.0,24354.0,24389.0,1717.0,28.0,244503.0,244503.0,11914.0,0.0,232589.0,48076.0,,
2025-08-18 09:56,24389.0,24412.0,24388.0,24412.0,1824.0,23.0,286455.0,286455.0,11953.0,0.0,274502.0,41952.0,,
2025-08-18 09:57,24409.0,24416.0,24402.0,24407.0,1017.0,-5.0,279745.0,286455.0,11953.0,6710.0,267792.0,-5085.0,,
2025-08-18 09:58,24407.0,24417.0,24407.0,24416.0,607.0,9.0,286643.0,286643.0,11953.0,0.0,274690.0,5463.0,,
2025-08-18 09:59,24416.0,24416.0,24395.0,24396.0,657.0,-20.0,273654.0,286643.0,24960.0,12989.0,248694.0,-13140.0,,
2025-08-18 10:00,24399.0,24408.0,24394.0,24407.0,664.0,11.0,255065.0,286643.0,24960.0,31578.0,230105.0,7304.0,,
2025-08-18 10:01,24407.0,24419.0,24402.0,24405.0,569.0,-2.0,266813.0,286643.0,38806.0,19830.0,228007.0,-1138.0,,
2025-08-18 10:02,24404.0,24411.0,24401.0,24406.0,249.0,1.0,253216.0,286643.0,91540.0,33427.0,161676.0,249.0,,
2025-08-18 10:03,24406.0,24407.0,24397.0,24397.0,259.0,-9.0,198151.0,286643.0,97432.0,88492.0,100719.0,-2331.0,,
2025-08-18 10:04,24397.0,24408.0,24396.0,24402.0,263.0,5.0,193574.0,286643.0,104397.0,93069.0,89177.0,1315.0,,
2025-08-18 10:05,24402.0,24405.0,24397.0,24397.0,197.0,-5.0,185624.0,286643.0,105259.0,101019.0,80365.0,-985.0,,
2025-08-18 10:06,24397.0,24397.0,24382.0,24393.0,607.0,-4.0,181843.0,286643.0,105259.0,104800.0,76584.0,-2428.0,,
2025-08-18 10:07,24393.0,24395.0,24389.0,24392.0,174.0,-1.0,182160.0,286643.0,113115.0,104483.0,69045.0,-174.0,,
2025-08-18 10:08,24391.0,24398.0,24383.0,24385.0,230.0,-7.0,172694.0,286643.0,126003.0,113949.0,46691.0,-1610.0,,
2025-08-18 10:09,24384.0,24385.0,24376.0,24383.0,586.0,-2.0,158634.0,286643.0,132386.0,128009.0,26248.0,-1172.0,,
2025-08-18 10:10,24385.0,24396.0,24384.0,24395.0,284.0,12.0,145883.0,286643.0,132386.0,140760.0,13497.0,3408.0,,
2025-08-18 10:11,24394.0,24405.0,24392.0,24404.0,370.0,9.0,158989.0,286643.0,133195.0,127654.0,25794.0,3330.0,,
2025-08-18 10:12,24403.0,24407.0,24387.0,24391.0,284.0,-13.0,154488.0,286643.0,139395.0,132155.0,15093.0,-3692.0,,
2025-08-18 10:13,24390.0,24399.0,24390.0,24398.0,109.0,7.0,149051.0,286643.0,145883.0,137592.0,3168.0,763.0,,
2025-08-18 10:14,24398.0,24399.0,24392.0,24395.0,101.0,-3.0,131340.0,286643.0,131340.0,155303.0,0.0,-303.0,,
2025-08-18 10:15,24395.0,24404.0,24395.0,24404.0,340.0,9.0,131106.0,286643.0,131106.0,155537.0,0.0,3060.0,,
2025-08-18 10:16,24404.0,24407.0,24399.0,24400.0,251.0,-4.0,102550.0,286643.0,102550.0,184093.0,0.0,-1004.0,,
2025-08-18 10:17,24398.0,24399.0,24389.0,24395.0,184.0,-5.0,110674.0,286643.0,102550.0,175969.0,8124.0,-920.0,,
2025-08-18 10:18,24395.0,24399.0,24386.0,24388.0,128.0,-7.0,111926.0,286643.0,102550.0,174717.0,9376.0,-896.0,,
2025-08-18 10:19,24388.0,24393.0,24385.0,24387.0,165.0,-1.0,105041.0,286643.0,102550.0,181602.0,2491.0,-165.0,,
2025-08-18 10:20,24388.0,24390.0,24381.0,24388.0,185.0,1.0,102451.0,286643.0,102451.0,184192.0,0.0,185.0,,
2025-08-18 10:21,24387.0,24394.0,24382.0,24393.0,128.0,5.0,100190.0,286643.0,100190.0,186453.0,0.0,640.0,,
2025-08-18 10:22,24393.0,24393.0,24380.0,24381.0,152.0,-12.0,94622.0,286643.0,94622.0,192021.0,0.0,-1824.0,,
2025-08-18 10:23,24381.0,24382.0,24372.0,24374.0,469.0,-7.0,96721.0,286643.0,94622.0,189922.0,2099.0,-3283.0,,
2025-08-18 10:24,24374.0,24374.0,24334.0,24334.0,1584.0,-40.0,30687.0,286643.0,30687.0,255956.0,0.0,-63360.0,,
2025-08-18 10:25,24335.0,24358.0,24335.0,24357.0,855.0,23.0,52477.0,286643.0,30687.0,234166.0,21790.0,19665.0,,
2025-08-18 10:26,24358.0,24368.0,24358.0,24361.0,436.0,4.0,53423.0,286643.0,30687.0,233220.0,22736.0,1744.0,,
2025-08-18 10:27,24362.0,24369.0,24358.0,24368.0,211.0,7.0,48480.0,286643.0,30687.0,238163.0,17793.0,1477.0,,
2025-08-18 10:28,24368.0,24368.0,24361.0,24361.0,139.0,-7.0,47507.0,286643.0,30687.0,239136.0,16820.0,-973.0,,
2025-08-18 10:29,24361.0,24366.0,24360.0,24364.0,120.0,3.0,47867.0,286643.0,30687.0,238776.0,17180.0,360.0,,
2025-08-18 10:30,24364.0,24368.0,24363.0,24367.0,142.0,3.0,52157.0,286643.0,30687.0,234486.0,21470.0,426.0,,
2025-08-18 10:31,24366.0,24368.0,24361.0,24361.0,89.0,-6.0,53771.0,286643.0,30687.0,232872.0,23084.0,-534.0,,
2025-08-18 10:32,24361.0,24369.0,24360.0,24369.0,134.0,8.0,50532.0,286643.0,30687.0,236111.0,19845.0,1072.0,,
2025-08-18 10:33,24369.0,24369.0,24361.0,24361.0,83.0,-8.0,50444.0,286643.0,30687.0,236199.0,19757.0,-664.0,,
2025-08-18 10:34,24361.0,24363.0,24359.0,24361.0,115.0,0.0,48614.0,286643.0,30687.0,238029.0,17927.0,0.0,,
2025-08-18 10:35,24362.0,24363.0,24357.0,24358.0,116.0,-3.0,48033.0,286643.0,30687.0,238610.0,17346.0,-348.0,,
2025-08-18 10:36,24358.0,24360.0,24353.0,24360.0,155.0,2.0,48973.0,286643.0,30687.0,237670.0,18286.0,310.0,,
2025-08-18 10:37,24360.0,24360.0,24352.0,24357.0,120.0,-3.0,48613.0,286643.0,30687.0,238030.0,17926.0,-360.0,,
2025-08-18 10:38,24359.0,24363.0,24355.0,24362.0,96.0,5.0,48729.0,286643.0,30687.0,237914.0,18042.0,480.0,,
2025-08-18 10:39,24362.0,24362.0,24355.0,24357.0,67.0,-5.0,50424.0,286643.0,30687.0,236219.0,19737.0,-335.0,,
2025-08-18 10:40,24357.0,24372.0,24357.0,24372.0,271.0,15.0,56521.0,286643.0,30687.0,230122.0,25834.0,4065.0,,
2025-08-18 10:41,24370.0,24373.0,24363.0,24366.0,178.0,-6.0,51997.0,286643.0,30687.0,234646.0,21310.0,-1068.0,,
2025-08-18 10:42,24366.0,24368.0,24361.0,24366.0,65.0,0.0,30217.0,286643.0,30217.0,256426.0,0.0,0.0,,
2025-08-18 10:43,24366.0,24373.0,24361.0,24372.0,101.0,6.0,31483.0,286643.0,30217.0,255160.0,1266.0,606.0,,
2025-08-18 10:44,24372.0,24373.0,24368.0,24371.0,112.0,-1.0,32619.0,286643.0,30217.0,254024.0,2402.0,-112.0,,
2025-08-18 10:45,24369.0,24381.0,24366.0,24378.0,404.0,7.0,43889.0,286643.0,30217.0,242754.0,13672.0,2828.0,,
2025-08-18 10:46,24378.0,24382.0,24374.0,24381.0,258.0,3.0,47203.0,286643.0,30217.0,239440.0,16986.0,774.0,,
2025-08-18 10:47,24380.0,24383.0,24378.0,24383.0,218.0,2.0,46939.0,286643.0,30217.0,239704.0,16722.0,436.0,,
2025-08-18 10:48,24383.0,24384.0,24378.0,24378.0,165.0,-5.0,44946.0,286643.0,30217.0,241697.0,14729.0,-825.0,,
2025-08-18 10:49,24378.0,24378.0,24372.0,24373.0,144.0,-5.0,45168.0,286643.0,30217.0,241475.0,14951.0,-720.0,,
2025-08-18 10:50,24373.0,24379.0,24373.0,24378.0,72.0,5.0,44598.0,286643.0,30217.0,242045.0,14381.0,360.0,,
2025-08-18 10:51,24378.0,24382.0,24376.0,24378.0,108.0,0.0,45318.0,286643.0,30217.0,241325.0,15101.0,0.0,,
2025-08-18 10:52,24378.0,24378.0,24375.0,24378.0,58.0,0.0,41028.0,286643.0,30217.0,245615.0,10811.0,0.0,,
2025-08-18 10:53,24378.0,24389.0,24376.0,24385.0,251.0,7.0,42785.0,286643.0,30217.0,243858.0,12568.0,1757.0,,
2025-08-18 10:54,24385.0,24398.0,24385.0,24393.0,471.0,8.0,46424.0,286643.0,30217.0,240219.0,16207.0,3768.0,,
2025-08-18 10:55,24392.0,24400.0,24388.0,24397.0,375.0,4.0,-152.0,286643.0,-152.0,286795.0,0.0,1500.0,,
2025-08-18 10:56,24397.0,24400.0,24392.0,24394.0,157.0,-3.0,-42575.0,286643.0,-42575.0,329218.0,0.0,-471.0,,
2025-08-18 10:57,24394.0,24395.0,24391.0,24391.0,75.0,-3.0,-37715.0,286643.0,-42575.0,324358.0,4860.0,-225.0,,
2025-08-18 10:58,24391.0,24398.0,24391.0,24396.0,105.0,5.0,-42653.0,273654.0,-42653.0,316307.0,0.0,525.0,,
2025-08-18 10:59,24396.0,24402.0,24396.0,24397.0,166.0,1.0,-29347.0,266813.0,-42653.0,296160.0,13306.0,166.0,,
2025-08-18 11:00,24396.0,24397.0,24387.0,24394.0,164.0,-3.0,-37143.0,266813.0,-42653.0,303956.0,5510.0,-492.0,,
2025-08-18 11:01,24394.0,24399.0,24391.0,24399.0,260.0,5.0,-34705.0,253216.0,-42653.0,287921.0,7948.0,1300.0,,
2025-08-18 11:02,24399.0,24409.0,24397.0,24405.0,457.0,6.0,-32212.0,198151.0,-42653.0,230363.0,10441.0,2742.0,,
2025-08-18 11:03,24405.0,24409.0,24403.0,24404.0,131.0,-1.0,-30012.0,193574.0,-42653.0,223586.0,12641.0,-131.0,,
2025-08-18 11:04,24404.0,24408.0,24396.0,24396.0,199.0,-8.0,-32919.0,185624.0,-42653.0,218543.0,9734.0,-1592.0,,
2025-08-18 11:05,24396.0,24401.0,24394.0,24394.0,130.0,-2.0,-32194.0,182160.0,-42653.0,214354.0,10459.0,-260.0,,
2025-08-18 11:06,24394.0,24397.0,24394.0,24396.0,104.0,2.0,-29558.0,182160.0,-42653.0,211718.0,13095.0,208.0,,
2025-08-18 11:07,24395.0,24396.0,24389.0,24389.0,121.0,-7.0,-30231.0,172694.0,-42653.0,202925.0,12422.0,-847.0,,
2025-08-18 11:08,24389.0,24392.0,24383.0,24385.0,207.0,-4.0,-29449.0,158989.0,-42653.0,188438.0,13204.0,-828.0,,
2025-08-18 11:09,24385.0,24390.0,24384.0,24389.0,124.0,4.0,-27781.0,158989.0,-42653.0,186770.0,14872.0,496.0,,
2025-08-18 11:10,24389.0,24395.0,24387.0,24392.0,118.0,3.0,-30835.0,158989.0,-42653.0,189824.0,11818.0,354.0,,
2025-08-18 11:11,24392.0,24394.0,24390.0,24392.0,60.0,0.0,-34165.0,154488.0,-42653.0,188653.0,8488.0,0.0,,
2025-08-18 11:12,24392.0,24399.0,24392.0,24398.0,116.0,6.0,-29777.0,149051.0,-42653.0,178828.0,12876.0,696.0,,
2025-08-18 11:13,24397.0,24407.0,24395.0,24398.0,170.0,0.0,-30540.0,131340.0,-42653.0,161880.0,12113.0,0.0,,
2025-08-18 11:14,24399.0,24402.0,24397.0,24399.0,91.0,1.0,-30146.0,131106.0,-42653.0,161252.0,12507.0,91.0,,
2025-08-18 11:15,24399.0,24409.0,24395.0,24406.0,288.0,7.0,-31190.0,111926.0,-42653.0,143116.0,11463.0,2016.0,,
2025-08-18 11:16,24412.0,24412.0,24401.0,24401.0,387.0,-5.0,-32121.0,111926.0,-42653.0,144047.0,10532.0,-1935.0,,
2025-08-18 11:17,24402.0,24403.0,24394.0,24395.0,155.0,-6.0,-32131.0,111926.0,-42653.0,144057.0,10522.0,-930.0,,
2025-08-18 11:18,24394.0,24399.0,24394.0,24395.0,64.0,0.0,-31235.0,105041.0,-42653.0,136276.0,11418.0,0.0,,
2025-08-18 11:19,24395.0,24397.0,24392.0,24395.0,147.0,0.0,-31070.0,102451.0,-42653.0,133521.0,11583.0,0.0,,
2025-08-18 11:20,24395.0,24398.0,24388.0,24391.0,137.0,-4.0,-31803.0,100190.0,-42653.0,131993.0,10850.0,-548.0,,
2025-08-18 11:21,24393.0,24399.0,24391.0,24399.0,88.0,8.0,-31739.0,96721.0,-42653.0,128460.0,10914.0,704.0,,
2025-08-18 11:22,24399.0,24408.0,24396.0,24400.0,185.0,1.0,-29730.0,96721.0,-42653.0,126451.0,12923.0,185.0,,
2025-08-18 11:23,24400.0,24408.0,24400.0,24407.0,108.0,7.0,-25691.0,56521.0,-42653.0,82212.0,16962.0,756.0,,
2025-08-18 11:24,24407.0,24410.0,24403.0,24409.0,124.0,2.0,37917.0,56521.0,-42653.0,18604.0,80570.0,248.0,,
2025-08-18 11:25,24409.0,24412.0,24405.0,24410.0,166.0,1.0,18418.0,56521.0,-42653.0,38103.0,61071.0,166.0,,
2025-08-18 11:26,24411.0,24415.0,24410.0,24412.0,272.0,2.0,17218.0,56521.0,-42653.0,39303.0,59871.0,544.0,,
2025-08-18 11:27,24411.0,24413.0,24403.0,24403.0,145.0,-9.0,14436.0,56521.0,-42653.0,42085.0,57089.0,-1305.0,,
2025-08-18 11:28,24403.0,24411.0,24403.0,24409.0,101.0,6.0,16015.0,56521.0,-42653.0,40506.0,58668.0,606.0,,
2025-08-18 11:29,24410.0,24415.0,24409.0,24412.0,96.0,3.0,15943.0,56521.0,-42653.0,40578.0,58596.0,288.0,,
2025-08-18 11:30,24411.0,24423.0,24411.0,24423.0,1127.0,11.0,27914.0,56521.0,-42653.0,28607.0,70567.0,12397.0,,
2025-08-18 11:31,24420.0,24422.0,24412.0,24413.0,328.0,-10.0,25168.0,56521.0,-42653.0,31353.0,67821.0,-3280.0,,
2025-08-18 11:32,24413.0,24417.0,24412.0,24414.0,101.0,1.0,24197.0,56521.0,-42653.0,32324.0,66850.0,101.0,,
2025-08-18 11:33,24414.0,24422.0,24412.0,24419.0,209.0,5.0,25906.0,56521.0,-42653.0,30615.0,68559.0,1045.0,,
2025-08-18 11:34,24419.0,24420.0,24412.0,24414.0,101.0,-5.0,25401.0,56521.0,-42653.0,31120.0,68054.0,-505.0,,
2025-08-18 11:35,24414.0,24417.0,24412.0,24414.0,103.0,0.0,25749.0,56521.0,-42653.0,30772.0,68402.0,0.0,,
2025-08-18 11:36,24414.0,24414.0,24406.0,24408.0,175.0,-6.0,24389.0,56521.0,-42653.0,32132.0,67042.0,-1050.0,,
2025-08-18 11:37,24408.0,24412.0,24404.0,24410.0,145.0,2.0,25039.0,56521.0,-42653.0,31482.0,67692.0,290.0,,
2025-08-18 11:38,24410.0,24413.0,24405.0,24408.0,55.0,-2.0,24449.0,56521.0,-42653.0,32072.0,67102.0,-110.0,,
2025-08-18 11:39,24408.0,24409.0,24404.0,24406.0,78.0,-2.0,24628.0,56521.0,-42653.0,31893.0,67281.0,-156.0,,
2025-08-18 11:40,24406.0,24407.0,24394.0,24396.0,261.0,-10.0,17953.0,51997.0,-42653.0,34044.0,60606.0,-2610.0,,
2025-08-18 11:41,24396.0,24404.0,24396.0,24402.0,168.0,6.0,20029.0,47203.0,-42653.0,27174.0,62682.0,1008.0,,
2025-08-18 11:42,24403.0,24412.0,24402.0,24411.0,140.0,9.0,21289.0,47203.0,-42653.0,25914.0,63942.0,1260.0,,
2025-08-18 11:43,24411.0,24412.0,24408.0,24412.0,72.0,1.0,20755.0,47203.0,-42653.0,26448.0,63408.0,72.0,,
2025-08-18 11:44,24412.0,24413.0,24408.0,24413.0,78.0,1.0,20945.0,47203.0,-42653.0,26258.0,63598.0,78.0,,
2025-08-18 11:45,24413.0,24420.0,24412.0,24418.0,281.0,5.0,19522.0,47203.0,-42653.0,27681.0,62175.0,1405.0,,
2025-08-18 11:46,24418.0,24422.0,24416.0,24417.0,212.0,-1.0,18536.0,46939.0,-42653.0,28403.0,61189.0,-212.0,,
2025-08-18 11:47,24417.0,24419.0,24412.0,24413.0,93.0,-4.0,17728.0,46424.0,-42653.0,28696.0,60381.0,-372.0,,
2025-08-18 11:48,24413.0,24418.0,24411.0,24416.0,91.0,3.0,18826.0,46424.0,-42653.0,27598.0,61479.0,273.0,,
2025-08-18 11:49,24416.0,24418.0,24413.0,24413.0,54.0,-3.0,19384.0,46424.0,-42653.0,27040.0,62037.0,-162.0,,
2025-08-18 11:50,24413.0,24414.0,24411.0,24413.0,56.0,0.0,19024.0,46424.0,-42653.0,27400.0,61677.0,0.0,,
2025-08-18 11:51,24413.0,24417.0,24412.0,24416.0,57.0,3.0,19195.0,46424.0,-42653.0,27229.0,61848.0,171.0,,
2025-08-18 11:52,24416.0,24416.0,24414.0,24416.0,30.0,0.0,19195.0,46424.0,-42653.0,27229.0,61848.0,0.0,,
2025-08-18 11:53,24416.0,24417.0,24414.0,24416.0,34.0,0.0,17438.0,46424.0,-42653.0,28986.0,60091.0,0.0,,
2025-08-18 11:54,24416.0,24418.0,24412.0,24412.0,43.0,-4.0,13498.0,37917.0,-42653.0,24419.0,56151.0,-172.0,,
2025-08-18 11:55,24412.0,24415.0,24411.0,24414.0,59.0,2.0,12116.0,37917.0,-42653.0,25801.0,54769.0,118.0,,
2025-08-18 11:56,24414.0,24424.0,24414.0,24420.0,342.0,6.0,14639.0,37917.0,-42653.0,23278.0,57292.0,2052.0,,
2025-08-18 11:57,24420.0,24424.0,24418.0,24420.0,88.0,0.0,14864.0,37917.0,-42653.0,23053.0,57517.0,0.0,,
2025-08-18 11:58,24420.0,24428.0,24420.0,24422.0,443.0,2.0,15225.0,37917.0,-37143.0,22692.0,52368.0,886.0,,
