時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION
2025-06-03 09:18,21089.0,21094.0,21088.0,21094.0,91.0,3.0,True,273.0,0,0,21116.5,-10.655174863258589,多
