時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-21 15:00,23270.0,23270.0,23263.0,23269.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-21 15:01,23269.0,23271.0,23263.0,23263.0,234.0,-6.0,-1404.0,0.0,-1404.0,1404.0,0.0,-1404.0,,
2025-07-21 15:02,23265.0,23265.0,23256.0,23259.0,185.0,-4.0,-2144.0,0.0,-2144.0,2144.0,0.0,-740.0,,
2025-07-21 15:03,23259.0,23264.0,23259.0,23263.0,126.0,4.0,-1640.0,0.0,-2144.0,1640.0,504.0,504.0,,
2025-07-21 15:04,23263.0,23264.0,23259.0,23261.0,67.0,-2.0,-1774.0,0.0,-2144.0,1774.0,370.0,-134.0,,
2025-07-21 15:05,23261.0,23263.0,23258.0,23263.0,95.0,2.0,-1584.0,0.0,-2144.0,1584.0,560.0,190.0,,
2025-07-21 15:06,23263.0,23268.0,23263.0,23265.0,117.0,2.0,-1350.0,0.0,-2144.0,1350.0,794.0,234.0,,
2025-07-21 15:07,23265.0,23268.0,23264.0,23266.0,94.0,1.0,-1256.0,0.0,-2144.0,1256.0,888.0,94.0,,
2025-07-21 15:08,23266.0,23266.0,23263.0,23263.0,51.0,-3.0,-1409.0,0.0,-2144.0,1409.0,735.0,-153.0,,
2025-07-21 15:09,23263.0,23265.0,23258.0,23260.0,127.0,-3.0,-1790.0,0.0,-2144.0,1790.0,354.0,-381.0,,
2025-07-21 15:10,23260.0,23262.0,23257.0,23259.0,114.0,-1.0,-1904.0,0.0,-2144.0,1904.0,240.0,-114.0,,
2025-07-21 15:11,23259.0,23259.0,23253.0,23254.0,89.0,-5.0,-2349.0,0.0,-2349.0,2349.0,0.0,-445.0,,
2025-07-21 15:12,23254.0,23256.0,23251.0,23256.0,112.0,2.0,-2125.0,0.0,-2349.0,2125.0,224.0,224.0,,
2025-07-21 15:13,23256.0,23265.0,23255.0,23263.0,78.0,7.0,-1579.0,0.0,-2349.0,1579.0,770.0,546.0,,
2025-07-21 15:14,23264.0,23268.0,23263.0,23268.0,99.0,5.0,-1084.0,0.0,-2349.0,1084.0,1265.0,495.0,,
2025-07-21 15:15,23268.0,23269.0,23258.0,23261.0,154.0,-7.0,-2162.0,0.0,-2349.0,2162.0,187.0,-1078.0,,
2025-07-21 15:16,23261.0,23264.0,23258.0,23263.0,26.0,2.0,-2110.0,0.0,-2349.0,2110.0,239.0,52.0,,
2025-07-21 15:17,23263.0,23264.0,23262.0,23262.0,35.0,-1.0,-2145.0,0.0,-2349.0,2145.0,204.0,-35.0,,
2025-07-21 15:18,23262.0,23263.0,23261.0,23262.0,18.0,0.0,-2145.0,0.0,-2349.0,2145.0,204.0,0.0,,
2025-07-21 15:19,23262.0,23262.0,23261.0,23262.0,23.0,0.0,-2145.0,0.0,-2349.0,2145.0,204.0,0.0,,
2025-07-21 15:20,23262.0,23262.0,23256.0,23256.0,68.0,-6.0,-2553.0,0.0,-2553.0,2553.0,0.0,-408.0,,
2025-07-21 15:21,23256.0,23259.0,23253.0,23253.0,53.0,-3.0,-2712.0,0.0,-2712.0,2712.0,0.0,-159.0,,
2025-07-21 15:22,23253.0,23254.0,23246.0,23253.0,161.0,0.0,-2712.0,0.0,-2712.0,2712.0,0.0,0.0,,
2025-07-21 15:23,23253.0,23257.0,23252.0,23254.0,51.0,1.0,-2661.0,0.0,-2712.0,2661.0,51.0,51.0,,
2025-07-21 15:24,23254.0,23254.0,23251.0,23253.0,35.0,-1.0,-2696.0,0.0,-2712.0,2696.0,16.0,-35.0,,
2025-07-21 15:25,23253.0,23257.0,23253.0,23257.0,56.0,4.0,-2472.0,0.0,-2712.0,2472.0,240.0,224.0,,
2025-07-21 15:26,23257.0,23257.0,23253.0,23255.0,23.0,-2.0,-2518.0,0.0,-2712.0,2518.0,194.0,-46.0,,
2025-07-21 15:27,23255.0,23257.0,23253.0,23253.0,21.0,-2.0,-2560.0,0.0,-2712.0,2560.0,152.0,-42.0,,
2025-07-21 15:28,23253.0,23254.0,23252.0,23254.0,23.0,1.0,-2537.0,0.0,-2712.0,2537.0,175.0,23.0,,
2025-07-21 15:29,23254.0,23258.0,23254.0,23258.0,29.0,4.0,-2421.0,0.0,-2712.0,2421.0,291.0,116.0,,
2025-07-21 15:30,23258.0,23259.0,23255.0,23256.0,81.0,-2.0,-2583.0,0.0,-2712.0,2583.0,129.0,-162.0,,
2025-07-21 15:31,23256.0,23260.0,23254.0,23259.0,57.0,3.0,-2412.0,0.0,-2712.0,2412.0,300.0,171.0,,
2025-07-21 15:32,23259.0,23259.0,23257.0,23257.0,19.0,-2.0,-2450.0,0.0,-2712.0,2450.0,262.0,-38.0,,
2025-07-21 15:33,23257.0,23257.0,23252.0,23252.0,48.0,-5.0,-2690.0,0.0,-2712.0,2690.0,22.0,-240.0,,
2025-07-21 15:34,23252.0,23253.0,23250.0,23253.0,32.0,1.0,-2658.0,0.0,-2712.0,2658.0,54.0,32.0,,
2025-07-21 15:35,23253.0,23256.0,23251.0,23256.0,32.0,3.0,-2562.0,0.0,-2712.0,2562.0,150.0,96.0,,
2025-07-21 15:36,23256.0,23258.0,23255.0,23255.0,23.0,-1.0,-2585.0,0.0,-2712.0,2585.0,127.0,-23.0,,
2025-07-21 15:37,23255.0,23259.0,23255.0,23257.0,25.0,2.0,-2535.0,0.0,-2712.0,2535.0,177.0,50.0,,
2025-07-21 15:38,23257.0,23258.0,23257.0,23257.0,6.0,0.0,-2535.0,0.0,-2712.0,2535.0,177.0,0.0,,
2025-07-21 15:39,23257.0,23257.0,23253.0,23256.0,20.0,-1.0,-2555.0,0.0,-2712.0,2555.0,157.0,-20.0,,
2025-07-21 15:40,23256.0,23256.0,23251.0,23251.0,47.0,-5.0,-2790.0,0.0,-2790.0,2790.0,0.0,-235.0,,
2025-07-21 15:41,23251.0,23253.0,23251.0,23252.0,26.0,1.0,-2764.0,0.0,-2790.0,2764.0,26.0,26.0,,
2025-07-21 15:42,23252.0,23252.0,23248.0,23250.0,67.0,-2.0,-2898.0,0.0,-2898.0,2898.0,0.0,-134.0,,
2025-07-21 15:43,23250.0,23251.0,23249.0,23250.0,31.0,0.0,-2898.0,0.0,-2898.0,2898.0,0.0,0.0,,
2025-07-21 15:44,23250.0,23252.0,23249.0,23250.0,38.0,0.0,-2898.0,0.0,-2898.0,2898.0,0.0,0.0,,
2025-07-21 15:45,23250.0,23252.0,23250.0,23252.0,36.0,2.0,-2826.0,0.0,-2898.0,2826.0,72.0,72.0,,
2025-07-21 15:46,23252.0,23253.0,23250.0,23253.0,29.0,1.0,-2797.0,0.0,-2898.0,2797.0,101.0,29.0,,
2025-07-21 15:47,23253.0,23253.0,23250.0,23251.0,11.0,-2.0,-2819.0,0.0,-2898.0,2819.0,79.0,-22.0,,
2025-07-21 15:48,23251.0,23252.0,23250.0,23250.0,14.0,-1.0,-2833.0,0.0,-2898.0,2833.0,65.0,-14.0,,
2025-07-21 15:49,23250.0,23252.0,23250.0,23251.0,16.0,1.0,-2817.0,0.0,-2898.0,2817.0,81.0,16.0,,
2025-07-21 15:50,23251.0,23251.0,23249.0,23249.0,17.0,-2.0,-2851.0,0.0,-2898.0,2851.0,47.0,-34.0,,
2025-07-21 15:51,23249.0,23250.0,23247.0,23247.0,36.0,-2.0,-2923.0,0.0,-2923.0,2923.0,0.0,-72.0,,
2025-07-21 15:52,23247.0,23252.0,23247.0,23252.0,18.0,5.0,-2833.0,0.0,-2923.0,2833.0,90.0,90.0,,
2025-07-21 15:53,23252.0,23252.0,23250.0,23250.0,9.0,-2.0,-2851.0,0.0,-2923.0,2851.0,72.0,-18.0,,
2025-07-21 15:54,23250.0,23252.0,23250.0,23252.0,7.0,2.0,-2837.0,0.0,-2923.0,2837.0,86.0,14.0,,
2025-07-21 15:55,23252.0,23252.0,23251.0,23251.0,8.0,-1.0,-2845.0,0.0,-2923.0,2845.0,78.0,-8.0,,
2025-07-21 15:56,23251.0,23254.0,23251.0,23252.0,26.0,1.0,-2819.0,0.0,-2923.0,2819.0,104.0,26.0,,
2025-07-21 15:57,23252.0,23254.0,23252.0,23254.0,32.0,2.0,-2755.0,0.0,-2923.0,2755.0,168.0,64.0,,
2025-07-21 15:58,23254.0,23262.0,23254.0,23262.0,161.0,8.0,-1467.0,0.0,-2923.0,1467.0,1456.0,1288.0,,
2025-07-21 15:59,23262.0,23263.0,23260.0,23263.0,68.0,1.0,-1399.0,0.0,-2923.0,1399.0,1524.0,68.0,,
