時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-14 08:51,22686.0,22692.0,22684.0,22692.0,159.0,3.0,27608.0,28652.0,0.0,1044.0,27608.0,477.0,多,bot0
2025-07-14 09:08,22600.0,22603.0,22596.0,22596.0,92.0,-4.0,-88440.0,28652.0,-88440.0,117092.0,0.0,-368.0,空,bot0
2025-07-14 09:10,22585.0,22585.0,22578.0,22578.0,250.0,-7.0,-102140.0,28652.0,-102140.0,130792.0,0.0,-1750.0,空,A1
2025-07-14 09:10,22585.0,22585.0,22576.0,22584.0,453.0,-1.0,-100843.0,28652.0,-100843.0,129495.0,0.0,-453.0,沖,bot0
2025-07-14 09:10,22585.0,22592.0,22576.0,22592.0,646.0,7.0,-95868.0,28652.0,-100390.0,124520.0,4522.0,4522.0,沖,A1
2025-07-14 09:13,22577.0,22577.0,22567.0,22567.0,194.0,-10.0,-108041.0,28652.0,-108041.0,136693.0,0.0,-1940.0,空,A2
2025-07-14 09:13,22577.0,22577.0,22567.0,22567.0,194.0,-10.0,-108041.0,28652.0,-108041.0,136693.0,0.0,-1940.0,空,A4
2025-07-14 09:13,22577.0,22577.0,22563.0,22577.0,591.0,0.0,-106101.0,28652.0,-106101.0,134753.0,0.0,0.0,沖,A2
2025-07-14 09:14,22567.0,22573.0,22565.0,22567.0,227.0,2.0,-115247.0,28652.0,-115701.0,143899.0,454.0,454.0,空,bot0
2025-07-14 09:14,22567.0,22573.0,22561.0,22561.0,316.0,-4.0,-116965.0,28652.0,-116965.0,145617.0,0.0,-1264.0,空,A1
2025-07-14 09:16,22553.0,22557.0,22549.0,22557.0,425.0,5.0,-131087.0,28652.0,-133212.0,159739.0,2125.0,2125.0,沖,bot0
2025-07-14 09:16,22553.0,22559.0,22549.0,22559.0,438.0,7.0,-130146.0,28652.0,-133212.0,158798.0,3066.0,3066.0,沖,A1
2025-07-14 09:16,22553.0,22560.0,22549.0,22560.0,500.0,8.0,-129212.0,28652.0,-133212.0,157864.0,4000.0,4000.0,沖,A4
