時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-07 08:45,23685.0,23722.0,23676.0,23689.0,6851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-08-07 08:46,23683.0,23722.0,23682.0,23710.0,2922.0,21.0,61362.0,61362.0,0.0,0.0,61362.0,61362.0,,
2025-08-07 08:47,23710.0,23723.0,23707.0,23722.0,1450.0,12.0,78762.0,78762.0,0.0,0.0,78762.0,17400.0,,
2025-08-07 08:48,23721.0,23737.0,23715.0,23717.0,1657.0,-5.0,70477.0,78762.0,0.0,8285.0,70477.0,-8285.0,,
2025-08-07 08:49,23720.0,23732.0,23715.0,23719.0,820.0,2.0,72117.0,78762.0,0.0,6645.0,72117.0,1640.0,,
2025-08-07 08:50,23719.0,23729.0,23712.0,23726.0,798.0,7.0,77703.0,78762.0,0.0,1059.0,77703.0,5586.0,,
2025-08-07 08:51,23728.0,23744.0,23726.0,23735.0,1293.0,9.0,89340.0,89340.0,0.0,0.0,89340.0,11637.0,,
2025-08-07 08:52,23734.0,23740.0,23724.0,23730.0,755.0,-5.0,85565.0,89340.0,0.0,3775.0,85565.0,-3775.0,,
2025-08-07 08:53,23730.0,23738.0,23718.0,23720.0,650.0,-10.0,79065.0,89340.0,0.0,10275.0,79065.0,-6500.0,,
2025-08-07 08:54,23720.0,23739.0,23720.0,23736.0,493.0,16.0,86953.0,89340.0,0.0,2387.0,86953.0,7888.0,,
2025-08-07 08:55,23737.0,23740.0,23727.0,23739.0,491.0,3.0,88426.0,89340.0,0.0,914.0,88426.0,1473.0,,
2025-08-07 08:56,23741.0,23760.0,23737.0,23758.0,1517.0,19.0,117249.0,117249.0,0.0,0.0,117249.0,28823.0,,
2025-08-07 08:57,23758.0,23767.0,23745.0,23758.0,1153.0,0.0,117249.0,117249.0,0.0,0.0,117249.0,0.0,,
2025-08-07 08:58,23757.0,23775.0,23755.0,23773.0,850.0,15.0,129999.0,129999.0,0.0,0.0,129999.0,12750.0,,
2025-08-07 08:59,23773.0,23780.0,23766.0,23774.0,1143.0,1.0,131142.0,131142.0,0.0,0.0,131142.0,1143.0,,
2025-08-07 09:00,23778.0,23831.0,23774.0,23830.0,3312.0,56.0,316614.0,316614.0,0.0,0.0,316614.0,185472.0,,
2025-08-07 09:01,23833.0,23845.0,23814.0,23845.0,1919.0,15.0,345399.0,345399.0,0.0,0.0,345399.0,28785.0,,
2025-08-07 09:02,23844.0,23853.0,23820.0,23835.0,1883.0,-10.0,326569.0,345399.0,0.0,18830.0,326569.0,-18830.0,,
2025-08-07 09:03,23836.0,23837.0,23814.0,23831.0,1141.0,-4.0,322005.0,345399.0,0.0,23394.0,322005.0,-4564.0,,
2025-08-07 09:04,23831.0,23834.0,23820.0,23829.0,734.0,-2.0,320537.0,345399.0,0.0,24862.0,320537.0,-1468.0,,
2025-08-07 09:05,23831.0,23864.0,23824.0,23855.0,2373.0,26.0,382235.0,382235.0,0.0,0.0,382235.0,61698.0,,
2025-08-07 09:06,23852.0,23870.0,23840.0,23867.0,1131.0,12.0,395807.0,395807.0,0.0,0.0,395807.0,13572.0,,
2025-08-07 09:07,23867.0,23880.0,23863.0,23874.0,1249.0,7.0,404550.0,404550.0,0.0,0.0,404550.0,8743.0,,
2025-08-07 09:08,23874.0,23887.0,23869.0,23885.0,1014.0,11.0,415704.0,415704.0,0.0,0.0,415704.0,11154.0,,
2025-08-07 09:09,23886.0,23886.0,23869.0,23876.0,751.0,-9.0,408945.0,415704.0,0.0,6759.0,408945.0,-6759.0,,
2025-08-07 09:10,23877.0,23880.0,23863.0,23879.0,969.0,3.0,411852.0,415704.0,0.0,3852.0,411852.0,2907.0,,
2025-08-07 09:11,23880.0,23897.0,23880.0,23889.0,1296.0,10.0,424812.0,424812.0,0.0,0.0,424812.0,12960.0,,
2025-08-07 09:12,23889.0,23891.0,23871.0,23888.0,724.0,-1.0,424088.0,424812.0,0.0,724.0,424088.0,-724.0,,
2025-08-07 09:13,23890.0,23900.0,23882.0,23900.0,975.0,12.0,435788.0,435788.0,0.0,0.0,435788.0,11700.0,,
2025-08-07 09:14,23900.0,23902.0,23893.0,23897.0,812.0,-3.0,433352.0,435788.0,0.0,2436.0,433352.0,-2436.0,,
2025-08-07 09:15,23897.0,23898.0,23880.0,23887.0,1145.0,-10.0,421902.0,435788.0,0.0,13886.0,421902.0,-11450.0,,
2025-08-07 09:16,23892.0,23902.0,23879.0,23892.0,958.0,5.0,426692.0,435788.0,0.0,9096.0,426692.0,4790.0,,
2025-08-07 09:17,23894.0,23901.0,23888.0,23898.0,441.0,6.0,429338.0,435788.0,0.0,6450.0,429338.0,2646.0,,
2025-08-07 09:18,23905.0,23940.0,23905.0,23940.0,2880.0,42.0,550298.0,550298.0,0.0,0.0,550298.0,120960.0,,
2025-08-07 09:19,23940.0,23945.0,23935.0,23940.0,1101.0,0.0,550298.0,550298.0,0.0,0.0,550298.0,0.0,,
2025-08-07 09:20,23937.0,23961.0,23937.0,23960.0,1506.0,20.0,580418.0,580418.0,0.0,0.0,580418.0,30120.0,,
2025-08-07 09:21,23960.0,23965.0,23953.0,23963.0,717.0,3.0,582569.0,582569.0,0.0,0.0,582569.0,2151.0,,
2025-08-07 09:22,23966.0,23988.0,23966.0,23985.0,1506.0,22.0,615701.0,615701.0,0.0,0.0,615701.0,33132.0,,
2025-08-07 09:23,23986.0,23988.0,23944.0,23945.0,1897.0,-40.0,539821.0,615701.0,0.0,75880.0,539821.0,-75880.0,,
2025-08-07 09:24,23951.0,23968.0,23947.0,23959.0,978.0,14.0,553513.0,615701.0,0.0,62188.0,553513.0,13692.0,,
2025-08-07 09:25,23959.0,23968.0,23947.0,23955.0,636.0,-4.0,550969.0,615701.0,0.0,64732.0,550969.0,-2544.0,,
2025-08-07 09:26,23959.0,23959.0,23939.0,23951.0,889.0,-4.0,547413.0,615701.0,0.0,68288.0,547413.0,-3556.0,,
2025-08-07 09:27,23951.0,23969.0,23948.0,23961.0,901.0,10.0,556423.0,615701.0,0.0,59278.0,556423.0,9010.0,,
2025-08-07 09:28,23958.0,23975.0,23956.0,23967.0,722.0,6.0,560755.0,615701.0,0.0,54946.0,560755.0,4332.0,,
2025-08-07 09:29,23967.0,23994.0,23965.0,23988.0,1134.0,21.0,584569.0,615701.0,0.0,31132.0,584569.0,23814.0,,
2025-08-07 09:30,23989.0,23989.0,23962.0,23979.0,1211.0,-9.0,573670.0,615701.0,0.0,42031.0,573670.0,-10899.0,,
2025-08-07 09:31,23978.0,23986.0,23971.0,23984.0,571.0,5.0,576525.0,615701.0,0.0,39176.0,576525.0,2855.0,,
2025-08-07 09:32,23984.0,24000.0,23980.0,23999.0,1598.0,15.0,600495.0,615701.0,0.0,15206.0,600495.0,23970.0,,
2025-08-07 09:33,24000.0,24007.0,23995.0,23998.0,1062.0,-1.0,599433.0,615701.0,0.0,16268.0,599433.0,-1062.0,,
2025-08-07 09:34,24000.0,24002.0,23982.0,23996.0,745.0,-2.0,597943.0,615701.0,0.0,17758.0,597943.0,-1490.0,,
2025-08-07 09:35,24000.0,24002.0,23979.0,23984.0,685.0,-12.0,589723.0,615701.0,0.0,25978.0,589723.0,-8220.0,,
2025-08-07 09:36,23985.0,23990.0,23980.0,23986.0,313.0,2.0,590349.0,615701.0,0.0,25352.0,590349.0,626.0,,
2025-08-07 09:37,23989.0,23999.0,23985.0,23999.0,398.0,13.0,595523.0,615701.0,0.0,20178.0,595523.0,5174.0,,
2025-08-07 09:38,24000.0,24018.0,23997.0,24005.0,1172.0,6.0,602555.0,615701.0,0.0,13146.0,602555.0,7032.0,,
2025-08-07 09:39,24005.0,24016.0,24005.0,24013.0,518.0,8.0,606699.0,615701.0,0.0,9002.0,606699.0,4144.0,,
2025-08-07 09:40,24012.0,24020.0,24004.0,24014.0,652.0,1.0,607351.0,615701.0,0.0,8350.0,607351.0,652.0,,
2025-08-07 09:41,24014.0,24014.0,23998.0,23998.0,587.0,-16.0,597959.0,615701.0,0.0,17742.0,597959.0,-9392.0,,
2025-08-07 09:42,23998.0,24000.0,23989.0,23995.0,543.0,-3.0,596330.0,615701.0,0.0,19371.0,596330.0,-1629.0,,
2025-08-07 09:43,23996.0,23999.0,23987.0,23991.0,450.0,-4.0,594530.0,615701.0,0.0,21171.0,594530.0,-1800.0,,
2025-08-07 09:44,23991.0,24013.0,23990.0,24004.0,728.0,13.0,603994.0,615701.0,0.0,11707.0,603994.0,9464.0,,
2025-08-07 09:45,24010.0,24013.0,23997.0,23997.0,601.0,-7.0,599787.0,615701.0,61362.0,15914.0,538425.0,-4207.0,,
2025-08-07 09:46,24000.0,24005.0,23979.0,23986.0,652.0,-11.0,531253.0,615701.0,70477.0,84448.0,460776.0,-7172.0,,
2025-08-07 09:47,23984.0,24003.0,23967.0,23980.0,1112.0,-6.0,507181.0,615701.0,70477.0,108520.0,436704.0,-6672.0,,
2025-08-07 09:48,23980.0,24012.0,23979.0,23997.0,864.0,17.0,530154.0,615701.0,72117.0,85547.0,458037.0,14688.0,,
2025-08-07 09:49,24001.0,24005.0,23999.0,24003.0,392.0,6.0,530866.0,615701.0,77703.0,84835.0,453163.0,2352.0,,
2025-08-07 09:50,24003.0,24032.0,24003.0,24031.0,1593.0,28.0,569884.0,615701.0,79065.0,45817.0,490819.0,44604.0,,
2025-08-07 09:51,24032.0,24038.0,24010.0,24014.0,705.0,-17.0,546262.0,615701.0,79065.0,69439.0,467197.0,-11985.0,,
2025-08-07 09:52,24014.0,24025.0,24013.0,24024.0,256.0,10.0,552597.0,615701.0,79065.0,63104.0,473532.0,2560.0,,
2025-08-07 09:53,24024.0,24027.0,24019.0,24020.0,246.0,-4.0,558113.0,615701.0,86953.0,57588.0,471160.0,-984.0,,
2025-08-07 09:54,24021.0,24022.0,24010.0,24011.0,277.0,-9.0,547732.0,615701.0,88426.0,67969.0,459306.0,-2493.0,,
2025-08-07 09:55,24011.0,24015.0,23997.0,24009.0,612.0,-2.0,545035.0,615701.0,117249.0,70666.0,427786.0,-1224.0,,
2025-08-07 09:56,24009.0,24025.0,24004.0,24023.0,357.0,14.0,521210.0,615701.0,117249.0,94491.0,403961.0,4998.0,,
2025-08-07 09:57,24023.0,24030.0,24018.0,24029.0,333.0,6.0,523208.0,615701.0,129999.0,92493.0,393209.0,1998.0,,
2025-08-07 09:58,24029.0,24033.0,24028.0,24033.0,340.0,4.0,511818.0,615701.0,131142.0,103883.0,380676.0,1360.0,,
2025-08-07 09:59,24033.0,24033.0,24018.0,24019.0,280.0,-14.0,506755.0,615701.0,316614.0,108946.0,190141.0,-3920.0,,
2025-08-07 10:00,24015.0,24019.0,24004.0,24004.0,454.0,-15.0,314473.0,615701.0,314473.0,301228.0,0.0,-6810.0,,
2025-08-07 10:01,24004.0,24014.0,24003.0,24003.0,221.0,-1.0,285467.0,615701.0,285467.0,330234.0,0.0,-221.0,,
2025-08-07 10:02,24005.0,24009.0,23992.0,24008.0,574.0,5.0,307167.0,615701.0,285467.0,308534.0,21700.0,2870.0,,
2025-08-07 10:03,24008.0,24018.0,24004.0,24015.0,294.0,7.0,313789.0,615701.0,285467.0,301912.0,28322.0,2058.0,,
2025-08-07 10:04,24013.0,24015.0,24008.0,24010.0,178.0,-5.0,314367.0,615701.0,285467.0,301334.0,28900.0,-890.0,,
2025-08-07 10:05,24010.0,24018.0,24006.0,24017.0,193.0,7.0,254020.0,615701.0,254020.0,361681.0,0.0,1351.0,,
2025-08-07 10:06,24017.0,24025.0,24017.0,24020.0,308.0,3.0,241372.0,615701.0,241372.0,374329.0,0.0,924.0,,
2025-08-07 10:07,24020.0,24022.0,24013.0,24013.0,231.0,-7.0,231012.0,615701.0,231012.0,384689.0,0.0,-1617.0,,
2025-08-07 10:08,24013.0,24014.0,24005.0,24011.0,262.0,-2.0,219334.0,615701.0,219334.0,396367.0,0.0,-524.0,,
2025-08-07 10:09,24011.0,24013.0,24008.0,24009.0,106.0,-2.0,225881.0,615701.0,219334.0,389820.0,6547.0,-212.0,,
2025-08-07 10:10,24009.0,24013.0,24002.0,24003.0,162.0,-6.0,222002.0,615701.0,219334.0,393699.0,2668.0,-972.0,,
2025-08-07 10:11,24003.0,24013.0,24001.0,24008.0,155.0,5.0,209817.0,615701.0,209817.0,405884.0,0.0,775.0,,
2025-08-07 10:12,24007.0,24013.0,24007.0,24009.0,102.0,1.0,210643.0,615701.0,209817.0,405058.0,826.0,102.0,,
2025-08-07 10:13,24008.0,24009.0,24005.0,24005.0,116.0,-4.0,198479.0,615701.0,198479.0,417222.0,0.0,-464.0,,
2025-08-07 10:14,24005.0,24008.0,23996.0,24000.0,235.0,-5.0,199740.0,615701.0,198479.0,415961.0,1261.0,-1175.0,,
2025-08-07 10:15,24003.0,24015.0,23999.0,24014.0,375.0,14.0,216440.0,615701.0,198479.0,399261.0,17961.0,5250.0,,
2025-08-07 10:16,24013.0,24020.0,24013.0,24017.0,240.0,3.0,212370.0,615701.0,198479.0,403331.0,13891.0,720.0,,
2025-08-07 10:17,24018.0,24018.0,24014.0,24015.0,87.0,-2.0,209550.0,615701.0,198479.0,406151.0,11071.0,-174.0,,
2025-08-07 10:18,24015.0,24017.0,24013.0,24017.0,79.0,2.0,88748.0,615701.0,88748.0,526953.0,0.0,158.0,,
2025-08-07 10:19,24017.0,24025.0,24017.0,24022.0,331.0,5.0,90403.0,615701.0,88748.0,525298.0,1655.0,1655.0,,
2025-08-07 10:20,24023.0,24023.0,24009.0,24016.0,217.0,-6.0,58981.0,615701.0,58981.0,556720.0,0.0,-1302.0,,
2025-08-07 10:21,24016.0,24017.0,24012.0,24015.0,95.0,-1.0,56735.0,615701.0,56735.0,558966.0,0.0,-95.0,,
2025-08-07 10:22,24014.0,24026.0,24010.0,24024.0,283.0,9.0,26150.0,607351.0,26150.0,581201.0,0.0,2547.0,,
2025-08-07 10:23,24024.0,24024.0,24015.0,24017.0,112.0,-7.0,101246.0,607351.0,26150.0,506105.0,75096.0,-784.0,,
2025-08-07 10:24,24017.0,24022.0,24017.0,24018.0,93.0,1.0,87647.0,607351.0,26150.0,519704.0,61497.0,93.0,,
2025-08-07 10:25,24019.0,24030.0,24019.0,24028.0,403.0,10.0,94221.0,607351.0,26150.0,513130.0,68071.0,4030.0,,
2025-08-07 10:26,24028.0,24034.0,24027.0,24031.0,332.0,3.0,98773.0,607351.0,26150.0,508578.0,72623.0,996.0,,
2025-08-07 10:27,24032.0,24033.0,24026.0,24029.0,169.0,-2.0,89425.0,607351.0,26150.0,517926.0,63275.0,-338.0,,
2025-08-07 10:28,24028.0,24034.0,24028.0,24032.0,143.0,3.0,85522.0,607351.0,26150.0,521829.0,59372.0,429.0,,
2025-08-07 10:29,24032.0,24037.0,24031.0,24037.0,379.0,5.0,63603.0,607351.0,26150.0,543748.0,37453.0,1895.0,,
2025-08-07 10:30,24038.0,24038.0,24024.0,24028.0,674.0,-9.0,68436.0,607351.0,26150.0,538915.0,42286.0,-6066.0,,
2025-08-07 10:31,24028.0,24039.0,24028.0,24035.0,189.0,7.0,66904.0,607351.0,26150.0,540447.0,40754.0,1323.0,,
2025-08-07 10:32,24034.0,24037.0,24032.0,24037.0,102.0,2.0,43138.0,607351.0,26150.0,564213.0,16988.0,204.0,,
2025-08-07 10:33,24037.0,24042.0,24032.0,24042.0,202.0,5.0,45210.0,607351.0,26150.0,562141.0,19060.0,1010.0,,
2025-08-07 10:34,24042.0,24044.0,24040.0,24043.0,280.0,1.0,46980.0,607351.0,26150.0,560371.0,20830.0,280.0,,
2025-08-07 10:35,24043.0,24048.0,24042.0,24045.0,304.0,2.0,55808.0,607351.0,26150.0,551543.0,29658.0,608.0,,
2025-08-07 10:36,24045.0,24047.0,24040.0,24046.0,204.0,1.0,55386.0,607351.0,26150.0,551965.0,29236.0,204.0,,
2025-08-07 10:37,24046.0,24050.0,24037.0,24045.0,564.0,-1.0,49648.0,607351.0,26150.0,557703.0,23498.0,-564.0,,
2025-08-07 10:38,24045.0,24048.0,24044.0,24048.0,146.0,3.0,43054.0,607351.0,26150.0,564297.0,16904.0,438.0,,
2025-08-07 10:39,24048.0,24048.0,24037.0,24037.0,172.0,-11.0,37018.0,607351.0,26150.0,570333.0,10868.0,-1892.0,,
2025-08-07 10:40,24037.0,24043.0,24037.0,24042.0,150.0,5.0,37116.0,603994.0,26150.0,566878.0,10966.0,750.0,,
2025-08-07 10:41,24042.0,24042.0,24033.0,24035.0,154.0,-7.0,45430.0,603994.0,26150.0,558564.0,19280.0,-1078.0,,
2025-08-07 10:42,24035.0,24036.0,24025.0,24026.0,185.0,-9.0,45394.0,603994.0,26150.0,558600.0,19244.0,-1665.0,,
2025-08-07 10:43,24026.0,24029.0,24020.0,24021.0,300.0,-5.0,45694.0,603994.0,26150.0,558300.0,19544.0,-1500.0,,
2025-08-07 10:44,24020.0,24024.0,24019.0,24024.0,247.0,3.0,36971.0,599787.0,26150.0,562816.0,10821.0,741.0,,
2025-08-07 10:45,24025.0,24030.0,24018.0,24019.0,354.0,-5.0,39408.0,569884.0,26150.0,530476.0,13258.0,-1770.0,,
2025-08-07 10:46,24016.0,24029.0,24016.0,24022.0,188.0,3.0,47144.0,569884.0,26150.0,522740.0,20994.0,564.0,,
2025-08-07 10:47,24022.0,24025.0,24018.0,24024.0,101.0,2.0,54018.0,569884.0,26150.0,515866.0,27868.0,202.0,,
2025-08-07 10:48,24024.0,24025.0,24019.0,24023.0,83.0,-1.0,39247.0,569884.0,26150.0,530637.0,13097.0,-83.0,,
2025-08-07 10:49,24023.0,24033.0,24023.0,24033.0,169.0,10.0,38585.0,569884.0,26150.0,531299.0,12435.0,1690.0,,
2025-08-07 10:50,24031.0,24032.0,24025.0,24029.0,100.0,-4.0,-6419.0,558113.0,-6419.0,564532.0,0.0,-400.0,,
2025-08-07 10:51,24029.0,24032.0,24027.0,24028.0,66.0,-1.0,5500.0,558113.0,-6419.0,552613.0,11919.0,-66.0,,
2025-08-07 10:52,24028.0,24029.0,24023.0,24029.0,78.0,1.0,3018.0,558113.0,-6419.0,555095.0,9437.0,78.0,,
2025-08-07 10:53,24029.0,24029.0,24026.0,24027.0,66.0,-2.0,3870.0,547732.0,-6419.0,543862.0,10289.0,-132.0,,
2025-08-07 10:54,24027.0,24032.0,24025.0,24027.0,110.0,0.0,6363.0,545035.0,-6419.0,538672.0,12782.0,0.0,,
2025-08-07 10:55,24027.0,24030.0,24026.0,24026.0,60.0,-1.0,7527.0,523208.0,-6419.0,515681.0,13946.0,-60.0,,
2025-08-07 10:56,24026.0,24031.0,24026.0,24030.0,43.0,4.0,2701.0,523208.0,-6419.0,520507.0,9120.0,172.0,,
