時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-07 15:16,24037.0,24044.0,24037.0,24044.0,45.0,7.0,10738.0,11418.0,0.0,680.0,10738.0,315.0,多,bot0
2025-08-07 15:19,24031.0,24034.0,24027.0,24027.0,76.0,-4.0,9013.0,11418.0,0.0,2405.0,9013.0,-304.0,沖,bot0
2025-08-07 15:24,24017.0,24023.0,24017.0,24023.0,32.0,6.0,7830.0,11418.0,0.0,3588.0,7830.0,192.0,多,bot0
2025-08-07 15:26,24012.0,24013.0,24008.0,24008.0,67.0,-4.0,6177.0,11418.0,0.0,5241.0,6177.0,-268.0,沖,bot0
2025-08-07 15:32,24003.0,24008.0,24002.0,24008.0,39.0,5.0,2338.0,11418.0,0.0,9080.0,2338.0,195.0,多,bot0
2025-08-07 16:01,24026.0,24030.0,24025.0,24025.0,93.0,-1.0,5928.0,11418.0,176.0,5490.0,5752.0,-93.0,沖,bot0
2025-08-07 16:15,24035.0,24038.0,24032.0,24032.0,123.0,-2.0,-3575.0,10423.0,-4326.0,13998.0,751.0,-246.0,空,bot0
2025-08-07 16:27,24033.0,24042.0,24033.0,24042.0,150.0,9.0,1771.0,7566.0,-4326.0,5795.0,6097.0,1350.0,沖,bot0
2025-08-07 21:31,24068.0,24071.0,24064.0,24064.0,199.0,-2.0,-7601.0,2818.0,-7618.0,10419.0,17.0,-398.0,空,bot0
2025-08-07 21:32,24061.0,24061.0,24051.0,24061.0,403.0,-2.0,-10070.0,2818.0,-10070.0,12888.0,0.0,-806.0,沖,bot0
2025-08-07 21:33,24073.0,24077.0,24070.0,24077.0,242.0,2.0,881.0,2818.0,-9123.0,1937.0,10004.0,484.0,多,bot5
2025-08-07 21:33,24073.0,24077.0,24070.0,24077.0,242.0,2.0,881.0,2818.0,-9123.0,1937.0,10004.0,484.0,多,bot6
2025-08-07 21:33,24073.0,24077.0,24070.0,24077.0,242.0,2.0,881.0,2818.0,-9123.0,1937.0,10004.0,484.0,多,bot7
2025-08-07 21:33,24073.0,24077.0,24070.0,24077.0,242.0,2.0,881.0,2818.0,-9123.0,1937.0,10004.0,484.0,多,bot8
2025-08-07 21:33,24073.0,24077.0,24070.0,24077.0,242.0,2.0,881.0,2818.0,-9123.0,1937.0,10004.0,484.0,多,P1
2025-08-07 21:34,24079.0,24088.0,24078.0,24078.0,334.0,-1.0,1270.0,2818.0,-9123.0,1548.0,10393.0,-334.0,沖,bot6
2025-08-07 21:34,24079.0,24088.0,24078.0,24078.0,334.0,-1.0,1270.0,2818.0,-9123.0,1548.0,10393.0,-334.0,沖,bot8
2025-08-07 21:34,24079.0,24088.0,24078.0,24078.0,334.0,-1.0,1270.0,2818.0,-9123.0,1548.0,10393.0,-334.0,沖,P1
2025-08-07 21:35,24084.0,24085.0,24077.0,24077.0,101.0,-7.0,2844.0,3619.0,-9123.0,775.0,11967.0,-707.0,沖,bot5
2025-08-07 21:36,24088.0,24089.0,24077.0,24083.0,228.0,-4.0,3812.0,4622.0,-9123.0,810.0,12935.0,-912.0,多,bot0
2025-08-07 21:39,24097.0,24104.0,24095.0,24101.0,841.0,6.0,13531.0,13531.0,-9123.0,0.0,22654.0,5046.0,沖,bot7
2025-08-07 21:40,24104.0,24113.0,24103.0,24110.0,254.0,7.0,17841.0,17841.0,-9123.0,0.0,26964.0,1778.0,沖,bot0
2025-08-07 21:44,24109.0,24115.0,24109.0,24115.0,119.0,5.0,36467.0,42982.0,-9123.0,6515.0,45590.0,595.0,多,bot0
2025-08-07 21:45,24120.0,24121.0,24107.0,24107.0,353.0,-13.0,35037.0,42982.0,-9123.0,7945.0,44160.0,-4589.0,沖,bot0
2025-08-07 21:47,24087.0,24093.0,24087.0,24093.0,87.0,6.0,20511.0,42982.0,-9123.0,22471.0,29634.0,522.0,多,bot5
2025-08-07 21:47,24087.0,24093.0,24087.0,24093.0,87.0,6.0,20511.0,42982.0,-9123.0,22471.0,29634.0,522.0,多,bot6
2025-08-07 21:47,24087.0,24093.0,24087.0,24093.0,87.0,6.0,20511.0,42982.0,-9123.0,22471.0,29634.0,522.0,多,bot7
2025-08-07 21:47,24087.0,24093.0,24087.0,24093.0,87.0,6.0,20511.0,42982.0,-9123.0,22471.0,29634.0,522.0,多,bot8
2025-08-07 21:47,24087.0,24093.0,24087.0,24093.0,87.0,6.0,20511.0,42982.0,-9123.0,22471.0,29634.0,522.0,多,P1
2025-08-07 21:48,24088.0,24088.0,24083.0,24083.0,116.0,-6.0,20069.0,42982.0,-9123.0,22913.0,29192.0,-696.0,沖,bot6
2025-08-07 21:48,24088.0,24088.0,24083.0,24083.0,116.0,-6.0,20069.0,42982.0,-9123.0,22913.0,29192.0,-696.0,沖,bot8
2025-08-07 21:48,24088.0,24088.0,24083.0,24083.0,116.0,-6.0,20069.0,42982.0,-9123.0,22913.0,29192.0,-696.0,沖,P1
2025-08-07 21:48,24088.0,24088.0,24081.0,24081.0,152.0,-8.0,19549.0,42982.0,-9123.0,23433.0,28672.0,-1216.0,沖,bot5
2025-08-07 21:49,24081.0,24087.0,24080.0,24087.0,60.0,7.0,16072.0,42982.0,-9123.0,26910.0,25195.0,420.0,多,bot0
2025-08-07 21:50,24091.0,24111.0,24091.0,24107.0,535.0,16.0,27026.0,42982.0,-9123.0,15956.0,36149.0,8560.0,沖,bot0
