時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-17 15:00,23332.0,23345.0,23286.0,23290.0,3437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-17 15:01,23287.0,23302.0,23269.0,23285.0,1408.0,-5.0,-7040.0,0.0,-7040.0,7040.0,0.0,-7040.0,,
2025-07-17 15:02,23286.0,23286.0,23255.0,23261.0,1077.0,-24.0,-32888.0,0.0,-32888.0,32888.0,0.0,-25848.0,,
2025-07-17 15:03,23259.0,23273.0,23254.0,23265.0,711.0,4.0,-30044.0,0.0,-32888.0,30044.0,2844.0,2844.0,,
2025-07-17 15:04,23262.0,23281.0,23262.0,23267.0,702.0,2.0,-28640.0,0.0,-32888.0,28640.0,4248.0,1404.0,,
2025-07-17 15:05,23267.0,23274.0,23262.0,23269.0,618.0,2.0,-27404.0,0.0,-32888.0,27404.0,5484.0,1236.0,,
2025-07-17 15:06,23269.0,23276.0,23259.0,23276.0,403.0,7.0,-24583.0,0.0,-32888.0,24583.0,8305.0,2821.0,,
2025-07-17 15:07,23277.0,23287.0,23274.0,23286.0,433.0,10.0,-20253.0,0.0,-32888.0,20253.0,12635.0,4330.0,,
2025-07-17 15:08,23283.0,23295.0,23273.0,23278.0,530.0,-8.0,-24493.0,0.0,-32888.0,24493.0,8395.0,-4240.0,,
2025-07-17 15:09,23278.0,23293.0,23278.0,23282.0,274.0,4.0,-23397.0,0.0,-32888.0,23397.0,9491.0,1096.0,,
2025-07-17 15:10,23284.0,23290.0,23265.0,23271.0,457.0,-11.0,-28424.0,0.0,-32888.0,28424.0,4464.0,-5027.0,,
2025-07-17 15:11,23271.0,23280.0,23265.0,23271.0,240.0,0.0,-28424.0,0.0,-32888.0,28424.0,4464.0,0.0,,
2025-07-17 15:12,23271.0,23280.0,23270.0,23279.0,137.0,8.0,-27328.0,0.0,-32888.0,27328.0,5560.0,1096.0,,
2025-07-17 15:13,23279.0,23284.0,23276.0,23278.0,258.0,-1.0,-27586.0,0.0,-32888.0,27586.0,5302.0,-258.0,,
2025-07-17 15:14,23278.0,23280.0,23269.0,23272.0,191.0,-6.0,-28732.0,0.0,-32888.0,28732.0,4156.0,-1146.0,,
2025-07-17 15:15,23272.0,23279.0,23271.0,23277.0,182.0,5.0,-27822.0,0.0,-32888.0,27822.0,5066.0,910.0,,
2025-07-17 15:16,23277.0,23282.0,23271.0,23272.0,179.0,-5.0,-28717.0,0.0,-32888.0,28717.0,4171.0,-895.0,,
2025-07-17 15:17,23272.0,23280.0,23272.0,23276.0,140.0,4.0,-28157.0,0.0,-32888.0,28157.0,4731.0,560.0,,
2025-07-17 15:18,23276.0,23276.0,23260.0,23263.0,473.0,-13.0,-34306.0,0.0,-34306.0,34306.0,0.0,-6149.0,,
2025-07-17 15:19,23262.0,23275.0,23262.0,23273.0,179.0,10.0,-32516.0,0.0,-34306.0,32516.0,1790.0,1790.0,,
2025-07-17 15:20,23272.0,23275.0,23261.0,23275.0,206.0,2.0,-32104.0,0.0,-34306.0,32104.0,2202.0,412.0,,
2025-07-17 15:21,23275.0,23282.0,23270.0,23280.0,207.0,5.0,-31069.0,0.0,-34306.0,31069.0,3237.0,1035.0,,
2025-07-17 15:22,23280.0,23286.0,23275.0,23285.0,204.0,5.0,-30049.0,0.0,-34306.0,30049.0,4257.0,1020.0,,
2025-07-17 15:23,23284.0,23290.0,23278.0,23290.0,200.0,5.0,-29049.0,0.0,-34306.0,29049.0,5257.0,1000.0,,
2025-07-17 15:24,23290.0,23290.0,23283.0,23283.0,147.0,-7.0,-30078.0,0.0,-34306.0,30078.0,4228.0,-1029.0,,
2025-07-17 15:25,23283.0,23286.0,23276.0,23282.0,143.0,-1.0,-30221.0,0.0,-34306.0,30221.0,4085.0,-143.0,,
2025-07-17 15:26,23282.0,23286.0,23280.0,23285.0,66.0,3.0,-30023.0,0.0,-34306.0,30023.0,4283.0,198.0,,
2025-07-17 15:27,23285.0,23295.0,23282.0,23294.0,266.0,9.0,-27629.0,0.0,-34306.0,27629.0,6677.0,2394.0,,
2025-07-17 15:28,23295.0,23301.0,23293.0,23296.0,456.0,2.0,-26717.0,0.0,-34306.0,26717.0,7589.0,912.0,,
2025-07-17 15:29,23297.0,23303.0,23293.0,23302.0,174.0,6.0,-25673.0,0.0,-34306.0,25673.0,8633.0,1044.0,,
2025-07-17 15:30,23301.0,23311.0,23300.0,23309.0,405.0,7.0,-22838.0,0.0,-34306.0,22838.0,11468.0,2835.0,,
2025-07-17 15:31,23312.0,23320.0,23309.0,23319.0,440.0,10.0,-18438.0,0.0,-34306.0,18438.0,15868.0,4400.0,,
2025-07-17 15:32,23320.0,23327.0,23314.0,23324.0,450.0,5.0,-16188.0,0.0,-34306.0,16188.0,18118.0,2250.0,,
