時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-20 15:04,23701.0,23701.0,23695.0,23695.0,205.0,-5.0,-2255.0,0.0,-3962.0,2255.0,1707.0,-1025.0,空,bot0
2025-08-20 15:06,23692.0,23705.0,23690.0,23705.0,229.0,15.0,-129.0,0.0,-3962.0,129.0,3833.0,3435.0,沖,bot0
2025-08-20 15:14,23709.0,23715.0,23709.0,23715.0,77.0,6.0,4714.0,5550.0,-3962.0,836.0,8676.0,462.0,多,bot0
2025-08-20 15:30,23722.0,23723.0,23719.0,23719.0,72.0,-3.0,5954.0,7056.0,-3962.0,1102.0,9916.0,-216.0,沖,bot0
2025-08-20 15:34,23698.0,23704.0,23696.0,23704.0,199.0,6.0,2004.0,7056.0,-3962.0,5052.0,5966.0,1194.0,多,bot0
2025-08-20 15:42,23709.0,23711.0,23708.0,23708.0,39.0,-2.0,2729.0,7056.0,-3962.0,4327.0,6691.0,-78.0,沖,bot0
2025-08-20 16:12,23701.0,23705.0,23699.0,23699.0,84.0,-2.0,-3842.0,7533.0,-4867.0,11375.0,1025.0,-168.0,空,bot0
2025-08-20 16:16,23689.0,23697.0,23689.0,23697.0,83.0,8.0,-4441.0,7533.0,-5447.0,11974.0,1006.0,664.0,沖,bot0
2025-08-20 16:33,23696.0,23698.0,23692.0,23692.0,102.0,-3.0,-3709.0,7533.0,-9536.0,11242.0,5827.0,-306.0,空,bot0
2025-08-20 16:37,23704.0,23709.0,23704.0,23709.0,64.0,5.0,-2906.0,7533.0,-9536.0,10439.0,6630.0,320.0,沖,bot0
2025-08-20 21:26,23736.0,23741.0,23735.0,23741.0,66.0,5.0,2482.0,5442.0,435.0,2960.0,2047.0,330.0,多,bot0
