時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-06-27 15:00,22097.0,22097.0,22086.0,22089.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-27 15:01,22092.0,22098.0,22091.0,22093.0,175.0,4.0,700.0,700.0,0.0,0.0,700.0,700.0,,
2025-06-27 15:02,22094.0,22094.0,22085.0,22085.0,221.0,-8.0,-1068.0,700.0,-1068.0,1768.0,0.0,-1768.0,,
2025-06-27 15:03,22085.0,22086.0,22074.0,22074.0,320.0,-11.0,-4588.0,700.0,-4588.0,5288.0,0.0,-3520.0,,
2025-06-27 15:04,22074.0,22076.0,22060.0,22060.0,392.0,-14.0,-10076.0,700.0,-10076.0,10776.0,0.0,-5488.0,,
2025-06-27 15:05,22062.0,22063.0,22043.0,22048.0,662.0,-12.0,-18020.0,700.0,-18020.0,18720.0,0.0,-7944.0,,
2025-06-27 15:06,22047.0,22058.0,22045.0,22058.0,292.0,10.0,-15100.0,700.0,-18020.0,15800.0,2920.0,2920.0,,
2025-06-27 15:07,22058.0,22063.0,22054.0,22055.0,213.0,-3.0,-15739.0,700.0,-18020.0,16439.0,2281.0,-639.0,,
2025-06-27 15:08,22055.0,22060.0,22055.0,22057.0,121.0,2.0,-15497.0,700.0,-18020.0,16197.0,2523.0,242.0,,
2025-06-27 15:09,22057.0,22058.0,22055.0,22057.0,98.0,0.0,-15497.0,700.0,-18020.0,16197.0,2523.0,0.0,,
2025-06-27 15:10,22057.0,22060.0,22053.0,22057.0,206.0,0.0,-15497.0,700.0,-18020.0,16197.0,2523.0,0.0,,
2025-06-27 15:11,22058.0,22058.0,22054.0,22056.0,105.0,-1.0,-15602.0,700.0,-18020.0,16302.0,2418.0,-105.0,,
2025-06-27 15:12,22055.0,22060.0,22054.0,22060.0,96.0,4.0,-15218.0,700.0,-18020.0,15918.0,2802.0,384.0,,
2025-06-27 15:13,22060.0,22062.0,22057.0,22058.0,125.0,-2.0,-15468.0,700.0,-18020.0,16168.0,2552.0,-250.0,,
2025-06-27 15:14,22058.0,22060.0,22056.0,22056.0,60.0,-2.0,-15588.0,700.0,-18020.0,16288.0,2432.0,-120.0,,
2025-06-27 15:15,22056.0,22056.0,22051.0,22056.0,170.0,0.0,-15588.0,700.0,-18020.0,16288.0,2432.0,0.0,,
2025-06-27 15:16,22056.0,22063.0,22056.0,22062.0,101.0,6.0,-14982.0,700.0,-18020.0,15682.0,3038.0,606.0,,
2025-06-27 15:17,22063.0,22065.0,22062.0,22064.0,140.0,2.0,-14702.0,700.0,-18020.0,15402.0,3318.0,280.0,,
2025-06-27 15:18,22064.0,22071.0,22063.0,22066.0,155.0,2.0,-14392.0,700.0,-18020.0,15092.0,3628.0,310.0,,
2025-06-27 15:19,22066.0,22072.0,22065.0,22071.0,146.0,5.0,-13662.0,700.0,-18020.0,14362.0,4358.0,730.0,,
2025-06-27 15:20,22071.0,22074.0,22066.0,22067.0,179.0,-4.0,-14378.0,700.0,-18020.0,15078.0,3642.0,-716.0,,
2025-06-27 15:21,22067.0,22086.0,22067.0,22083.0,312.0,16.0,-9386.0,700.0,-18020.0,10086.0,8634.0,4992.0,,
2025-06-27 15:22,22084.0,22099.0,22083.0,22095.0,420.0,12.0,-4346.0,700.0,-18020.0,5046.0,13674.0,5040.0,,
2025-06-27 15:23,22095.0,22099.0,22092.0,22096.0,202.0,1.0,-4144.0,700.0,-18020.0,4844.0,13876.0,202.0,,
2025-06-27 15:24,22096.0,22102.0,22096.0,22100.0,290.0,4.0,-2984.0,700.0,-18020.0,3684.0,15036.0,1160.0,,
2025-06-27 15:25,22100.0,22101.0,22090.0,22091.0,152.0,-9.0,-4352.0,700.0,-18020.0,5052.0,13668.0,-1368.0,,
2025-06-27 15:26,22091.0,22095.0,22090.0,22091.0,76.0,0.0,-4352.0,700.0,-18020.0,5052.0,13668.0,0.0,,
2025-06-27 15:27,22091.0,22095.0,22088.0,22088.0,116.0,-3.0,-4700.0,700.0,-18020.0,5400.0,13320.0,-348.0,,
2025-06-27 15:28,22088.0,22090.0,22080.0,22082.0,166.0,-6.0,-5696.0,700.0,-18020.0,6396.0,12324.0,-996.0,,
2025-06-27 15:29,22082.0,22082.0,22074.0,22079.0,209.0,-3.0,-6323.0,700.0,-18020.0,7023.0,11697.0,-627.0,,
2025-06-27 15:30,22079.0,22083.0,22076.0,22083.0,107.0,4.0,-5895.0,700.0,-18020.0,6595.0,12125.0,428.0,,
2025-06-27 15:31,22083.0,22086.0,22077.0,22078.0,116.0,-5.0,-6475.0,700.0,-18020.0,7175.0,11545.0,-580.0,,
2025-06-27 15:32,22078.0,22080.0,22066.0,22068.0,226.0,-10.0,-8735.0,700.0,-18020.0,9435.0,9285.0,-2260.0,,
2025-06-27 15:33,22068.0,22070.0,22067.0,22068.0,101.0,0.0,-8735.0,700.0,-18020.0,9435.0,9285.0,0.0,,
2025-06-27 15:34,22068.0,22071.0,22066.0,22070.0,60.0,2.0,-8615.0,700.0,-18020.0,9315.0,9405.0,120.0,,
2025-06-27 15:35,22070.0,22076.0,22070.0,22075.0,69.0,5.0,-8270.0,700.0,-18020.0,8970.0,9750.0,345.0,,
2025-06-27 15:36,22075.0,22077.0,22071.0,22072.0,62.0,-3.0,-8456.0,700.0,-18020.0,9156.0,9564.0,-186.0,,
2025-06-27 15:37,22072.0,22078.0,22072.0,22074.0,64.0,2.0,-8328.0,700.0,-18020.0,9028.0,9692.0,128.0,,
2025-06-27 15:38,22074.0,22079.0,22074.0,22076.0,59.0,2.0,-8210.0,700.0,-18020.0,8910.0,9810.0,118.0,,
2025-06-27 15:39,22076.0,22077.0,22072.0,22074.0,73.0,-2.0,-8356.0,700.0,-18020.0,9056.0,9664.0,-146.0,,
2025-06-27 15:40,22074.0,22074.0,22066.0,22068.0,105.0,-6.0,-8986.0,700.0,-18020.0,9686.0,9034.0,-630.0,,
2025-06-27 15:41,22070.0,22070.0,22057.0,22059.0,282.0,-9.0,-11524.0,700.0,-18020.0,12224.0,6496.0,-2538.0,,
2025-06-27 15:42,22059.0,22066.0,22059.0,22065.0,69.0,6.0,-11110.0,700.0,-18020.0,11810.0,6910.0,414.0,,
2025-06-27 15:43,22065.0,22068.0,22064.0,22064.0,50.0,-1.0,-11160.0,700.0,-18020.0,11860.0,6860.0,-50.0,,
2025-06-27 15:44,22064.0,22067.0,22062.0,22065.0,50.0,1.0,-11110.0,700.0,-18020.0,11810.0,6910.0,50.0,,
2025-06-27 15:45,22065.0,22067.0,22062.0,22063.0,66.0,-2.0,-11242.0,700.0,-18020.0,11942.0,6778.0,-132.0,,
2025-06-27 15:46,22063.0,22067.0,22062.0,22067.0,30.0,4.0,-11122.0,700.0,-18020.0,11822.0,6898.0,120.0,,
2025-06-27 15:47,22067.0,22072.0,22066.0,22072.0,110.0,5.0,-10572.0,700.0,-18020.0,11272.0,7448.0,550.0,,
2025-06-27 15:48,22071.0,22071.0,22067.0,22067.0,30.0,-5.0,-10722.0,700.0,-18020.0,11422.0,7298.0,-150.0,,
2025-06-27 15:49,22067.0,22067.0,22065.0,22067.0,43.0,0.0,-10722.0,700.0,-18020.0,11422.0,7298.0,0.0,,
2025-06-27 15:50,22067.0,22071.0,22067.0,22070.0,55.0,3.0,-10557.0,700.0,-18020.0,11257.0,7463.0,165.0,,
2025-06-27 15:51,22069.0,22070.0,22066.0,22068.0,38.0,-2.0,-10633.0,700.0,-18020.0,11333.0,7387.0,-76.0,,
2025-06-27 15:52,22068.0,22068.0,22067.0,22068.0,23.0,0.0,-10633.0,700.0,-18020.0,11333.0,7387.0,0.0,,
2025-06-27 15:53,22068.0,22071.0,22067.0,22069.0,28.0,1.0,-10605.0,700.0,-18020.0,11305.0,7415.0,28.0,,
2025-06-27 15:54,22071.0,22072.0,22069.0,22071.0,52.0,2.0,-10501.0,700.0,-18020.0,11201.0,7519.0,104.0,,
2025-06-27 15:55,22071.0,22079.0,22071.0,22077.0,107.0,6.0,-9859.0,700.0,-18020.0,10559.0,8161.0,642.0,,
2025-06-27 15:56,22076.0,22078.0,22073.0,22075.0,96.0,-2.0,-10051.0,700.0,-18020.0,10751.0,7969.0,-192.0,,
2025-06-27 15:57,22075.0,22075.0,22068.0,22070.0,88.0,-5.0,-10491.0,700.0,-18020.0,11191.0,7529.0,-440.0,,
2025-06-27 15:58,22070.0,22072.0,22069.0,22069.0,23.0,-1.0,-10514.0,700.0,-18020.0,11214.0,7506.0,-23.0,,
2025-06-27 15:59,22069.0,22070.0,22068.0,22068.0,21.0,-1.0,-10535.0,700.0,-18020.0,11235.0,7485.0,-21.0,,
2025-06-27 16:00,22071.0,22074.0,22069.0,22070.0,124.0,2.0,-10287.0,700.0,-18020.0,10987.0,7733.0,248.0,,
2025-06-27 16:01,22070.0,22074.0,22068.0,22068.0,47.0,-2.0,-11081.0,-1068.0,-18020.0,10013.0,6939.0,-94.0,,
2025-06-27 16:02,22068.0,22069.0,22057.0,22061.0,158.0,-7.0,-10419.0,-2984.0,-18020.0,7435.0,7601.0,-1106.0,,
2025-06-27 16:03,22061.0,22064.0,22057.0,22059.0,95.0,-2.0,-7089.0,-2984.0,-18020.0,4105.0,10931.0,-190.0,,
2025-06-27 16:04,22061.0,22064.0,22059.0,22064.0,59.0,5.0,-1306.0,-1306.0,-18020.0,0.0,16714.0,295.0,,
2025-06-27 16:05,22064.0,22064.0,22056.0,22061.0,67.0,-3.0,6437.0,6437.0,-15739.0,0.0,22176.0,-201.0,,
2025-06-27 16:06,22061.0,22061.0,22057.0,22061.0,37.0,0.0,3517.0,6437.0,-15739.0,2920.0,19256.0,0.0,,
2025-06-27 16:07,22060.0,22063.0,22056.0,22057.0,68.0,-4.0,3884.0,6437.0,-15602.0,2553.0,19486.0,-272.0,,
2025-06-27 16:08,22057.0,22058.0,22048.0,22057.0,351.0,0.0,3642.0,6437.0,-15602.0,2795.0,19244.0,0.0,,
2025-06-27 16:09,22057.0,22060.0,22053.0,22058.0,61.0,1.0,3703.0,6437.0,-15602.0,2734.0,19305.0,61.0,,
2025-06-27 16:10,22058.0,22059.0,22057.0,22058.0,34.0,0.0,3703.0,6437.0,-15602.0,2734.0,19305.0,0.0,,
2025-06-27 16:11,22058.0,22065.0,22056.0,22063.0,123.0,5.0,4423.0,6437.0,-15588.0,2014.0,20011.0,615.0,,
2025-06-27 16:12,22063.0,22068.0,22063.0,22067.0,80.0,4.0,4359.0,6437.0,-15588.0,2078.0,19947.0,320.0,,
2025-06-27 16:13,22067.0,22073.0,22067.0,22072.0,98.0,5.0,5099.0,6437.0,-15588.0,1338.0,20687.0,490.0,,
2025-06-27 16:14,22072.0,22074.0,22071.0,22073.0,90.0,1.0,5309.0,6437.0,-15588.0,1128.0,20897.0,90.0,,
2025-06-27 16:15,22073.0,22073.0,22068.0,22068.0,64.0,-5.0,4989.0,6437.0,-14982.0,1448.0,19971.0,-320.0,,
2025-06-27 16:16,22067.0,22070.0,22066.0,22068.0,34.0,0.0,4383.0,6437.0,-14702.0,2054.0,19085.0,0.0,,
2025-06-27 16:17,22068.0,22068.0,22060.0,22063.0,54.0,-5.0,3833.0,6437.0,-14392.0,2604.0,18225.0,-270.0,,
2025-06-27 16:18,22061.0,22065.0,22061.0,22064.0,58.0,1.0,3581.0,6437.0,-14378.0,2856.0,17959.0,58.0,,
2025-06-27 16:19,22064.0,22066.0,22064.0,22065.0,19.0,1.0,2870.0,6437.0,-14378.0,3567.0,17248.0,19.0,,
2025-06-27 16:20,22065.0,22065.0,22062.0,22064.0,22.0,-1.0,3564.0,6437.0,-11524.0,2873.0,15088.0,-22.0,,
2025-06-27 16:21,22061.0,22061.0,22056.0,22056.0,76.0,-8.0,-2036.0,6437.0,-11524.0,8473.0,9488.0,-608.0,,
2025-06-27 16:22,22056.0,22056.0,22052.0,22054.0,92.0,-2.0,-7260.0,6437.0,-11524.0,13697.0,4264.0,-184.0,,
2025-06-27 16:23,22054.0,22055.0,22050.0,22054.0,104.0,0.0,-7462.0,6437.0,-11524.0,13899.0,4062.0,0.0,,
2025-06-27 16:24,22054.0,22055.0,22051.0,22054.0,52.0,0.0,-8622.0,6437.0,-11524.0,15059.0,2902.0,0.0,,
2025-06-27 16:25,22054.0,22055.0,22050.0,22051.0,151.0,-3.0,-7707.0,6437.0,-11524.0,14144.0,3817.0,-453.0,,
2025-06-27 16:26,22051.0,22054.0,22050.0,22053.0,44.0,2.0,-7619.0,6437.0,-11524.0,14056.0,3905.0,88.0,,
2025-06-27 16:27,22053.0,22059.0,22053.0,22059.0,62.0,6.0,-6899.0,6437.0,-11524.0,13336.0,4625.0,372.0,,
2025-06-27 16:28,22059.0,22059.0,22055.0,22055.0,32.0,-4.0,-6031.0,6437.0,-11524.0,12468.0,5493.0,-128.0,,
