時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-11 20:40,22479.0,22484.0,22477.0,22484.0,65.0,4.0,True,260.0,0,0,22470.0,6.230529595015577,多,bot0
2025-06-11 20:40,22479.0,22484.0,22477.0,22484.0,65.0,4.0,True,260.0,0,0,22470.0,6.230529595015577,多,bot1
2025-06-11 20:40,22479.0,22484.0,22477.0,22484.0,65.0,4.0,True,260.0,0,0,22470.0,6.230529595015577,多,bot2
2025-06-11 20:40,22479.0,22484.0,22477.0,22484.0,65.0,4.0,True,260.0,0,0,22470.0,6.230529595015577,多,bot3
2025-06-11 20:40,22479.0,22484.0,22477.0,22484.0,65.0,4.0,True,260.0,0,0,22470.0,6.230529595015577,多,bot4
2025-06-11 20:40,22479.0,22484.0,22475.0,22475.0,209.0,-5.0,False,-1045.0,0,0,22469.1,2.6258283598370453,沖,bot4
2025-06-11 20:40,22479.0,22484.0,22473.0,22473.0,227.0,-7.0,False,-1589.0,0,0,22468.9,1.824744424515016,沖,bot3
2025-06-11 20:40,22479.0,22484.0,22471.0,22471.0,272.0,-9.0,False,-2448.0,0,0,22468.7,1.0236462278633265,沖,bot2
2025-06-11 20:40,22479.0,22484.0,22468.0,22468.0,408.0,-12.0,False,-4896.0,0,0,22468.4,-0.1780278079442484,沖,bot1
2025-06-11 20:40,22479.0,22484.0,22467.0,22467.0,412.0,-13.0,False,-5356.0,0,0,22468.3,-0.5785929509572475,沖,bot0
2025-06-11 20:42,22459.0,22460.0,22452.0,22458.0,236.0,-1.0,False,-236.0,0,0,22468.8,-4.806665242469234,多,bot5
2025-06-11 20:42,22459.0,22460.0,22452.0,22458.0,236.0,-1.0,False,-236.0,0,0,22468.8,-4.806665242469234,多,bot6
2025-06-11 20:42,22459.0,22460.0,22452.0,22458.0,236.0,-1.0,False,-236.0,0,0,22468.8,-4.806665242469234,多,bot7
2025-06-11 20:42,22459.0,22460.0,22452.0,22458.0,236.0,-1.0,False,-236.0,0,0,22468.8,-4.806665242469234,多,bot8
2025-06-11 20:42,22459.0,22460.0,22452.0,22458.0,236.0,-1.0,False,-236.0,0,0,22468.8,-4.806665242469234,多,bot9
2025-06-11 20:44,22466.0,22469.0,22464.0,22464.0,96.0,-2.0,False,-192.0,0,0,22469.8,-2.581242378659032,沖,bot9
2025-06-11 20:44,22466.0,22469.0,22462.0,22462.0,102.0,-4.0,False,-408.0,0,0,22469.6,-3.382347705343462,沖,bot8
2025-06-11 20:44,22466.0,22469.0,22460.0,22460.0,121.0,-6.0,False,-726.0,0,0,22469.4,-4.1834672932973085,沖,bot6
2025-06-11 20:44,22466.0,22469.0,22460.0,22460.0,121.0,-6.0,False,-726.0,0,0,22469.4,-4.1834672932973085,沖,bot7
2025-06-11 20:44,22466.0,22469.0,22459.0,22459.0,139.0,-7.0,False,-973.0,0,0,22469.3,-4.584032435367044,沖,bot5
2025-06-11 20:47,22466.0,22466.0,22460.0,22466.0,96.0,1.0,True,96.0,0,0,22465.9,0.0445119047082666,多,bot0
2025-06-11 20:47,22466.0,22466.0,22460.0,22466.0,96.0,1.0,True,96.0,0,0,22465.9,0.0445119047082666,多,bot1
2025-06-11 20:47,22466.0,22466.0,22460.0,22466.0,96.0,1.0,True,96.0,0,0,22465.9,0.0445119047082666,多,bot2
2025-06-11 20:47,22466.0,22466.0,22460.0,22466.0,96.0,1.0,True,96.0,0,0,22465.9,0.0445119047082666,多,bot3
2025-06-11 20:47,22466.0,22466.0,22460.0,22466.0,96.0,1.0,True,96.0,0,0,22465.9,0.0445119047082666,多,bot4
2025-06-11 20:48,22466.0,22467.0,22460.0,22460.0,71.0,-6.0,False,-426.0,0,0,22464.0,-1.7806267806267808,沖,bot4
2025-06-11 20:48,22466.0,22467.0,22457.0,22457.0,103.0,-9.0,False,-927.0,0,0,22463.7,-2.982589689143252,沖,bot3
2025-06-11 20:48,22466.0,22467.0,22454.0,22454.0,132.0,-12.0,False,-1584.0,0,0,22463.4,-4.184584702227381,沖,bot2
2025-06-11 20:48,22466.0,22467.0,22452.0,22452.0,141.0,-14.0,False,-1974.0,0,0,22463.2,-4.985932547455717,沖,bot1
2025-06-11 20:49,22458.0,22458.0,22450.0,22450.0,103.0,-8.0,False,-824.0,0,0,22460.8,-4.80837726171787,沖,bot0
2025-06-11 20:50,22438.0,22444.0,22438.0,22444.0,81.0,7.0,True,567.0,0,0,22457.2,-5.877847639064855,多,bot5
2025-06-11 20:50,22438.0,22444.0,22438.0,22444.0,81.0,7.0,True,567.0,0,0,22457.2,-5.877847639064855,多,bot6
2025-06-11 20:50,22438.0,22444.0,22438.0,22444.0,81.0,7.0,True,567.0,0,0,22457.2,-5.877847639064855,多,bot7
2025-06-11 20:50,22438.0,22444.0,22438.0,22444.0,81.0,7.0,True,567.0,0,0,22457.2,-5.877847639064855,多,bot8
2025-06-11 20:50,22438.0,22444.0,22438.0,22444.0,81.0,7.0,True,567.0,0,0,22457.2,-5.877847639064855,多,bot9
2025-06-11 20:50,22438.0,22446.0,22438.0,22439.0,176.0,2.0,True,352.0,0,0,22456.7,-7.881834819898171,沖,bot9
2025-06-11 20:51,22448.0,22454.0,22446.0,22447.0,146.0,-1.0,False,-146.0,0,0,22456.4,-4.1858891006579215,沖,bot8
2025-06-11 20:52,22450.0,22454.0,22448.0,22454.0,83.0,7.0,True,581.0,0,0,22455.9,-0.8461028059447429,多,bot1
2025-06-11 20:52,22450.0,22454.0,22448.0,22454.0,83.0,7.0,True,581.0,0,0,22455.9,-0.8461028059447429,多,bot2
2025-06-11 20:52,22450.0,22454.0,22448.0,22454.0,83.0,7.0,True,581.0,0,0,22455.9,-0.8461028059447429,多,bot3
2025-06-11 20:52,22450.0,22454.0,22448.0,22454.0,83.0,7.0,True,581.0,0,0,22455.9,-0.8461028059447429,多,bot4
2025-06-11 20:53,22453.0,22453.0,22448.0,22448.0,49.0,-5.0,False,-245.0,0,0,22454.0,-2.6721296873608265,沖,bot4
2025-06-11 20:53,22453.0,22453.0,22447.0,22447.0,50.0,-6.0,False,-300.0,0,0,22453.9,-3.072962826057591,沖,bot7
2025-06-11 20:56,22463.0,22463.0,22459.0,22459.0,37.0,-4.0,False,-148.0,0,0,22454.2,2.1376847093190907,沖,bot5
2025-06-11 20:56,22463.0,22463.0,22459.0,22459.0,37.0,-4.0,False,-148.0,0,0,22454.2,2.1376847093190907,沖,bot6
2025-06-11 20:56,22463.0,22463.0,22457.0,22457.0,53.0,-6.0,False,-318.0,0,0,22454.0,1.3360648436804132,沖,bot3
2025-06-11 20:56,22463.0,22463.0,22455.0,22455.0,64.0,-8.0,False,-512.0,0,0,22453.8,0.5344306976995998,沖,bot2
2025-06-11 20:56,22463.0,22463.0,22453.0,22453.0,102.0,-10.0,False,-1020.0,0,0,22453.6,-0.2672177290049456,沖,bot1
2025-06-11 20:57,22450.0,22455.0,22444.0,22450.0,124.0,0.0,False,0.0,0,0,22451.7,-0.7571809707063285,多,bot0
2025-06-11 20:57,22450.0,22455.0,22444.0,22450.0,124.0,0.0,False,0.0,0,0,22451.7,-0.7571809707063285,多,bot4
2025-06-11 20:58,22451.0,22453.0,22445.0,22445.0,49.0,-6.0,False,-294.0,0,0,22450.5,-2.449834079419167,沖,bot4
2025-06-11 21:00,22448.0,22452.0,22446.0,22452.0,27.0,4.0,True,108.0,0,0,22452.8,-0.3563030000709365,多,bot1
2025-06-11 21:00,22448.0,22452.0,22446.0,22452.0,27.0,4.0,True,108.0,0,0,22452.8,-0.3563030000709365,多,bot2
2025-06-11 21:00,22448.0,22452.0,22446.0,22452.0,27.0,4.0,True,108.0,0,0,22452.8,-0.3563030000709365,多,bot3
2025-06-11 21:01,22453.0,22455.0,22443.0,22443.0,92.0,-10.0,False,-920.0,0,0,22452.5,-4.2311546598374346,沖,bot2
2025-06-11 21:01,22453.0,22455.0,22443.0,22443.0,92.0,-10.0,False,-920.0,0,0,22452.5,-4.2311546598374346,沖,bot3
2025-06-11 21:01,22453.0,22455.0,22439.0,22439.0,136.0,-14.0,False,-1904.0,0,0,22452.1,-5.834643530003227,沖,bot0
2025-06-11 21:01,22453.0,22455.0,22439.0,22439.0,136.0,-14.0,False,-1904.0,0,0,22452.1,-5.834643530003227,沖,bot1
2025-06-11 21:02,22440.0,22444.0,22438.0,22444.0,72.0,4.0,True,288.0,0,0,22451.3,-3.251482096804761,多,bot4
2025-06-11 21:02,22440.0,22445.0,22438.0,22438.0,115.0,-2.0,False,-230.0,0,0,22450.7,-5.656839207686499,沖,bot4
2025-06-11 21:03,22430.0,22435.0,22429.0,22435.0,128.0,5.0,True,640.0,0,0,22448.0,-5.791161796151105,多,bot5
2025-06-11 21:03,22430.0,22435.0,22429.0,22435.0,128.0,5.0,True,640.0,0,0,22448.0,-5.791161796151105,多,bot6
2025-06-11 21:03,22430.0,22435.0,22429.0,22435.0,128.0,5.0,True,640.0,0,0,22448.0,-5.791161796151105,多,bot7
2025-06-11 21:03,22430.0,22435.0,22429.0,22435.0,128.0,5.0,True,640.0,0,0,22448.0,-5.791161796151105,多,bot8
2025-06-11 21:03,22430.0,22435.0,22429.0,22435.0,128.0,5.0,True,640.0,0,0,22448.0,-5.791161796151105,多,bot9
2025-06-11 21:03,22430.0,22448.0,22429.0,22442.0,272.0,12.0,True,3264.0,0,0,22448.7,-2.984582626165759,沖,bot8
2025-06-11 21:03,22430.0,22448.0,22429.0,22442.0,272.0,12.0,True,3264.0,0,0,22448.7,-2.984582626165759,沖,bot9
2025-06-11 21:03,22430.0,22448.0,22429.0,22441.0,282.0,11.0,True,3102.0,0,0,22448.6,-3.385511791380552,沖,bot7
2025-06-11 21:03,22430.0,22448.0,22429.0,22438.0,327.0,8.0,True,2616.0,0,0,22448.3,-4.588320719163265,沖,bot5
2025-06-11 21:03,22430.0,22448.0,22429.0,22438.0,327.0,8.0,True,2616.0,0,0,22448.3,-4.588320719163265,沖,bot6
2025-06-11 21:25,22424.0,22428.0,22422.0,22428.0,104.0,4.0,True,416.0,0,0,22434.4,-2.8527618300473625,多,bot0
2025-06-11 21:25,22424.0,22428.0,22422.0,22428.0,104.0,4.0,True,416.0,0,0,22434.4,-2.8527618300473625,多,bot1
2025-06-11 21:25,22424.0,22428.0,22422.0,22428.0,104.0,4.0,True,416.0,0,0,22434.4,-2.8527618300473625,多,bot2
2025-06-11 21:25,22424.0,22428.0,22422.0,22428.0,104.0,4.0,True,416.0,0,0,22434.4,-2.8527618300473625,多,bot3
2025-06-11 21:25,22424.0,22428.0,22422.0,22428.0,104.0,4.0,True,416.0,0,0,22434.4,-2.8527618300473625,多,bot4
2025-06-11 21:27,22431.0,22433.0,22425.0,22425.0,83.0,-6.0,False,-498.0,0,0,22432.0,-3.120542082738944,沖,bot4
2025-06-11 21:27,22431.0,22433.0,22424.0,22424.0,89.0,-7.0,False,-623.0,0,0,22431.9,-3.5217703359953703,沖,bot3
2025-06-11 21:27,22431.0,22433.0,22416.0,22416.0,237.0,-15.0,False,-3555.0,0,0,22431.1,-6.731725149457024,沖,bot0
2025-06-11 21:27,22431.0,22433.0,22416.0,22416.0,237.0,-15.0,False,-3555.0,0,0,22431.1,-6.731725149457024,沖,bot1
2025-06-11 21:27,22431.0,22433.0,22416.0,22416.0,237.0,-15.0,False,-3555.0,0,0,22431.1,-6.731725149457024,沖,bot2
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot0
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot1
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot2
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot3
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot4
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot5
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot6
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot7
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot8
2025-06-11 21:32,22378.0,22381.0,22375.0,22381.0,182.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,多,bot9
2025-06-11 21:32,22378.0,22389.0,22375.0,22382.0,319.0,1.0,True,319.0,0,0,22414.6,-14.544091797310031,沖,bot4
2025-06-11 21:32,22378.0,22389.0,22375.0,22382.0,319.0,1.0,True,319.0,0,0,22414.6,-14.544091797310031,沖,bot9
2025-06-11 21:32,22378.0,22389.0,22375.0,22381.0,429.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,沖,bot3
2025-06-11 21:32,22378.0,22389.0,22375.0,22381.0,429.0,0.0,False,0.0,0,0,22414.5,-14.945682482321711,沖,bot8
2025-06-11 21:32,22378.0,22402.0,22375.0,22399.0,709.0,18.0,True,12762.0,0,0,22416.3,-7.717598354768304,沖,bot1
2025-06-11 21:32,22378.0,22402.0,22375.0,22399.0,709.0,18.0,True,12762.0,0,0,22416.3,-7.717598354768304,沖,bot2
2025-06-11 21:32,22378.0,22402.0,22375.0,22399.0,709.0,18.0,True,12762.0,0,0,22416.3,-7.717598354768304,沖,bot6
2025-06-11 21:32,22378.0,22402.0,22375.0,22399.0,709.0,18.0,True,12762.0,0,0,22416.3,-7.717598354768304,沖,bot7
2025-06-11 21:32,22378.0,22404.0,22375.0,22402.0,756.0,21.0,True,15876.0,0,0,22416.6,-6.513030522023209,沖,bot0
2025-06-11 21:32,22378.0,22404.0,22375.0,22402.0,756.0,21.0,True,15876.0,0,0,22416.6,-6.513030522023209,沖,bot5
2025-06-11 21:41,22379.0,22383.0,22377.0,22383.0,101.0,1.0,True,101.0,0,0,22391.4,-3.751440285110112,多,bot0
2025-06-11 21:41,22379.0,22383.0,22377.0,22383.0,101.0,1.0,True,101.0,0,0,22391.4,-3.751440285110112,多,bot1
2025-06-11 21:41,22379.0,22383.0,22377.0,22383.0,101.0,1.0,True,101.0,0,0,22391.4,-3.751440285110112,多,bot2
2025-06-11 21:41,22379.0,22383.0,22377.0,22383.0,101.0,1.0,True,101.0,0,0,22391.4,-3.751440285110112,多,bot3
2025-06-11 21:41,22379.0,22383.0,22377.0,22383.0,101.0,1.0,True,101.0,0,0,22391.4,-3.751440285110112,多,bot4
2025-06-11 21:41,22379.0,22392.0,22377.0,22386.0,218.0,4.0,True,872.0,0,0,22391.7,-2.5455860877024645,沖,bot4
2025-06-11 21:41,22379.0,22392.0,22377.0,22385.0,220.0,3.0,True,660.0,0,0,22391.6,-2.947533896639162,沖,bot3
2025-06-11 21:41,22379.0,22392.0,22377.0,22383.0,228.0,1.0,True,228.0,0,0,22391.4,-3.751440285110112,沖,bot2
2025-06-11 21:41,22379.0,22392.0,22377.0,22381.0,266.0,-1.0,False,-266.0,0,0,22391.2,-4.555361034692525,沖,bot1
2025-06-11 21:41,22379.0,22392.0,22377.0,22380.0,286.0,-2.0,False,-572.0,0,0,22391.1,-4.957326795020586,沖,bot0
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot0
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot1
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot2
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot3
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot4
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot5
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot6
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot7
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot8
2025-06-11 21:46,22351.0,22356.0,22350.0,22356.0,141.0,3.0,True,423.0,0,0,22379.9,-10.679225555074623,多,bot9
2025-06-11 21:46,22351.0,22356.0,22349.0,22349.0,330.0,-4.0,False,-1320.0,0,0,22379.2,-13.494673625509726,沖,bot4
2025-06-11 21:46,22351.0,22356.0,22349.0,22349.0,330.0,-4.0,False,-1320.0,0,0,22379.2,-13.494673625509726,沖,bot9
2025-06-11 21:46,22351.0,22356.0,22345.0,22345.0,543.0,-8.0,False,-4344.0,0,0,22378.8,-15.103580174093011,沖,bot3
2025-06-11 21:46,22351.0,22356.0,22345.0,22345.0,543.0,-8.0,False,-4344.0,0,0,22378.8,-15.103580174093011,沖,bot8
2025-06-11 21:46,22351.0,22356.0,22342.0,22342.0,661.0,-11.0,False,-7271.0,0,0,22378.5,-16.310297830506958,沖,bot2
2025-06-11 21:46,22351.0,22356.0,22342.0,22342.0,661.0,-11.0,False,-7271.0,0,0,22378.5,-16.310297830506958,沖,bot7
2025-06-11 21:46,22351.0,22356.0,22341.0,22341.0,694.0,-12.0,False,-8328.0,0,0,22378.4,-16.71254423908834,沖,bot1
2025-06-11 21:46,22351.0,22356.0,22341.0,22341.0,694.0,-12.0,False,-8328.0,0,0,22378.4,-16.71254423908834,沖,bot6
2025-06-11 21:46,22351.0,22356.0,22339.0,22339.0,820.0,-14.0,False,-11480.0,0,0,22378.2,-17.517047841202924,沖,bot0
2025-06-11 21:46,22351.0,22356.0,22339.0,22339.0,820.0,-14.0,False,-11480.0,0,0,22378.2,-17.517047841202924,沖,bot5
2025-06-11 22:03,22414.0,22415.0,22405.0,22411.0,233.0,-3.0,False,-699.0,0,0,22415.7,-2.0967446923364994,多,bot0
2025-06-11 22:03,22414.0,22415.0,22405.0,22411.0,233.0,-3.0,False,-699.0,0,0,22415.7,-2.0967446923364994,多,bot1
2025-06-11 22:03,22414.0,22415.0,22405.0,22411.0,233.0,-3.0,False,-699.0,0,0,22415.7,-2.0967446923364994,多,bot2
2025-06-11 22:03,22414.0,22415.0,22405.0,22411.0,233.0,-3.0,False,-699.0,0,0,22415.7,-2.0967446923364994,多,bot3
2025-06-11 22:03,22414.0,22415.0,22405.0,22411.0,233.0,-3.0,False,-699.0,0,0,22415.7,-2.0967446923364994,多,bot4
2025-06-11 22:05,22413.0,22415.0,22408.0,22408.0,86.0,-5.0,False,-430.0,0,0,22415.9,-3.524284101910454,沖,bot4
2025-06-11 22:05,22413.0,22415.0,22406.0,22406.0,152.0,-7.0,False,-1064.0,0,0,22415.7,-4.3273241522686,沖,bot3
2025-06-11 22:07,22405.0,22411.0,22403.0,22403.0,105.0,-4.0,False,-420.0,0,0,22414.7,-5.21978879931506,沖,bot2
2025-06-11 22:07,22405.0,22411.0,22401.0,22401.0,137.0,-6.0,False,-822.0,0,0,22414.5,-6.022886970487854,沖,bot1
2025-06-11 22:08,22401.0,22403.0,22398.0,22398.0,73.0,-4.0,False,-292.0,0,0,22412.5,-6.4696040156162855,沖,bot0
2025-06-11 22:40,22455.0,22461.0,22455.0,22461.0,120.0,5.0,True,600.0,0,0,22463.0,-0.8903530249744024,多,bot0
2025-06-11 22:40,22455.0,22461.0,22455.0,22461.0,120.0,5.0,True,600.0,0,0,22463.0,-0.8903530249744024,多,bot1
2025-06-11 22:40,22455.0,22461.0,22455.0,22461.0,120.0,5.0,True,600.0,0,0,22463.0,-0.8903530249744024,多,bot2
2025-06-11 22:40,22455.0,22461.0,22455.0,22461.0,120.0,5.0,True,600.0,0,0,22463.0,-0.8903530249744024,多,bot3
2025-06-11 22:40,22455.0,22461.0,22455.0,22461.0,120.0,5.0,True,600.0,0,0,22463.0,-0.8903530249744024,多,bot4
2025-06-11 22:42,22466.0,22466.0,22458.0,22458.0,73.0,-7.0,False,-511.0,0,0,22463.0,-2.2258825624360057,沖,bot4
2025-06-11 22:42,22466.0,22466.0,22457.0,22457.0,84.0,-8.0,False,-672.0,0,0,22462.9,-2.626553116472697,沖,bot3
2025-06-11 22:42,22466.0,22466.0,22453.0,22453.0,119.0,-12.0,False,-1428.0,0,0,22462.5,-4.22927100723428,沖,bot1
2025-06-11 22:42,22466.0,22466.0,22453.0,22453.0,119.0,-12.0,False,-1428.0,0,0,22462.5,-4.22927100723428,沖,bot2
2025-06-11 22:42,22466.0,22466.0,22452.0,22452.0,135.0,-13.0,False,-1755.0,0,0,22462.4,-4.629959398818227,沖,bot0
2025-06-11 22:48,22463.0,22468.0,22462.0,22468.0,51.0,5.0,True,255.0,0,0,22462.3,2.537585198310381,多,bot0
2025-06-11 22:48,22463.0,22468.0,22462.0,22468.0,51.0,5.0,True,255.0,0,0,22462.3,2.537585198310381,多,bot1
2025-06-11 22:48,22463.0,22468.0,22462.0,22468.0,51.0,5.0,True,255.0,0,0,22462.3,2.537585198310381,多,bot2
2025-06-11 22:48,22463.0,22468.0,22462.0,22468.0,51.0,5.0,True,255.0,0,0,22462.3,2.537585198310381,多,bot3
2025-06-11 22:48,22463.0,22468.0,22462.0,22468.0,51.0,5.0,True,255.0,0,0,22462.3,2.537585198310381,多,bot4
2025-06-11 22:49,22465.0,22465.0,22461.0,22461.0,26.0,-4.0,False,-104.0,0,0,22462.5,-0.6677796327212021,沖,bot4
2025-06-11 22:49,22465.0,22465.0,22457.0,22457.0,85.0,-8.0,False,-680.0,0,0,22462.1,-2.2704911829252588,沖,bot3
2025-06-11 22:54,22467.0,22468.0,22463.0,22463.0,37.0,-4.0,False,-148.0,0,0,22463.7,-0.3116138481197343,沖,bot2
2025-06-11 23:00,22467.0,22467.0,22467.0,22467.0,19.0,-2.0,False,-38.0,0,0,22469.8,-1.2461170103869517,沖,bot1
2025-06-11 23:02,22468.0,22470.0,22465.0,22465.0,35.0,-3.0,False,-105.0,0,0,22469.9,-2.1806950631740483,沖,bot0
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot0
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot1
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot2
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot3
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot4
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot5
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot6
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot7
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot8
2025-06-11 23:09,22440.0,22443.0,22414.0,22420.0,635.0,-20.0,False,-12700.0,0,0,22460.5,-18.03165557311725,多,bot9
