時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-15 15:18,22843.0,22846.0,22840.0,22846.0,65.0,3.0,2100.0,2100.0,-752.0,0.0,2852.0,195.0,多,bot0
2025-07-15 15:34,22854.0,22856.0,22841.0,22841.0,187.0,-13.0,1292.0,3723.0,-752.0,2431.0,2044.0,-2431.0,沖,bot0
2025-07-15 15:46,22860.0,22860.0,22848.0,22854.0,219.0,-6.0,836.0,3723.0,-752.0,2887.0,1588.0,-1314.0,多,bot0
2025-07-15 15:57,22871.0,22877.0,22871.0,22872.0,151.0,2.0,1856.0,3723.0,-752.0,1867.0,2608.0,302.0,沖,bot0
2025-07-15 16:02,22860.0,22862.0,22854.0,22860.0,74.0,0.0,319.0,3723.0,-145.0,3404.0,464.0,0.0,多,bot0
2025-07-15 16:08,22868.0,22868.0,22864.0,22864.0,11.0,-7.0,259.0,3723.0,-729.0,3464.0,988.0,-77.0,沖,bot0
2025-07-15 16:31,22870.0,22870.0,22864.0,22864.0,34.0,-6.0,-3373.0,3723.0,-3908.0,7096.0,535.0,-204.0,空,bot0
2025-07-15 16:36,22864.0,22866.0,22864.0,22866.0,10.0,2.0,-1645.0,3602.0,-5539.0,5247.0,3894.0,20.0,沖,bot0
2025-07-15 17:19,22877.0,22881.0,22875.0,22881.0,28.0,4.0,11327.0,11327.0,-5539.0,0.0,16866.0,112.0,多,bot0
2025-07-15 17:42,22887.0,22887.0,22884.0,22884.0,17.0,-3.0,11643.0,11853.0,-4944.0,210.0,16587.0,-51.0,沖,bot0
2025-07-15 17:52,22875.0,22878.0,22872.0,22878.0,54.0,3.0,10731.0,11853.0,-3077.0,1122.0,13808.0,162.0,多,bot0
2025-07-15 18:05,22870.0,22870.0,22868.0,22868.0,61.0,-2.0,10714.0,11853.0,-1541.0,1139.0,12255.0,-122.0,沖,bot0
2025-07-15 19:09,22878.0,22883.0,22876.0,22876.0,86.0,-2.0,-1201.0,10564.0,-2030.0,11765.0,829.0,-172.0,空,bot0
2025-07-15 19:47,22858.0,22861.0,22857.0,22861.0,33.0,3.0,-1810.0,-284.0,-2188.0,1526.0,378.0,99.0,沖,bot0
2025-07-15 20:32,22898.0,22898.0,22890.0,22896.0,157.0,-1.0,37081.0,37634.0,-2059.0,553.0,39140.0,-157.0,多,bot0
2025-07-15 20:36,22905.0,22907.0,22896.0,22896.0,91.0,-9.0,37017.0,37836.0,-2059.0,819.0,39076.0,-819.0,沖,bot0
2025-07-15 20:41,22880.0,22885.0,22879.0,22885.0,71.0,5.0,34819.0,37836.0,-2059.0,3017.0,36878.0,355.0,多,bot0
2025-07-15 20:44,22886.0,22886.0,22877.0,22877.0,67.0,-9.0,34731.0,37836.0,-2059.0,3105.0,36790.0,-603.0,沖,bot0
2025-07-15 20:58,22910.0,22915.0,22909.0,22915.0,134.0,5.0,39338.0,39801.0,-1539.0,463.0,40877.0,670.0,多,bot0
2025-07-15 21:28,22920.0,22921.0,22916.0,22916.0,45.0,-4.0,38676.0,39801.0,-432.0,1125.0,39108.0,-180.0,沖,bot0
2025-07-15 21:32,22912.0,22915.0,22907.0,22907.0,105.0,-6.0,-5490.0,39801.0,-24188.0,45291.0,18698.0,-630.0,空,bot0
2025-07-15 21:33,22896.0,22904.0,22894.0,22904.0,66.0,4.0,-10596.0,39801.0,-24188.0,50397.0,13592.0,264.0,沖,bot0
2025-07-15 21:37,22908.0,22908.0,22902.0,22902.0,41.0,-6.0,-8842.0,39801.0,-24188.0,48643.0,15346.0,-246.0,空,bot0
2025-07-15 21:38,22892.0,22892.0,22882.0,22888.0,337.0,-4.0,-14546.0,39801.0,-24188.0,54347.0,9642.0,-1348.0,沖,bot0
2025-07-15 21:42,22876.0,22884.0,22872.0,22878.0,210.0,2.0,-18753.0,39801.0,-24188.0,58554.0,5435.0,420.0,空,bot0
2025-07-15 21:45,22880.0,22891.0,22878.0,22891.0,193.0,11.0,-15084.0,39801.0,-24188.0,54885.0,9104.0,2123.0,沖,bot0
2025-07-15 21:51,22876.0,22876.0,22868.0,22868.0,95.0,-8.0,-19136.0,39801.0,-24188.0,58937.0,5052.0,-760.0,空,bot0
2025-07-15 21:52,22867.0,22876.0,22862.0,22876.0,149.0,9.0,-20284.0,39801.0,-24188.0,60085.0,3904.0,1341.0,沖,bot0
