時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-30 08:50,23248.0,23254.0,23248.0,23254.0,197.0,9.0,14667.0,17790.0,0.0,3123.0,14667.0,1773.0,多,bot0
2025-07-30 08:51,23265.0,23285.0,23261.0,23285.0,1043.0,21.0,48648.0,48648.0,0.0,0.0,48648.0,21903.0,沖,bot0
2025-07-30 08:55,23274.0,23278.0,23270.0,23278.0,181.0,4.0,65749.0,75858.0,0.0,10109.0,65749.0,724.0,多,bot0
2025-07-30 08:57,23282.0,23286.0,23276.0,23276.0,211.0,-5.0,69576.0,75858.0,0.0,6282.0,69576.0,-1055.0,沖,bot0
2025-07-30 08:59,23288.0,23314.0,23285.0,23311.0,1270.0,25.0,103226.0,103226.0,0.0,0.0,103226.0,31750.0,多,A3
2025-07-30 08:59,23288.0,23314.0,23285.0,23308.0,1485.0,22.0,104146.0,104146.0,0.0,0.0,104146.0,32670.0,多,A2
2025-07-30 08:59,23288.0,23314.0,23285.0,23308.0,1485.0,22.0,104146.0,104146.0,0.0,0.0,104146.0,32670.0,多,A4
2025-07-30 08:59,23288.0,23314.0,23285.0,23303.0,1804.0,17.0,102144.0,102144.0,0.0,0.0,102144.0,30668.0,多,A1
2025-07-30 09:00,23308.0,23328.0,23303.0,23324.0,1041.0,18.0,127754.0,127754.0,0.0,0.0,127754.0,18738.0,沖,A1
2025-07-30 09:00,23308.0,23337.0,23303.0,23337.0,1536.0,31.0,156632.0,156632.0,0.0,0.0,156632.0,47616.0,沖,A4
2025-07-30 09:00,23308.0,23337.0,23303.0,23334.0,1565.0,28.0,152836.0,152836.0,0.0,0.0,152836.0,43820.0,沖,A2
2025-07-30 09:00,23308.0,23337.0,23303.0,23334.0,1565.0,28.0,152836.0,152836.0,0.0,0.0,152836.0,43820.0,沖,A3
2025-07-30 09:01,23325.0,23325.0,23285.0,23291.0,788.0,-34.0,132878.0,159670.0,0.0,26792.0,132878.0,-26792.0,多,bot0
2025-07-30 09:01,23325.0,23325.0,23285.0,23317.0,1476.0,-8.0,147862.0,159670.0,0.0,11808.0,147862.0,-11808.0,沖,bot0
2025-07-30 09:02,23330.0,23332.0,23320.0,23326.0,388.0,-1.0,162706.0,163094.0,0.0,388.0,162706.0,-388.0,多,bot5
2025-07-30 09:02,23330.0,23332.0,23320.0,23326.0,388.0,-1.0,162706.0,163094.0,0.0,388.0,162706.0,-388.0,多,bot6
