時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-08-18 15:11,24393.0,24394.0,24388.0,24388.0,102.0,-5.0,-2739.0,1148.0,-3713.0,3887.0,974.0,-510.0,空,bot0
2025-08-18 15:20,24395.0,24401.0,24392.0,24401.0,112.0,6.0,-1483.0,1148.0,-3713.0,2631.0,2230.0,672.0,沖,bot0
2025-08-18 21:32,24409.0,24410.0,24404.0,24410.0,90.0,1.0,3182.0,6500.0,-33.0,3318.0,3215.0,90.0,多,bot0
2025-08-18 21:35,24438.0,24439.0,24437.0,24437.0,83.0,1.0,16410.0,16410.0,-33.0,0.0,16443.0,83.0,沖,bot0
2025-08-18 21:39,24421.0,24427.0,24421.0,24427.0,85.0,6.0,11963.0,16340.0,-5.0,4377.0,11968.0,510.0,多,bot0
2025-08-18 21:42,24419.0,24419.0,24407.0,24407.0,188.0,-12.0,8615.0,16340.0,-5.0,7725.0,8620.0,-2256.0,沖,bot0
2025-08-18 21:46,24416.0,24416.0,24404.0,24410.0,114.0,-6.0,8765.0,16340.0,-5.0,7575.0,8770.0,-684.0,多,bot0
2025-08-18 21:49,24418.0,24418.0,24408.0,24408.0,81.0,-9.0,8822.0,16340.0,-5.0,7518.0,8827.0,-729.0,沖,bot0
2025-08-18 21:53,24402.0,24404.0,24397.0,24404.0,72.0,2.0,4837.0,16340.0,2130.0,11503.0,2707.0,144.0,多,bot0
2025-08-18 21:57,24397.0,24400.0,24396.0,24396.0,35.0,-2.0,839.0,16340.0,839.0,15501.0,0.0,-70.0,沖,bot0
2025-08-18 22:42,24407.0,24407.0,24401.0,24401.0,42.0,-6.0,-4424.0,9585.0,-11915.0,14009.0,7491.0,-252.0,空,bot0
2025-08-18 22:47,24377.0,24381.0,24377.0,24381.0,40.0,3.0,-13843.0,9585.0,-13963.0,23428.0,120.0,120.0,沖,bot0
2025-08-18 22:51,24398.0,24398.0,24392.0,24392.0,32.0,-6.0,-6191.0,5792.0,-13963.0,11983.0,7772.0,-192.0,空,bot0
2025-08-18 22:55,24406.0,24409.0,24406.0,24409.0,40.0,3.0,-6742.0,5792.0,-13963.0,12534.0,7221.0,120.0,沖,bot0
