時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION
2025-06-02 08:54,20980.0,20992.0,20974.0,20992.0,290.0,16.0,True,4640.0,0,0,20993.3,-0.619245187750031,多
2025-06-02 08:57,21002.0,21013.0,21000.0,21013.0,187.0,11.0,True,2057.0,0,0,20995.8,8.192114613399218,沖
2025-06-02 09:12,21008.0,21014.0,21008.0,21014.0,39.0,4.0,True,156.0,0,0,21012.0,0.9518370454978108,多
2025-06-02 09:13,21005.0,21005.0,21003.0,21003.0,23.0,-2.0,False,-46.0,0,0,21012.3,-4.425979069401861,沖
