時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION
2025-05-29 22:28,21042.0,21043.0,21037.0,21037.0,162.0,-3.0,False,-486.0,0,0,21011.7,12.040910540317666,空
2025-05-29 22:30,21031.0,21031.0,21020.0,21028.0,377.0,-6.0,False,-2262.0,0,0,21021.6,3.0444875746857787,沖
2025-05-30 00:04,20970.0,20982.0,20967.0,20975.0,255.0,3.0,True,765.0,0,0,20973.4,0.7628710652533899,空
