時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-08 21:37,22226.0,22234.0,22226.0,22228.0,359.0,2.0,-42309.0,236.0,-61133.0,42545.0,18824.0,718.0,空,bot0
2025-07-08 21:37,22226.0,22234.0,22226.0,22228.0,359.0,2.0,-42309.0,236.0,-61133.0,42545.0,18824.0,718.0,空,bot5
2025-07-08 21:37,22226.0,22234.0,22226.0,22228.0,359.0,2.0,-42309.0,236.0,-61133.0,42545.0,18824.0,718.0,空,bot6
2025-07-08 21:37,22226.0,22234.0,22226.0,22228.0,359.0,2.0,-42309.0,236.0,-61133.0,42545.0,18824.0,718.0,空,bot61
2025-07-08 21:40,22222.0,22232.0,22220.0,22232.0,201.0,9.0,-41389.0,236.0,-61133.0,41625.0,19744.0,1809.0,沖,bot6
2025-07-08 21:40,22222.0,22233.0,22220.0,22233.0,214.0,10.0,-41058.0,236.0,-61133.0,41294.0,20075.0,2140.0,沖,bot0
2025-07-08 21:40,22222.0,22233.0,22220.0,22233.0,214.0,10.0,-41058.0,236.0,-61133.0,41294.0,20075.0,2140.0,沖,bot5
2025-07-08 21:42,22229.0,22238.0,22229.0,22238.0,200.0,9.0,-38951.0,236.0,-61133.0,39187.0,22182.0,1800.0,沖,bot61
2025-07-08 21:49,22246.0,22247.0,22241.0,22241.0,132.0,-4.0,-35591.0,236.0,-61133.0,35827.0,25542.0,-528.0,空,bot0
2025-07-08 21:52,22243.0,22248.0,22243.0,22248.0,44.0,6.0,-35567.0,236.0,-61133.0,35803.0,25566.0,264.0,沖,bot0
2025-07-08 22:27,22207.0,22219.0,22206.0,22213.0,222.0,7.0,-61356.0,236.0,-68496.0,61592.0,7140.0,1554.0,空,bot0
2025-07-08 22:30,22227.0,22230.0,22226.0,22230.0,74.0,5.0,-53549.0,-34511.0,-68496.0,19038.0,14947.0,370.0,沖,bot0
2025-07-09 00:29,22283.0,22288.0,22280.0,22288.0,123.0,5.0,26503.0,28139.0,-19762.0,1636.0,46265.0,615.0,多,bot0
2025-07-09 00:30,22288.0,22289.0,22272.0,22272.0,194.0,-16.0,22629.0,28139.0,-19762.0,5510.0,42391.0,-3104.0,沖,bot0
2025-07-09 00:33,22267.0,22268.0,22256.0,22262.0,129.0,-5.0,17888.0,28139.0,-19762.0,10251.0,37650.0,-645.0,多,bot5
2025-07-09 00:33,22267.0,22268.0,22256.0,22262.0,129.0,-5.0,17888.0,28139.0,-19762.0,10251.0,37650.0,-645.0,多,bot6
2025-07-09 00:33,22267.0,22268.0,22256.0,22262.0,129.0,-5.0,17888.0,28139.0,-19762.0,10251.0,37650.0,-645.0,多,bot61
2025-07-09 00:35,22259.0,22260.0,22252.0,22252.0,49.0,-8.0,17101.0,28139.0,-19762.0,11038.0,36863.0,-392.0,沖,bot6
2025-07-09 00:35,22259.0,22260.0,22251.0,22251.0,59.0,-9.0,16962.0,28139.0,-19762.0,11177.0,36724.0,-531.0,沖,bot5
2025-07-09 00:35,22259.0,22260.0,22242.0,22242.0,290.0,-18.0,12273.0,28139.0,-19762.0,15866.0,32035.0,-5220.0,沖,bot61
