時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-06-25 15:00,22137.0,22139.0,22123.0,22127.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-25 15:01,22126.0,22128.0,22116.0,22123.0,438.0,-4.0,-1752.0,0.0,-1752.0,1752.0,0.0,-1752.0,,
2025-06-25 15:02,22122.0,22123.0,22115.0,22116.0,346.0,-7.0,-4174.0,0.0,-4174.0,4174.0,0.0,-2422.0,,
2025-06-25 15:03,22116.0,22121.0,22116.0,22121.0,135.0,5.0,-3499.0,0.0,-4174.0,3499.0,675.0,675.0,,
2025-06-25 15:04,22121.0,22125.0,22119.0,22125.0,121.0,4.0,-3015.0,0.0,-4174.0,3015.0,1159.0,484.0,,
2025-06-25 15:05,22122.0,22125.0,22120.0,22120.0,219.0,-5.0,-4110.0,0.0,-4174.0,4110.0,64.0,-1095.0,,
2025-06-25 15:06,22120.0,22122.0,22117.0,22122.0,157.0,2.0,-3796.0,0.0,-4174.0,3796.0,378.0,314.0,,
2025-06-25 15:07,22123.0,22123.0,22116.0,22119.0,89.0,-3.0,-4063.0,0.0,-4174.0,4063.0,111.0,-267.0,,
2025-06-25 15:08,22119.0,22121.0,22119.0,22119.0,60.0,0.0,-4063.0,0.0,-4174.0,4063.0,111.0,0.0,,
2025-06-25 15:09,22119.0,22124.0,22118.0,22124.0,120.0,5.0,-3463.0,0.0,-4174.0,3463.0,711.0,600.0,,
2025-06-25 15:10,22124.0,22129.0,22122.0,22128.0,134.0,4.0,-2927.0,0.0,-4174.0,2927.0,1247.0,536.0,,
2025-06-25 15:11,22128.0,22133.0,22124.0,22132.0,211.0,4.0,-2083.0,0.0,-4174.0,2083.0,2091.0,844.0,,
2025-06-25 15:12,22133.0,22134.0,22130.0,22132.0,133.0,0.0,-2083.0,0.0,-4174.0,2083.0,2091.0,0.0,,
2025-06-25 15:13,22132.0,22134.0,22130.0,22133.0,85.0,1.0,-1998.0,0.0,-4174.0,1998.0,2176.0,85.0,,
2025-06-25 15:14,22134.0,22134.0,22126.0,22127.0,102.0,-6.0,-2610.0,0.0,-4174.0,2610.0,1564.0,-612.0,,
2025-06-25 15:15,22127.0,22130.0,22125.0,22129.0,83.0,2.0,-2444.0,0.0,-4174.0,2444.0,1730.0,166.0,,
2025-06-25 15:16,22129.0,22134.0,22128.0,22132.0,125.0,3.0,-2069.0,0.0,-4174.0,2069.0,2105.0,375.0,,
2025-06-25 15:17,22132.0,22135.0,22132.0,22133.0,69.0,1.0,-2000.0,0.0,-4174.0,2000.0,2174.0,69.0,,
2025-06-25 15:18,22133.0,22133.0,22128.0,22130.0,120.0,-3.0,-2360.0,0.0,-4174.0,2360.0,1814.0,-360.0,,
2025-06-25 15:19,22130.0,22130.0,22127.0,22128.0,27.0,-2.0,-2414.0,0.0,-4174.0,2414.0,1760.0,-54.0,,
2025-06-25 15:20,22128.0,22133.0,22127.0,22131.0,76.0,3.0,-2186.0,0.0,-4174.0,2186.0,1988.0,228.0,,
2025-06-25 15:21,22131.0,22138.0,22131.0,22137.0,99.0,6.0,-1592.0,0.0,-4174.0,1592.0,2582.0,594.0,,
2025-06-25 15:22,22137.0,22143.0,22136.0,22139.0,194.0,2.0,-1204.0,0.0,-4174.0,1204.0,2970.0,388.0,,
2025-06-25 15:23,22139.0,22140.0,22138.0,22138.0,37.0,-1.0,-1241.0,0.0,-4174.0,1241.0,2933.0,-37.0,,
2025-06-25 15:24,22138.0,22143.0,22138.0,22142.0,98.0,4.0,-849.0,0.0,-4174.0,849.0,3325.0,392.0,,
2025-06-25 15:25,22142.0,22144.0,22141.0,22144.0,66.0,2.0,-717.0,0.0,-4174.0,717.0,3457.0,132.0,,
2025-06-25 15:26,22144.0,22145.0,22142.0,22145.0,77.0,1.0,-640.0,0.0,-4174.0,640.0,3534.0,77.0,,
2025-06-25 15:27,22145.0,22145.0,22141.0,22143.0,65.0,-2.0,-770.0,0.0,-4174.0,770.0,3404.0,-130.0,,
2025-06-25 15:28,22143.0,22145.0,22142.0,22144.0,82.0,1.0,-688.0,0.0,-4174.0,688.0,3486.0,82.0,,
2025-06-25 15:29,22144.0,22154.0,22144.0,22153.0,256.0,9.0,1616.0,1616.0,-4174.0,0.0,5790.0,2304.0,,
2025-06-25 15:30,22152.0,22153.0,22141.0,22142.0,141.0,-11.0,65.0,1616.0,-4174.0,1551.0,4239.0,-1551.0,,
2025-06-25 15:31,22142.0,22142.0,22136.0,22137.0,105.0,-5.0,-460.0,1616.0,-4174.0,2076.0,3714.0,-525.0,,
2025-06-25 15:32,22137.0,22137.0,22133.0,22133.0,76.0,-4.0,-764.0,1616.0,-4174.0,2380.0,3410.0,-304.0,,
2025-06-25 15:33,22133.0,22135.0,22131.0,22131.0,103.0,-2.0,-970.0,1616.0,-4174.0,2586.0,3204.0,-206.0,,
2025-06-25 15:34,22131.0,22137.0,22130.0,22135.0,60.0,4.0,-730.0,1616.0,-4174.0,2346.0,3444.0,240.0,,
2025-06-25 15:35,22135.0,22138.0,22135.0,22137.0,40.0,2.0,-650.0,1616.0,-4174.0,2266.0,3524.0,80.0,,
2025-06-25 15:36,22137.0,22140.0,22136.0,22140.0,53.0,3.0,-491.0,1616.0,-4174.0,2107.0,3683.0,159.0,,
2025-06-25 15:37,22140.0,22140.0,22135.0,22135.0,66.0,-5.0,-821.0,1616.0,-4174.0,2437.0,3353.0,-330.0,,
2025-06-25 15:38,22136.0,22138.0,22134.0,22134.0,67.0,-1.0,-888.0,1616.0,-4174.0,2504.0,3286.0,-67.0,,
