時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-14 15:53,22523.0,22528.0,22523.0,22527.0,100.0,4.0,-1498.0,0.0,-14826.0,1498.0,13328.0,400.0,,
2025-07-14 15:54,22527.0,22527.0,22520.0,22523.0,80.0,-4.0,-1818.0,0.0,-14826.0,1818.0,13008.0,-320.0,,
2025-07-14 15:55,22523.0,22526.0,22522.0,22524.0,34.0,1.0,-1784.0,0.0,-14826.0,1784.0,13042.0,34.0,,
2025-07-14 15:56,22524.0,22528.0,22524.0,22528.0,78.0,4.0,-1472.0,0.0,-14826.0,1472.0,13354.0,312.0,,
2025-07-14 15:57,22527.0,22529.0,22527.0,22529.0,82.0,1.0,-1390.0,0.0,-14826.0,1390.0,13436.0,82.0,,
2025-07-14 15:58,22528.0,22529.0,22527.0,22527.0,33.0,-2.0,-1456.0,0.0,-14826.0,1456.0,13370.0,-66.0,,
2025-07-14 15:59,22527.0,22535.0,22526.0,22532.0,281.0,5.0,-51.0,0.0,-14826.0,51.0,14775.0,1405.0,,
2025-07-14 16:00,22532.0,22533.0,22524.0,22525.0,142.0,-7.0,-1045.0,-51.0,-14826.0,994.0,13781.0,-994.0,,
2025-07-14 16:01,22525.0,22528.0,22524.0,22524.0,107.0,-1.0,-532.0,-51.0,-14826.0,481.0,14294.0,-107.0,,
2025-07-14 16:02,22524.0,22524.0,22518.0,22524.0,129.0,0.0,-532.0,-51.0,-14826.0,481.0,14294.0,0.0,,
2025-07-14 16:03,22524.0,22525.0,22521.0,22524.0,52.0,0.0,-772.0,-51.0,-14826.0,721.0,14054.0,0.0,,
2025-07-14 16:04,22524.0,22524.0,22518.0,22520.0,70.0,-4.0,-767.0,-51.0,-14826.0,716.0,14059.0,-280.0,,
2025-07-14 16:05,22520.0,22522.0,22517.0,22517.0,49.0,-3.0,-729.0,-51.0,-14826.0,678.0,14097.0,-147.0,,
2025-07-14 16:06,22517.0,22518.0,22514.0,22515.0,68.0,-2.0,-677.0,-51.0,-14826.0,626.0,14149.0,-136.0,,
2025-07-14 16:07,22515.0,22518.0,22513.0,22517.0,75.0,2.0,-328.0,-51.0,-14826.0,277.0,14498.0,150.0,,
2025-07-14 16:08,22517.0,22522.0,22517.0,22521.0,60.0,4.0,2967.0,2967.0,-14826.0,0.0,17793.0,240.0,,
2025-07-14 16:09,22520.0,22523.0,22520.0,22523.0,28.0,2.0,5227.0,5227.0,-14826.0,0.0,20053.0,56.0,,
2025-07-14 16:10,22523.0,22524.0,22519.0,22522.0,54.0,-1.0,2665.0,5227.0,-14826.0,2562.0,17491.0,-54.0,,
2025-07-14 16:11,22522.0,22524.0,22521.0,22521.0,21.0,-1.0,2644.0,5227.0,-14826.0,2583.0,17470.0,-21.0,,
2025-07-14 16:12,22521.0,22529.0,22520.0,22529.0,42.0,8.0,2980.0,5227.0,-14826.0,2247.0,17806.0,336.0,,
2025-07-14 16:13,22529.0,22529.0,22526.0,22528.0,35.0,-1.0,2485.0,5227.0,-14826.0,2742.0,17311.0,-35.0,,
2025-07-14 16:14,22528.0,22529.0,22527.0,22527.0,22.0,-1.0,2829.0,5227.0,-14826.0,2398.0,17655.0,-22.0,,
2025-07-14 16:15,22527.0,22529.0,22525.0,22529.0,35.0,2.0,2990.0,5227.0,-14826.0,2237.0,17816.0,70.0,,
2025-07-14 16:16,22529.0,22530.0,22524.0,22524.0,76.0,-5.0,3462.0,5227.0,-14826.0,1765.0,18288.0,-380.0,,
2025-07-14 16:17,22524.0,22527.0,22522.0,22526.0,44.0,2.0,5430.0,5430.0,-14826.0,0.0,20256.0,88.0,,
2025-07-14 16:18,22526.0,22526.0,22523.0,22523.0,18.0,-3.0,4994.0,5430.0,-14826.0,436.0,19820.0,-54.0,,
2025-07-14 16:19,22523.0,22525.0,22520.0,22520.0,29.0,-3.0,5427.0,5430.0,-14826.0,3.0,20253.0,-87.0,,
2025-07-14 16:20,22520.0,22525.0,22517.0,22525.0,41.0,5.0,5801.0,5801.0,-14826.0,0.0,20627.0,205.0,,
2025-07-14 16:21,22525.0,22525.0,22520.0,22520.0,17.0,-5.0,10412.0,10412.0,-14826.0,0.0,25238.0,-85.0,,
2025-07-14 16:22,22520.0,22522.0,22520.0,22521.0,11.0,1.0,11001.0,11001.0,-14826.0,0.0,25827.0,11.0,,
2025-07-14 16:23,22521.0,22523.0,22520.0,22523.0,15.0,2.0,12927.0,12927.0,-14826.0,0.0,27753.0,30.0,,
2025-07-14 16:24,22523.0,22524.0,22520.0,22520.0,17.0,-3.0,13508.0,13508.0,-12036.0,0.0,25544.0,-51.0,,
2025-07-14 16:25,22520.0,22521.0,22519.0,22520.0,29.0,0.0,10718.0,13508.0,-11642.0,2790.0,22360.0,0.0,,
2025-07-14 16:26,22520.0,22521.0,22520.0,22520.0,4.0,0.0,9922.0,13508.0,-11642.0,3586.0,21564.0,0.0,,
2025-07-14 16:27,22520.0,22521.0,22519.0,22520.0,8.0,0.0,10324.0,13508.0,-10795.0,3184.0,21119.0,0.0,,
2025-07-14 16:28,22520.0,22520.0,22517.0,22517.0,21.0,-3.0,9414.0,13508.0,-10441.0,4094.0,19855.0,-63.0,,
2025-07-14 16:29,22517.0,22518.0,22517.0,22517.0,23.0,0.0,9060.0,13508.0,-6723.0,4448.0,15783.0,0.0,,
2025-07-14 16:30,22517.0,22518.0,22516.0,22517.0,24.0,0.0,5342.0,13508.0,-6723.0,8166.0,12065.0,0.0,,
2025-07-14 16:31,22517.0,22524.0,22517.0,22524.0,69.0,7.0,5825.0,13508.0,-3779.0,7683.0,9604.0,483.0,,
2025-07-14 16:32,22524.0,22525.0,22522.0,22524.0,18.0,0.0,2338.0,13508.0,-3779.0,11170.0,6117.0,0.0,,
2025-07-14 16:33,22524.0,22526.0,22523.0,22525.0,36.0,1.0,2866.0,13508.0,-3779.0,10642.0,6645.0,36.0,,
2025-07-14 16:34,22525.0,22525.0,22523.0,22524.0,14.0,-1.0,2903.0,13508.0,-3645.0,10605.0,6548.0,-14.0,,
2025-07-14 16:35,22524.0,22525.0,22523.0,22525.0,10.0,1.0,2779.0,13508.0,-3501.0,10729.0,6280.0,10.0,,
2025-07-14 16:36,22523.0,22523.0,22522.0,22522.0,8.0,-3.0,2449.0,13508.0,-3501.0,11059.0,5950.0,-24.0,,
2025-07-14 16:37,22522.0,22524.0,22521.0,22522.0,10.0,0.0,2611.0,13508.0,-3417.0,10897.0,6028.0,0.0,,
2025-07-14 16:38,22522.0,22522.0,22521.0,22521.0,10.0,-1.0,2337.0,13508.0,-3417.0,11171.0,5754.0,-10.0,,
2025-07-14 16:39,22521.0,22522.0,22517.0,22520.0,44.0,-1.0,2473.0,13508.0,-3319.0,11035.0,5792.0,-44.0,,
2025-07-14 16:40,22520.0,22520.0,22517.0,22517.0,21.0,-3.0,2312.0,13508.0,-3319.0,11196.0,5631.0,-63.0,,
2025-07-14 16:41,22517.0,22520.0,22517.0,22518.0,21.0,1.0,2333.0,13508.0,-2807.0,11175.0,5140.0,21.0,,
2025-07-14 16:42,22518.0,22518.0,22516.0,22518.0,30.0,0.0,1821.0,13508.0,-2763.0,11687.0,4584.0,0.0,,
2025-07-14 16:43,22518.0,22523.0,22518.0,22523.0,40.0,5.0,1977.0,13508.0,-2491.0,11531.0,4468.0,200.0,,
2025-07-14 16:44,22523.0,22524.0,22522.0,22522.0,12.0,-1.0,1571.0,13508.0,-2491.0,11937.0,4062.0,-12.0,,
2025-07-14 16:45,22522.0,22525.0,22522.0,22524.0,30.0,2.0,1753.0,13508.0,-2342.0,11755.0,4095.0,60.0,,
2025-07-14 16:46,22524.0,22526.0,22524.0,22525.0,17.0,1.0,1435.0,13508.0,-2342.0,12073.0,3777.0,17.0,,
2025-07-14 16:47,22525.0,22526.0,22525.0,22525.0,5.0,0.0,1621.0,13508.0,-2233.0,11887.0,3854.0,0.0,,
2025-07-14 16:48,22525.0,22529.0,22525.0,22527.0,58.0,2.0,1628.0,13508.0,-2182.0,11880.0,3810.0,116.0,,
2025-07-14 16:49,22527.0,22541.0,22527.0,22539.0,296.0,12.0,5129.0,13508.0,-1974.0,8379.0,7103.0,3552.0,,
2025-07-14 16:50,22539.0,22542.0,22538.0,22541.0,185.0,2.0,5291.0,13508.0,-1898.0,8217.0,7189.0,370.0,,
2025-07-14 16:51,22541.0,22548.0,22540.0,22548.0,219.0,7.0,6748.0,13508.0,-1898.0,6760.0,8646.0,1533.0,,
2025-07-14 16:52,22548.0,22549.0,22547.0,22549.0,114.0,1.0,6862.0,13508.0,-1818.0,6646.0,8680.0,114.0,,
2025-07-14 16:53,22549.0,22551.0,22545.0,22545.0,244.0,-4.0,5486.0,13508.0,-1818.0,8022.0,7304.0,-976.0,,
2025-07-14 16:54,22545.0,22549.0,22545.0,22547.0,77.0,2.0,5960.0,13508.0,-1784.0,7548.0,7744.0,154.0,,
2025-07-14 16:55,22547.0,22549.0,22544.0,22546.0,60.0,-1.0,5866.0,13508.0,-1472.0,7642.0,7338.0,-60.0,,
2025-07-14 16:56,22546.0,22548.0,22543.0,22548.0,80.0,2.0,5714.0,13508.0,-1456.0,7794.0,7170.0,160.0,,
2025-07-14 16:57,22548.0,22549.0,22545.0,22545.0,29.0,-3.0,5545.0,13508.0,-1456.0,7963.0,7001.0,-87.0,,
2025-07-14 16:58,22545.0,22545.0,22541.0,22542.0,63.0,-3.0,5422.0,13508.0,-1045.0,8086.0,6467.0,-189.0,,
2025-07-14 16:59,22542.0,22543.0,22540.0,22542.0,44.0,0.0,4017.0,13508.0,-1045.0,9491.0,5062.0,0.0,,
2025-07-14 17:00,22542.0,22543.0,22535.0,22536.0,131.0,-6.0,4225.0,13508.0,-772.0,9283.0,4997.0,-786.0,,
2025-07-14 17:01,22536.0,22539.0,22532.0,22534.0,69.0,-2.0,4194.0,13508.0,-772.0,9314.0,4966.0,-138.0,,
2025-07-14 17:02,22534.0,22534.0,22530.0,22534.0,77.0,0.0,4194.0,13508.0,-772.0,9314.0,4966.0,0.0,,
2025-07-14 17:03,22534.0,22537.0,22534.0,22536.0,26.0,2.0,4246.0,13508.0,-767.0,9262.0,5013.0,52.0,,
2025-07-14 17:04,22536.0,22537.0,22535.0,22535.0,28.0,-1.0,4498.0,13508.0,-729.0,9010.0,5227.0,-28.0,,
2025-07-14 17:05,22535.0,22535.0,22533.0,22533.0,31.0,-2.0,4583.0,13508.0,-677.0,8925.0,5260.0,-62.0,,
2025-07-14 17:06,22533.0,22538.0,22533.0,22538.0,24.0,5.0,4839.0,13508.0,-328.0,8669.0,5167.0,120.0,,
2025-07-14 17:07,22538.0,22540.0,22535.0,22540.0,43.0,2.0,4775.0,13508.0,1435.0,8733.0,3340.0,86.0,,
2025-07-14 17:08,22540.0,22541.0,22536.0,22536.0,43.0,-4.0,4363.0,13508.0,1435.0,9145.0,2928.0,-172.0,,
2025-07-14 17:09,22536.0,22538.0,22536.0,22538.0,8.0,2.0,4323.0,13508.0,1435.0,9185.0,2888.0,16.0,,
2025-07-14 17:10,22538.0,22539.0,22537.0,22539.0,19.0,1.0,4396.0,13508.0,1435.0,9112.0,2961.0,19.0,,
2025-07-14 17:11,22539.0,22541.0,22539.0,22539.0,27.0,0.0,4417.0,13508.0,1435.0,9091.0,2982.0,0.0,,
2025-07-14 17:12,22539.0,22542.0,22539.0,22541.0,27.0,2.0,4135.0,13508.0,1435.0,9373.0,2700.0,54.0,,
2025-07-14 17:13,22541.0,22541.0,22536.0,22536.0,34.0,-5.0,4000.0,13508.0,1435.0,9508.0,2565.0,-170.0,,
2025-07-14 17:14,22536.0,22536.0,22535.0,22536.0,22.0,0.0,4022.0,13508.0,1435.0,9486.0,2587.0,0.0,,
2025-07-14 17:15,22536.0,22537.0,22532.0,22533.0,44.0,-3.0,3820.0,13508.0,1435.0,9688.0,2385.0,-132.0,,
2025-07-14 17:16,22533.0,22533.0,22528.0,22532.0,75.0,-1.0,4125.0,13508.0,1435.0,9383.0,2690.0,-75.0,,
2025-07-14 17:17,22532.0,22533.0,22531.0,22533.0,19.0,1.0,4056.0,13508.0,1435.0,9452.0,2621.0,19.0,,
2025-07-14 17:18,22533.0,22533.0,22529.0,22529.0,21.0,-4.0,4026.0,13508.0,1435.0,9482.0,2591.0,-84.0,,
2025-07-14 17:19,22529.0,22534.0,22529.0,22534.0,29.0,5.0,4258.0,13508.0,1435.0,9250.0,2823.0,145.0,,
2025-07-14 17:20,22534.0,22537.0,22533.0,22537.0,34.0,3.0,4155.0,13508.0,1435.0,9353.0,2720.0,102.0,,
2025-07-14 17:21,22538.0,22538.0,22534.0,22535.0,21.0,-2.0,4198.0,13508.0,1435.0,9310.0,2763.0,-42.0,,
2025-07-14 17:22,22535.0,22540.0,22535.0,22539.0,44.0,4.0,4363.0,13508.0,1435.0,9145.0,2928.0,176.0,,
2025-07-14 17:23,22539.0,22541.0,22537.0,22538.0,43.0,-1.0,4290.0,13508.0,1435.0,9218.0,2855.0,-43.0,,
2025-07-14 17:24,22538.0,22544.0,22537.0,22540.0,66.0,2.0,4473.0,10718.0,1435.0,6245.0,3038.0,132.0,,
2025-07-14 17:25,22540.0,22542.0,22537.0,22537.0,32.0,-3.0,4377.0,10324.0,1435.0,5947.0,2942.0,-96.0,,
2025-07-14 17:26,22537.0,22539.0,22534.0,22538.0,58.0,1.0,4435.0,10324.0,1435.0,5889.0,3000.0,58.0,,
2025-07-14 17:27,22538.0,22541.0,22538.0,22541.0,18.0,3.0,4489.0,9414.0,1435.0,4925.0,3054.0,54.0,,
2025-07-14 17:28,22541.0,22545.0,22539.0,22544.0,36.0,3.0,4660.0,9060.0,1435.0,4400.0,3225.0,108.0,,
2025-07-14 17:29,22544.0,22545.0,22544.0,22544.0,25.0,0.0,4660.0,6862.0,1435.0,2202.0,3225.0,0.0,,
2025-07-14 17:30,22544.0,22547.0,22544.0,22545.0,67.0,1.0,4727.0,6862.0,1435.0,2135.0,3292.0,67.0,,
2025-07-14 17:31,22545.0,22545.0,22538.0,22538.0,40.0,-7.0,3964.0,6862.0,1435.0,2898.0,2529.0,-280.0,,
2025-07-14 17:32,22538.0,22539.0,22537.0,22537.0,25.0,-1.0,3939.0,6862.0,1435.0,2923.0,2504.0,-25.0,,
2025-07-14 17:33,22537.0,22538.0,22535.0,22536.0,29.0,-1.0,3874.0,6862.0,1435.0,2988.0,2439.0,-29.0,,
2025-07-14 17:34,22536.0,22539.0,22535.0,22537.0,10.0,1.0,3898.0,6862.0,1435.0,2964.0,2463.0,10.0,,
2025-07-14 17:35,22537.0,22539.0,22537.0,22538.0,10.0,1.0,3898.0,6862.0,1435.0,2964.0,2463.0,10.0,,
2025-07-14 17:36,22538.0,22539.0,22535.0,22535.0,24.0,-3.0,3850.0,6862.0,1435.0,3012.0,2415.0,-72.0,,
2025-07-14 17:37,22534.0,22539.0,22533.0,22539.0,28.0,4.0,3962.0,6862.0,1435.0,2900.0,2527.0,112.0,,
2025-07-14 17:38,22539.0,22539.0,22537.0,22538.0,17.0,-1.0,3955.0,6862.0,1435.0,2907.0,2520.0,-17.0,,
2025-07-14 17:39,22538.0,22540.0,22538.0,22540.0,17.0,2.0,4033.0,6862.0,1435.0,2829.0,2598.0,34.0,,
2025-07-14 17:40,22540.0,22541.0,22537.0,22537.0,18.0,-3.0,4042.0,6862.0,1435.0,2820.0,2607.0,-54.0,,
2025-07-14 17:41,22537.0,22544.0,22536.0,22543.0,38.0,6.0,4249.0,6862.0,1435.0,2613.0,2814.0,228.0,,
2025-07-14 17:42,22543.0,22545.0,22541.0,22545.0,21.0,2.0,4291.0,6862.0,1435.0,2571.0,2856.0,42.0,,
2025-07-14 17:43,22545.0,22547.0,22544.0,22545.0,37.0,0.0,4091.0,6862.0,1435.0,2771.0,2656.0,0.0,,
2025-07-14 17:44,22545.0,22545.0,22543.0,22543.0,8.0,-2.0,4087.0,6862.0,1435.0,2775.0,2652.0,-16.0,,
2025-07-14 17:45,22543.0,22546.0,22543.0,22546.0,12.0,3.0,4063.0,6862.0,1435.0,2799.0,2628.0,36.0,,
2025-07-14 17:46,22546.0,22547.0,22545.0,22547.0,39.0,1.0,4085.0,6862.0,1621.0,2777.0,2464.0,39.0,,
2025-07-14 17:47,22547.0,22547.0,22544.0,22544.0,31.0,-3.0,3992.0,6862.0,1628.0,2870.0,2364.0,-93.0,,
2025-07-14 17:48,22544.0,22545.0,22543.0,22543.0,15.0,-1.0,3861.0,6862.0,3820.0,3001.0,41.0,-15.0,,
2025-07-14 17:49,22543.0,22543.0,22542.0,22543.0,17.0,0.0,309.0,6862.0,309.0,6553.0,0.0,0.0,,
2025-07-14 17:50,22543.0,22544.0,22542.0,22542.0,13.0,-1.0,-74.0,6862.0,-74.0,6936.0,0.0,-13.0,,
2025-07-14 17:51,22543.0,22543.0,22538.0,22538.0,26.0,-4.0,-1711.0,6862.0,-1711.0,8573.0,0.0,-104.0,,
2025-07-14 17:52,22538.0,22540.0,22538.0,22539.0,9.0,1.0,-1816.0,5960.0,-1816.0,7776.0,0.0,9.0,,
2025-07-14 17:53,22539.0,22539.0,22537.0,22538.0,37.0,-1.0,-877.0,5960.0,-1816.0,6837.0,939.0,-37.0,,
2025-07-14 17:54,22537.0,22539.0,22537.0,22539.0,6.0,1.0,-1025.0,5866.0,-1816.0,6891.0,791.0,6.0,,
2025-07-14 17:55,22539.0,22540.0,22538.0,22538.0,16.0,-1.0,-981.0,5714.0,-1816.0,6695.0,835.0,-16.0,,
2025-07-14 17:56,22538.0,22544.0,22538.0,22544.0,22.0,6.0,-1009.0,5545.0,-1816.0,6554.0,807.0,132.0,,
2025-07-14 17:57,22544.0,22544.0,22542.0,22542.0,27.0,-2.0,-976.0,5422.0,-1816.0,6398.0,840.0,-54.0,,
2025-07-14 17:58,22542.0,22544.0,22540.0,22543.0,22.0,1.0,-765.0,4839.0,-1816.0,5604.0,1051.0,22.0,,
2025-07-14 17:59,22543.0,22544.0,22543.0,22544.0,12.0,1.0,-753.0,4839.0,-1816.0,5592.0,1063.0,12.0,,
2025-07-14 18:00,22544.0,22544.0,22541.0,22543.0,22.0,-1.0,11.0,4839.0,-1816.0,4828.0,1827.0,-22.0,,
2025-07-14 18:01,22543.0,22545.0,22543.0,22545.0,17.0,2.0,183.0,4839.0,-1816.0,4656.0,1999.0,34.0,,
2025-07-14 18:02,22545.0,22546.0,22540.0,22540.0,44.0,-5.0,-37.0,4839.0,-1816.0,4876.0,1779.0,-220.0,,
2025-07-14 18:03,22541.0,22545.0,22540.0,22542.0,22.0,2.0,-45.0,4839.0,-1816.0,4884.0,1771.0,44.0,,
2025-07-14 18:04,22542.0,22545.0,22542.0,22545.0,18.0,3.0,37.0,4839.0,-1816.0,4802.0,1853.0,54.0,,
2025-07-14 18:05,22545.0,22545.0,22543.0,22543.0,7.0,-2.0,85.0,4839.0,-1816.0,4754.0,1901.0,-14.0,,
2025-07-14 18:06,22543.0,22546.0,22543.0,22546.0,33.0,3.0,64.0,4775.0,-1816.0,4711.0,1880.0,99.0,,
2025-07-14 18:07,22546.0,22546.0,22544.0,22544.0,21.0,-2.0,-64.0,4727.0,-1816.0,4791.0,1752.0,-42.0,,
2025-07-14 18:08,22544.0,22545.0,22539.0,22540.0,43.0,-4.0,-64.0,4727.0,-1816.0,4791.0,1752.0,-172.0,,
2025-07-14 18:09,22540.0,22541.0,22539.0,22539.0,23.0,-1.0,-103.0,4727.0,-1816.0,4830.0,1713.0,-23.0,,
2025-07-14 18:10,22539.0,22543.0,22539.0,22542.0,8.0,3.0,-98.0,4727.0,-1816.0,4825.0,1718.0,24.0,,
2025-07-14 18:11,22542.0,22543.0,22540.0,22540.0,20.0,-2.0,-138.0,4727.0,-1816.0,4865.0,1678.0,-40.0,,
2025-07-14 18:12,22540.0,22541.0,22536.0,22540.0,51.0,0.0,-192.0,4727.0,-1816.0,4919.0,1624.0,0.0,,
2025-07-14 18:13,22540.0,22540.0,22537.0,22537.0,14.0,-3.0,-64.0,4727.0,-1816.0,4791.0,1752.0,-42.0,,
