時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-19 03:56,21835.0,21841.0,21833.0,21840.0,27.0,5.0,True,135.0,0,0,21834.1,2.702195190093228,,
2025-06-19 03:57,21840.0,21840.0,21835.0,21836.0,15.0,-4.0,False,-60.0,0,0,21834.1,0.8701984510474238,,
2025-06-19 03:58,21836.0,21837.0,21834.0,21834.0,13.0,-2.0,False,-26.0,0,0,21834.1,-0.045799918475478645,,
2025-06-19 03:59,21834.0,21837.0,21830.0,21833.0,33.0,-1.0,False,-33.0,0,0,21834.3,-0.5953934863949256,,
2025-06-19 04:00,21833.0,21838.0,21831.0,21835.0,49.0,2.0,True,98.0,0,0,21834.4,0.27479573516952366,,
2025-06-19 04:01,21835.0,21844.0,21835.0,21843.0,67.0,8.0,True,536.0,0,0,21835.9,3.251526156466436,,
2025-06-19 04:02,21843.0,21843.0,21839.0,21840.0,10.0,-3.0,False,-30.0,0,0,21836.6,1.5570189498371794,,
2025-06-19 04:03,21840.0,21840.0,21836.0,21836.0,21.0,-4.0,False,-84.0,0,0,21836.4,-0.18318037771860526,,
2025-06-19 04:04,21836.0,21836.0,21835.0,21835.0,8.0,-1.0,False,-8.0,0,0,21836.7,-0.7785059097760777,,
2025-06-19 04:05,21835.0,21836.0,21828.0,21828.0,64.0,-7.0,False,-448.0,0,0,21836.0,-3.663674665689687,,
2025-06-19 04:06,21828.0,21833.0,21828.0,21833.0,18.0,5.0,True,90.0,0,0,21835.3,-1.0533402334748194,,
2025-06-19 04:07,21833.0,21836.0,21833.0,21836.0,8.0,3.0,True,24.0,0,0,21835.3,0.32058181018842313,,
2025-06-19 04:08,21836.0,21836.0,21832.0,21833.0,3.0,-3.0,False,-9.0,0,0,21835.2,-1.0075474463255327,,
2025-06-19 04:09,21833.0,21835.0,21832.0,21835.0,13.0,2.0,True,26.0,0,0,21835.4,-0.18318876686548227,,
2025-06-19 04:10,21835.0,21835.0,21832.0,21833.0,5.0,-2.0,False,-10.0,0,0,21835.2,-1.0075474463255327,,
2025-06-19 04:11,21833.0,21836.0,21832.0,21833.0,22.0,0.0,False,0.0,0,0,21834.2,-0.5495965045665642,,
2025-06-19 04:12,21833.0,21835.0,21832.0,21834.0,12.0,1.0,True,12.0,0,0,21833.6,0.1832038692663854,,
2025-06-19 04:13,21834.0,21839.0,21834.0,21839.0,13.0,5.0,True,65.0,0,0,21833.9,2.335817238330552,,
2025-06-19 04:14,21839.0,21839.0,21838.0,21838.0,8.0,-1.0,False,-8.0,0,0,21834.2,1.7403889311260647,,
2025-06-19 04:15,21838.0,21838.0,21835.0,21837.0,22.0,-1.0,False,-22.0,0,0,21835.1,0.8701585978545806,,
2025-06-19 04:16,21837.0,21838.0,21834.0,21834.0,7.0,-3.0,False,-21.0,0,0,21835.2,-0.549571334359533,,
2025-06-19 04:17,21834.0,21834.0,21833.0,21833.0,7.0,-1.0,False,-7.0,0,0,21834.9,-0.8701665682011162,,
2025-06-19 04:18,21833.0,21834.0,21833.0,21834.0,14.0,1.0,True,14.0,0,0,21835.0,-0.4579803068468056,,
2025-06-19 04:19,21834.0,21835.0,21834.0,21835.0,20.0,1.0,True,20.0,0,0,21835.0,0.0,,
2025-06-19 04:20,21835.0,21835.0,21829.0,21830.0,46.0,-5.0,False,-230.0,0,0,21834.7,-2.1525370167672224,,
2025-06-19 04:21,21830.0,21834.0,21830.0,21834.0,21.0,4.0,True,84.0,0,0,21834.8,-0.3663876014432339,,
2025-06-19 04:22,21834.0,21835.0,21832.0,21834.0,17.0,0.0,False,0.0,0,0,21834.8,-0.3663876014432339,,
2025-06-19 04:23,21834.0,21834.0,21832.0,21832.0,9.0,-2.0,False,-18.0,0,0,21834.1,-0.961798287998381,,
2025-06-19 04:24,21832.0,21833.0,21830.0,21833.0,13.0,1.0,True,13.0,0,0,21833.6,-0.27480580389791187,,
2025-06-19 04:25,21833.0,21833.0,21830.0,21830.0,9.0,-3.0,False,-27.0,0,0,21832.9,-1.328270637433165,,
2025-06-19 04:26,21830.0,21830.0,21830.0,21830.0,13.0,0.0,False,0.0,0,0,21832.5,-1.1450818733539447,,
2025-06-19 04:27,21830.0,21831.0,21829.0,21829.0,11.0,-1.0,False,-11.0,0,0,21832.1,-1.419927537890787,,
2025-06-19 04:28,21829.0,21830.0,21828.0,21829.0,12.0,0.0,False,0.0,0,0,21831.6,-1.1909342421071039,,
2025-06-19 04:29,21829.0,21830.0,21828.0,21829.0,21.0,0.0,False,0.0,0,0,21831.0,-0.9161284412074573,,
2025-06-19 04:30,21829.0,21832.0,21828.0,21828.0,20.0,-1.0,False,-20.0,0,0,21830.8,-1.2825915678762447,,
2025-06-19 04:31,21828.0,21829.0,21828.0,21829.0,9.0,1.0,True,9.0,0,0,21830.3,-0.5955025812743171,,
2025-06-19 04:32,21829.0,21829.0,21820.0,21821.0,44.0,-8.0,False,-352.0,0,0,21829.0,-3.6648495121169087,,
2025-06-19 04:33,21821.0,21827.0,21819.0,21827.0,22.0,6.0,True,132.0,0,0,21828.5,-0.68717502347848,,
2025-06-19 04:34,21827.0,21827.0,21827.0,21827.0,6.0,0.0,False,0.0,0,0,21827.9,-0.4123163474275836,,
2025-06-19 04:35,21827.0,21828.0,21827.0,21827.0,5.0,0.0,False,0.0,0,0,21827.6,-0.27488134288632043,,
2025-06-19 04:36,21827.0,21830.0,21827.0,21827.0,12.0,0.0,False,0.0,0,0,21827.3,-0.13744256046293973,,
2025-06-19 04:37,21827.0,21830.0,21827.0,21830.0,2.0,3.0,True,6.0,0,0,21827.4,1.1911634001294449,,
2025-06-19 04:38,21830.0,21830.0,21829.0,21830.0,8.0,0.0,False,0.0,0,0,21827.5,1.1453441759248655,,
2025-06-19 04:39,21830.0,21835.0,21830.0,21835.0,10.0,5.0,True,50.0,0,0,21828.1,3.161063033430054,,
2025-06-19 04:40,21835.0,21840.0,21834.0,21840.0,41.0,5.0,True,205.0,0,0,21829.3,4.90166885791149,,
2025-06-19 04:41,21840.0,21840.0,21837.0,21838.0,9.0,-2.0,False,-18.0,0,0,21830.2,3.5730318549528963,,
2025-06-19 04:42,21838.0,21838.0,21834.0,21834.0,11.0,-4.0,False,-44.0,0,0,21831.5,1.1451343242562353,,
2025-06-19 04:43,21834.0,21834.0,21832.0,21833.0,7.0,-1.0,False,-7.0,0,0,21832.1,0.41223702713044336,,
2025-06-19 04:44,21833.0,21833.0,21833.0,21833.0,2.0,0.0,False,0.0,0,0,21832.7,0.1374085660496743,,
2025-06-19 04:45,21833.0,21833.0,21831.0,21832.0,19.0,-1.0,False,-19.0,0,0,21833.2,-0.5496216770792772,,
2025-06-19 04:46,21832.0,21837.0,21832.0,21837.0,29.0,5.0,True,145.0,0,0,21834.2,1.282391843987539,,
2025-06-19 04:47,21837.0,21837.0,21835.0,21835.0,14.0,-2.0,False,-28.0,0,0,21834.7,0.137395979793298,,
2025-06-19 04:48,21835.0,21838.0,21834.0,21838.0,35.0,3.0,True,105.0,0,0,21835.5,1.1449245494721898,,
2025-06-19 04:49,21838.0,21843.0,21838.0,21842.0,47.0,4.0,True,188.0,0,0,21836.2,2.656139804544414,,
2025-06-19 04:50,21841.0,21844.0,21841.0,21841.0,30.0,-1.0,False,-30.0,0,0,21836.3,2.1523792950274214,,
2025-06-19 04:51,21841.0,21852.0,21840.0,21848.0,98.0,7.0,True,686.0,0,0,21837.3,4.899873152816844,,
2025-06-19 04:52,21848.0,21849.0,21845.0,21847.0,20.0,-1.0,False,-20.0,0,0,21838.6,3.8464004102833766,,
2025-06-19 04:53,21847.0,21850.0,21847.0,21850.0,20.0,3.0,True,60.0,0,0,21840.3,4.441330934099224,,
2025-06-19 04:54,21850.0,21850.0,21849.0,21849.0,14.0,-1.0,False,-14.0,0,0,21841.9,3.2506329577548403,,
2025-06-19 04:55,21849.0,21849.0,21849.0,21849.0,0.0,0.0,False,0.0,0,0,21843.6,2.4721199802237064,,
