時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-07-08 15:55,22282.0,22294.0,22282.0,22291.0,262.0,9.0,3566.0,3566.0,-3170.0,0.0,6736.0,2358.0,,
2025-07-08 15:56,22292.0,22294.0,22286.0,22286.0,131.0,-5.0,2911.0,3566.0,-3170.0,655.0,6081.0,-655.0,,
2025-07-08 15:57,22284.0,22287.0,22284.0,22286.0,53.0,0.0,2911.0,3566.0,-3170.0,655.0,6081.0,0.0,,
2025-07-08 15:58,22286.0,22287.0,22285.0,22286.0,46.0,0.0,2911.0,3566.0,-3170.0,655.0,6081.0,0.0,,
2025-07-08 15:59,22286.0,22289.0,22286.0,22288.0,66.0,2.0,3043.0,3566.0,-3170.0,523.0,6213.0,132.0,,
2025-07-08 16:00,22288.0,22288.0,22274.0,22274.0,303.0,-14.0,-1199.0,3566.0,-3170.0,4765.0,1971.0,-4242.0,,
2025-07-08 16:01,22274.0,22278.0,22274.0,22277.0,72.0,3.0,-83.0,3566.0,-3170.0,3649.0,3087.0,216.0,,
2025-07-08 16:02,22277.0,22277.0,22273.0,22274.0,63.0,-3.0,1998.0,3566.0,-2897.0,1568.0,4895.0,-189.0,,
2025-07-08 16:03,22273.0,22275.0,22266.0,22267.0,122.0,-7.0,832.0,3566.0,-2897.0,2734.0,3729.0,-854.0,,
2025-07-08 16:04,22267.0,22270.0,22267.0,22269.0,56.0,2.0,404.0,3566.0,-2897.0,3162.0,3301.0,112.0,,
2025-07-08 16:05,22270.0,22273.0,22268.0,22273.0,66.0,4.0,738.0,3566.0,-2897.0,2828.0,3635.0,264.0,,
2025-07-08 16:06,22273.0,22275.0,22267.0,22267.0,72.0,-6.0,370.0,3566.0,-2897.0,3196.0,3267.0,-432.0,,
2025-07-08 16:07,22267.0,22271.0,22267.0,22271.0,20.0,4.0,328.0,3566.0,-2897.0,3238.0,3225.0,80.0,,
2025-07-08 16:08,22271.0,22276.0,22269.0,22271.0,80.0,0.0,379.0,3566.0,-2897.0,3187.0,3276.0,0.0,,
2025-07-08 16:09,22272.0,22276.0,22271.0,22276.0,24.0,5.0,499.0,3566.0,-2897.0,3067.0,3396.0,120.0,,
2025-07-08 16:10,22276.0,22277.0,22274.0,22275.0,47.0,-1.0,452.0,3566.0,-2897.0,3114.0,3349.0,-47.0,,
2025-07-08 16:11,22275.0,22276.0,22274.0,22276.0,30.0,1.0,162.0,3566.0,-2897.0,3404.0,3059.0,30.0,,
2025-07-08 16:12,22276.0,22282.0,22276.0,22279.0,58.0,3.0,284.0,3566.0,-2897.0,3282.0,3181.0,174.0,,
2025-07-08 16:13,22279.0,22280.0,22270.0,22274.0,65.0,-5.0,259.0,3566.0,-2897.0,3307.0,3156.0,-325.0,,
2025-07-08 16:14,22274.0,22278.0,22274.0,22278.0,35.0,4.0,325.0,3566.0,-2897.0,3241.0,3222.0,140.0,,
2025-07-08 16:15,22279.0,22281.0,22278.0,22279.0,41.0,1.0,280.0,3566.0,-2897.0,3286.0,3177.0,41.0,,
2025-07-08 16:16,22279.0,22280.0,22278.0,22279.0,9.0,0.0,530.0,3566.0,-2897.0,3036.0,3427.0,0.0,,
2025-07-08 16:17,22279.0,22280.0,22277.0,22280.0,60.0,1.0,788.0,3566.0,-2897.0,2778.0,3685.0,60.0,,
2025-07-08 16:18,22281.0,22282.0,22279.0,22279.0,36.0,-1.0,1052.0,3566.0,-2385.0,2514.0,3437.0,-36.0,,
2025-07-08 16:19,22279.0,22280.0,22277.0,22279.0,26.0,0.0,540.0,3566.0,-2119.0,3026.0,2659.0,0.0,,
2025-07-08 16:20,22279.0,22280.0,22278.0,22278.0,23.0,-1.0,87.0,3566.0,-2119.0,3479.0,2206.0,-23.0,,
2025-07-08 16:21,22278.0,22278.0,22268.0,22268.0,106.0,-10.0,-809.0,3566.0,-2077.0,4375.0,1268.0,-1060.0,,
2025-07-08 16:22,22268.0,22270.0,22268.0,22270.0,40.0,2.0,-771.0,3566.0,-1947.0,4337.0,1176.0,80.0,,
2025-07-08 16:23,22270.0,22274.0,22268.0,22270.0,79.0,0.0,-1131.0,3566.0,-1947.0,4697.0,816.0,0.0,,
2025-07-08 16:24,22270.0,22274.0,22270.0,22273.0,42.0,3.0,-958.0,3566.0,-1947.0,4524.0,989.0,126.0,,
2025-07-08 16:25,22274.0,22278.0,22273.0,22277.0,41.0,4.0,-662.0,3566.0,-1947.0,4228.0,1285.0,164.0,,
2025-07-08 16:26,22277.0,22277.0,22268.0,22272.0,50.0,-5.0,-1236.0,3566.0,-1947.0,4802.0,711.0,-250.0,,
2025-07-08 16:27,22272.0,22273.0,22269.0,22273.0,43.0,1.0,-1141.0,3566.0,-1947.0,4707.0,806.0,43.0,,
2025-07-08 16:28,22273.0,22275.0,22270.0,22271.0,26.0,-2.0,-1160.0,3566.0,-1947.0,4726.0,787.0,-52.0,,
2025-07-08 16:29,22271.0,22273.0,22271.0,22271.0,17.0,0.0,-1250.0,3566.0,-1947.0,4816.0,697.0,0.0,,
2025-07-08 16:30,22271.0,22273.0,22269.0,22269.0,66.0,-2.0,-1224.0,3566.0,-1947.0,4790.0,723.0,-132.0,,
2025-07-08 16:31,22269.0,22272.0,22269.0,22271.0,41.0,2.0,-967.0,3566.0,-1947.0,4533.0,980.0,82.0,,
2025-07-08 16:32,22271.0,22272.0,22268.0,22272.0,25.0,1.0,-983.0,3566.0,-1947.0,4549.0,964.0,25.0,,
2025-07-08 16:33,22272.0,22272.0,22270.0,22270.0,9.0,-2.0,-913.0,3566.0,-1909.0,4479.0,996.0,-18.0,,
2025-07-08 16:34,22270.0,22270.0,22264.0,22265.0,87.0,-5.0,-1452.0,3566.0,-1909.0,5018.0,457.0,-435.0,,
2025-07-08 16:35,22265.0,22269.0,22265.0,22265.0,67.0,0.0,-1386.0,3566.0,-1793.0,4952.0,407.0,0.0,,
2025-07-08 16:36,22265.0,22265.0,22258.0,22262.0,131.0,-3.0,-2251.0,3566.0,-2251.0,5817.0,0.0,-393.0,,
2025-07-08 16:37,22262.0,22262.0,22255.0,22257.0,124.0,-5.0,-2893.0,3566.0,-2893.0,6459.0,0.0,-620.0,,
2025-07-08 16:38,22257.0,22259.0,22255.0,22255.0,39.0,-2.0,-2593.0,3566.0,-2893.0,6159.0,300.0,-78.0,,
2025-07-08 16:39,22255.0,22256.0,22253.0,22256.0,81.0,1.0,-2660.0,3566.0,-2893.0,6226.0,233.0,81.0,,
2025-07-08 16:40,22256.0,22259.0,22256.0,22257.0,46.0,1.0,-2806.0,3566.0,-2893.0,6372.0,87.0,46.0,,
2025-07-08 16:41,22259.0,22259.0,22255.0,22258.0,46.0,1.0,-3153.0,3566.0,-3153.0,6719.0,0.0,46.0,,
2025-07-08 16:42,22258.0,22260.0,22257.0,22258.0,46.0,0.0,-3215.0,3566.0,-3215.0,6781.0,0.0,0.0,,
2025-07-08 16:43,22260.0,22263.0,22259.0,22263.0,36.0,5.0,-2867.0,3566.0,-3215.0,6433.0,348.0,180.0,,
2025-07-08 16:44,22262.0,22262.0,22259.0,22259.0,45.0,-4.0,-3047.0,3566.0,-3215.0,6613.0,168.0,-180.0,,
2025-07-08 16:45,22259.0,22259.0,22255.0,22259.0,99.0,0.0,-2991.0,3566.0,-3215.0,6557.0,224.0,0.0,,
2025-07-08 16:46,22259.0,22265.0,22259.0,22265.0,49.0,6.0,-2731.0,3566.0,-3215.0,6297.0,484.0,294.0,,
2025-07-08 16:47,22265.0,22269.0,22264.0,22266.0,64.0,1.0,-2383.0,3566.0,-3215.0,5949.0,832.0,64.0,,
2025-07-08 16:48,22266.0,22272.0,22266.0,22272.0,48.0,6.0,-2207.0,3566.0,-3215.0,5773.0,1008.0,288.0,,
2025-07-08 16:49,22271.0,22275.0,22270.0,22271.0,75.0,-1.0,-2282.0,3566.0,-3215.0,5848.0,933.0,-75.0,,
2025-07-08 16:50,22271.0,22271.0,22269.0,22269.0,28.0,-2.0,-2383.0,3566.0,-3215.0,5949.0,832.0,-56.0,,
2025-07-08 16:51,22269.0,22272.0,22266.0,22272.0,51.0,3.0,-3998.0,3566.0,-3998.0,7564.0,0.0,153.0,,
2025-07-08 16:52,22272.0,22273.0,22269.0,22269.0,29.0,-3.0,-4840.0,3566.0,-4840.0,8406.0,0.0,-87.0,,
2025-07-08 16:53,22269.0,22270.0,22266.0,22269.0,37.0,0.0,-4840.0,3566.0,-4840.0,8406.0,0.0,0.0,,
2025-07-08 16:54,22269.0,22271.0,22269.0,22270.0,16.0,1.0,-4824.0,3566.0,-4840.0,8390.0,16.0,16.0,,
2025-07-08 16:55,22270.0,22271.0,22268.0,22269.0,9.0,-1.0,-7191.0,3043.0,-7191.0,10234.0,0.0,-9.0,,
2025-07-08 16:56,22268.0,22268.0,22266.0,22268.0,28.0,-1.0,-6564.0,3043.0,-7191.0,9607.0,627.0,-28.0,,
2025-07-08 16:57,22268.0,22271.0,22267.0,22270.0,24.0,2.0,-6516.0,3043.0,-7191.0,9559.0,675.0,48.0,,
2025-07-08 16:58,22270.0,22271.0,22270.0,22271.0,28.0,1.0,-6488.0,3043.0,-7191.0,9531.0,703.0,28.0,,
2025-07-08 16:59,22271.0,22271.0,22267.0,22267.0,28.0,-4.0,-6732.0,1998.0,-7191.0,8730.0,459.0,-112.0,,
2025-07-08 17:00,22269.0,22269.0,22262.0,22262.0,43.0,-5.0,-2705.0,1998.0,-7191.0,4703.0,4486.0,-215.0,,
2025-07-08 17:01,22262.0,22262.0,22254.0,22255.0,120.0,-7.0,-3761.0,1998.0,-7191.0,5759.0,3430.0,-840.0,,
2025-07-08 17:02,22257.0,22259.0,22257.0,22259.0,49.0,4.0,-3376.0,1052.0,-7191.0,4428.0,3815.0,196.0,,
2025-07-08 17:03,22259.0,22260.0,22257.0,22258.0,32.0,-1.0,-2554.0,1052.0,-7191.0,3606.0,4637.0,-32.0,,
2025-07-08 17:04,22258.0,22262.0,22258.0,22262.0,27.0,4.0,-2558.0,1052.0,-7191.0,3610.0,4633.0,108.0,,
2025-07-08 17:05,22262.0,22270.0,22262.0,22270.0,70.0,8.0,-2262.0,1052.0,-7191.0,3314.0,4929.0,560.0,,
2025-07-08 17:06,22270.0,22273.0,22267.0,22272.0,100.0,2.0,-1630.0,1052.0,-7191.0,2682.0,5561.0,200.0,,
2025-07-08 17:07,22272.0,22272.0,22268.0,22269.0,29.0,-3.0,-1797.0,1052.0,-7191.0,2849.0,5394.0,-87.0,,
2025-07-08 17:08,22269.0,22269.0,22268.0,22269.0,8.0,0.0,-1797.0,1052.0,-7191.0,2849.0,5394.0,0.0,,
2025-07-08 17:09,22269.0,22270.0,22268.0,22270.0,10.0,1.0,-1907.0,1052.0,-7191.0,2959.0,5284.0,10.0,,
2025-07-08 17:10,22270.0,22274.0,22270.0,22273.0,47.0,3.0,-1719.0,1052.0,-7191.0,2771.0,5472.0,141.0,,
2025-07-08 17:11,22273.0,22276.0,22272.0,22275.0,75.0,2.0,-1599.0,1052.0,-7191.0,2651.0,5592.0,150.0,,
2025-07-08 17:12,22275.0,22278.0,22275.0,22277.0,61.0,2.0,-1651.0,1052.0,-7191.0,2703.0,5540.0,122.0,,
2025-07-08 17:13,22277.0,22278.0,22269.0,22269.0,59.0,-8.0,-1798.0,1052.0,-7191.0,2850.0,5393.0,-472.0,,
2025-07-08 17:14,22269.0,22272.0,22269.0,22272.0,9.0,3.0,-1911.0,1052.0,-7191.0,2963.0,5280.0,27.0,,
2025-07-08 17:15,22272.0,22273.0,22270.0,22271.0,31.0,-1.0,-1983.0,1052.0,-7191.0,3035.0,5208.0,-31.0,,
2025-07-08 17:16,22271.0,22271.0,22270.0,22270.0,9.0,-1.0,-1992.0,1052.0,-7191.0,3044.0,5199.0,-9.0,,
2025-07-08 17:17,22270.0,22274.0,22266.0,22267.0,46.0,-3.0,-2190.0,1052.0,-7191.0,3242.0,5001.0,-138.0,,
2025-07-08 17:18,22267.0,22268.0,22266.0,22268.0,13.0,1.0,-2141.0,540.0,-7191.0,2681.0,5050.0,13.0,,
2025-07-08 17:19,22268.0,22269.0,22266.0,22269.0,24.0,1.0,-2117.0,87.0,-7191.0,2204.0,5074.0,24.0,,
2025-07-08 17:20,22269.0,22269.0,22262.0,22262.0,44.0,-7.0,-2402.0,-662.0,-7191.0,1740.0,4789.0,-308.0,,
2025-07-08 17:21,22262.0,22266.0,22260.0,22264.0,39.0,2.0,-1264.0,-662.0,-7191.0,602.0,5927.0,78.0,,
2025-07-08 17:22,22264.0,22264.0,22259.0,22263.0,61.0,-1.0,-1405.0,-662.0,-7191.0,743.0,5786.0,-61.0,,
2025-07-08 17:23,22263.0,22263.0,22261.0,22262.0,14.0,-1.0,-1419.0,-662.0,-7191.0,757.0,5772.0,-14.0,,
2025-07-08 17:24,22261.0,22262.0,22259.0,22259.0,49.0,-3.0,-1692.0,-662.0,-7191.0,1030.0,5499.0,-147.0,,
2025-07-08 17:25,22259.0,22263.0,22259.0,22262.0,23.0,3.0,-1787.0,-913.0,-7191.0,874.0,5404.0,69.0,,
2025-07-08 17:26,22262.0,22265.0,22261.0,22265.0,17.0,3.0,-1486.0,-913.0,-7191.0,573.0,5705.0,51.0,,
2025-07-08 17:27,22265.0,22265.0,22264.0,22264.0,11.0,-1.0,-1540.0,-913.0,-7191.0,627.0,5651.0,-11.0,,
2025-07-08 17:28,22262.0,22265.0,22262.0,22265.0,15.0,1.0,-1473.0,-913.0,-7191.0,560.0,5718.0,15.0,,
2025-07-08 17:29,22265.0,22265.0,22261.0,22262.0,7.0,-3.0,-1494.0,-913.0,-7191.0,581.0,5697.0,-21.0,,
2025-07-08 17:30,22262.0,22262.0,22258.0,22260.0,50.0,-2.0,-1462.0,-913.0,-7191.0,549.0,5729.0,-100.0,,
2025-07-08 17:31,22260.0,22260.0,22253.0,22253.0,190.0,-7.0,-2874.0,-913.0,-7191.0,1961.0,4317.0,-1330.0,,
2025-07-08 17:32,22253.0,22253.0,22240.0,22240.0,405.0,-13.0,-8164.0,-913.0,-8164.0,7251.0,0.0,-5265.0,,
2025-07-08 17:33,22240.0,22243.0,22239.0,22241.0,121.0,1.0,-8025.0,-1264.0,-8164.0,6761.0,139.0,121.0,,
2025-07-08 17:34,22241.0,22243.0,22237.0,22238.0,132.0,-3.0,-7986.0,-1264.0,-8164.0,6722.0,178.0,-396.0,,
2025-07-08 17:35,22238.0,22243.0,22238.0,22241.0,80.0,3.0,-7746.0,-1264.0,-8164.0,6482.0,418.0,240.0,,
2025-07-08 17:36,22241.0,22243.0,22238.0,22239.0,77.0,-2.0,-7507.0,-1264.0,-8164.0,6243.0,657.0,-154.0,,
2025-07-08 17:37,22238.0,22240.0,22235.0,22240.0,153.0,1.0,-6734.0,-1264.0,-8164.0,5470.0,1430.0,153.0,,
2025-07-08 17:38,22240.0,22246.0,22240.0,22246.0,61.0,6.0,-6290.0,-1264.0,-8164.0,5026.0,1874.0,366.0,,
2025-07-08 17:39,22246.0,22247.0,22241.0,22242.0,78.0,-4.0,-6683.0,-1264.0,-8164.0,5419.0,1481.0,-312.0,,
2025-07-08 17:40,22241.0,22245.0,22240.0,22243.0,44.0,1.0,-6685.0,-1264.0,-8164.0,5421.0,1479.0,44.0,,
2025-07-08 17:41,22243.0,22244.0,22240.0,22242.0,37.0,-1.0,-6768.0,-1264.0,-8164.0,5504.0,1396.0,-37.0,,
2025-07-08 17:42,22242.0,22246.0,22242.0,22246.0,27.0,4.0,-6660.0,-1264.0,-8164.0,5396.0,1504.0,108.0,,
2025-07-08 17:43,22247.0,22248.0,22242.0,22242.0,56.0,-4.0,-7064.0,-1264.0,-8164.0,5800.0,1100.0,-224.0,,
2025-07-08 17:44,22242.0,22246.0,22242.0,22246.0,20.0,4.0,-6804.0,-1264.0,-8164.0,5540.0,1360.0,80.0,,
2025-07-08 17:45,22246.0,22247.0,22242.0,22243.0,35.0,-3.0,-6909.0,-1264.0,-8164.0,5645.0,1255.0,-105.0,,
2025-07-08 17:46,22243.0,22244.0,22242.0,22243.0,21.0,0.0,-7203.0,-1264.0,-8164.0,5939.0,961.0,0.0,,
2025-07-08 17:47,22243.0,22245.0,22241.0,22245.0,31.0,2.0,-7205.0,-1264.0,-8164.0,5941.0,959.0,62.0,,
2025-07-08 17:48,22245.0,22249.0,22245.0,22246.0,53.0,1.0,-7440.0,-1264.0,-8164.0,6176.0,724.0,53.0,,
2025-07-08 17:49,22246.0,22248.0,22246.0,22247.0,27.0,1.0,-7338.0,-1264.0,-8164.0,6074.0,826.0,27.0,,
2025-07-08 17:50,22247.0,22248.0,22244.0,22245.0,26.0,-2.0,-7334.0,-1264.0,-8164.0,6070.0,830.0,-52.0,,
2025-07-08 17:51,22238.0,22239.0,22233.0,22237.0,206.0,-8.0,-9135.0,-1264.0,-9135.0,7871.0,0.0,-1648.0,,
2025-07-08 17:52,22237.0,22237.0,22231.0,22231.0,88.0,-6.0,-9576.0,-1264.0,-9576.0,8312.0,0.0,-528.0,,
2025-07-08 17:53,22233.0,22235.0,22230.0,22230.0,106.0,-1.0,-9682.0,-1264.0,-9682.0,8418.0,0.0,-106.0,,
2025-07-08 17:54,22230.0,22233.0,22228.0,22233.0,158.0,3.0,-9224.0,-1264.0,-9682.0,7960.0,458.0,474.0,,
2025-07-08 17:55,22233.0,22235.0,22232.0,22233.0,48.0,0.0,-9215.0,-1264.0,-9682.0,7951.0,467.0,0.0,,
2025-07-08 17:56,22233.0,22239.0,22233.0,22239.0,68.0,6.0,-8779.0,-1264.0,-9682.0,7515.0,903.0,408.0,,
2025-07-08 17:57,22239.0,22239.0,22236.0,22237.0,34.0,-2.0,-8895.0,-1264.0,-9682.0,7631.0,787.0,-68.0,,
2025-07-08 17:58,22237.0,22237.0,22233.0,22235.0,25.0,-2.0,-8973.0,-1264.0,-9682.0,7709.0,709.0,-50.0,,
2025-07-08 17:59,22235.0,22237.0,22233.0,22234.0,35.0,-1.0,-8896.0,-1264.0,-9682.0,7632.0,786.0,-35.0,,
2025-07-08 18:00,22234.0,22235.0,22231.0,22234.0,106.0,0.0,-8681.0,-1264.0,-9682.0,7417.0,1001.0,0.0,,
2025-07-08 18:01,22234.0,22234.0,22229.0,22229.0,37.0,-5.0,-8026.0,-1264.0,-9682.0,6762.0,1656.0,-185.0,,
2025-07-08 18:02,22229.0,22234.0,22229.0,22232.0,43.0,3.0,-8093.0,-1264.0,-9682.0,6829.0,1589.0,129.0,,
2025-07-08 18:03,22232.0,22234.0,22229.0,22230.0,59.0,-2.0,-8179.0,-1264.0,-9682.0,6915.0,1503.0,-118.0,,
2025-07-08 18:04,22230.0,22234.0,22226.0,22232.0,120.0,2.0,-8047.0,-1264.0,-9682.0,6783.0,1635.0,240.0,,
2025-07-08 18:05,22232.0,22235.0,22232.0,22234.0,26.0,2.0,-8555.0,-1264.0,-9682.0,7291.0,1127.0,52.0,,
2025-07-08 18:06,22234.0,22239.0,22234.0,22237.0,54.0,3.0,-8593.0,-1264.0,-9682.0,7329.0,1089.0,162.0,,
2025-07-08 18:07,22237.0,22239.0,22237.0,22239.0,35.0,2.0,-8436.0,-1264.0,-9682.0,7172.0,1246.0,70.0,,
2025-07-08 18:08,22239.0,22243.0,22238.0,22241.0,72.0,2.0,-8292.0,-1264.0,-9682.0,7028.0,1390.0,144.0,,
2025-07-08 18:09,22241.0,22243.0,22240.0,22241.0,32.0,0.0,-8302.0,-1264.0,-9682.0,7038.0,1380.0,0.0,,
2025-07-08 18:10,22241.0,22242.0,22238.0,22239.0,36.0,-2.0,-8515.0,-1264.0,-9682.0,7251.0,1167.0,-72.0,,
2025-07-08 18:11,22239.0,22243.0,22239.0,22243.0,13.0,4.0,-8613.0,-1264.0,-9682.0,7349.0,1069.0,52.0,,
