時間,開盤,最高,最低,收盤,成交量,收盤差,力道和,最大力道和,最小力道和,最大力道和差,最小力道和差,力道,ACTION,bot
2025-06-24 15:48,22005.0,22008.0,21999.0,22002.0,155.0,-2.0,-25847.0,0.0,-36181.0,25847.0,10334.0,-310.0,,
2025-06-24 15:49,22001.0,22001.0,21997.0,21997.0,103.0,-5.0,-26362.0,0.0,-36181.0,26362.0,9819.0,-515.0,,
2025-06-24 15:50,21997.0,22001.0,21990.0,21990.0,162.0,-7.0,-27496.0,0.0,-36181.0,27496.0,8685.0,-1134.0,,
2025-06-24 15:51,21990.0,21990.0,21978.0,21985.0,350.0,-5.0,-29246.0,0.0,-36181.0,29246.0,6935.0,-1750.0,,
2025-06-24 15:52,21985.0,21987.0,21956.0,21957.0,498.0,-28.0,-43190.0,0.0,-43190.0,43190.0,0.0,-13944.0,,
2025-06-24 15:53,21957.0,21964.0,21954.0,21960.0,427.0,3.0,-41909.0,0.0,-43190.0,41909.0,1281.0,1281.0,,
2025-06-24 15:54,21959.0,21969.0,21957.0,21966.0,216.0,6.0,-40613.0,0.0,-43190.0,40613.0,2577.0,1296.0,,
2025-06-24 15:55,21966.0,21972.0,21963.0,21972.0,153.0,6.0,-39695.0,0.0,-43190.0,39695.0,3495.0,918.0,,
2025-06-24 15:56,21973.0,21976.0,21969.0,21973.0,110.0,1.0,-39585.0,0.0,-43190.0,39585.0,3605.0,110.0,,
2025-06-24 15:57,21973.0,21974.0,21968.0,21974.0,120.0,1.0,-39465.0,0.0,-43190.0,39465.0,3725.0,120.0,,
2025-06-24 15:58,21974.0,21979.0,21973.0,21978.0,93.0,4.0,-39093.0,0.0,-43190.0,39093.0,4097.0,372.0,,
2025-06-24 15:59,21978.0,21980.0,21976.0,21977.0,78.0,-1.0,-39171.0,0.0,-43190.0,39171.0,4019.0,-78.0,,
2025-06-24 16:00,21975.0,21988.0,21975.0,21981.0,207.0,4.0,-38343.0,-9130.0,-43190.0,29213.0,4847.0,828.0,,
2025-06-24 16:01,21981.0,21981.0,21969.0,21972.0,178.0,-9.0,-29820.0,-9130.0,-43190.0,20690.0,13370.0,-1602.0,,
2025-06-24 16:02,21970.0,21970.0,21962.0,21963.0,155.0,-9.0,-29170.0,-9130.0,-43190.0,20040.0,14020.0,-1395.0,,
2025-06-24 16:03,21963.0,21971.0,21963.0,21971.0,108.0,8.0,-31346.0,-9656.0,-43190.0,21690.0,11844.0,864.0,,
2025-06-24 16:04,21970.0,21974.0,21966.0,21974.0,123.0,3.0,-30451.0,-11553.0,-43190.0,18898.0,12739.0,369.0,,
2025-06-24 16:05,21974.0,21978.0,21971.0,21975.0,97.0,1.0,-28457.0,-13085.0,-43190.0,15372.0,14733.0,97.0,,
2025-06-24 16:06,21975.0,21979.0,21972.0,21979.0,75.0,4.0,-26625.0,-13996.0,-43190.0,12629.0,16565.0,300.0,,
2025-06-24 16:07,21979.0,21979.0,21970.0,21970.0,30.0,-9.0,-25963.0,-13996.0,-43190.0,11967.0,17227.0,-270.0,,
2025-06-24 16:08,21970.0,21973.0,21968.0,21972.0,59.0,2.0,-23136.0,-13996.0,-43190.0,9140.0,20054.0,118.0,,
2025-06-24 16:09,21972.0,21982.0,21972.0,21978.0,81.0,6.0,-23535.0,-13996.0,-43190.0,9539.0,19655.0,486.0,,
2025-06-24 16:10,21978.0,21982.0,21976.0,21982.0,50.0,4.0,-25180.0,-14143.0,-43190.0,11037.0,18010.0,200.0,,
2025-06-24 16:11,21982.0,21982.0,21974.0,21978.0,50.0,-4.0,-25233.0,-14278.0,-43190.0,10955.0,17957.0,-200.0,,
2025-06-24 16:12,21978.0,21978.0,21975.0,21977.0,25.0,-1.0,-24678.0,-14278.0,-43190.0,10400.0,18512.0,-25.0,,
2025-06-24 16:13,21977.0,21977.0,21972.0,21974.0,30.0,-3.0,-25213.0,-14354.0,-43190.0,10859.0,17977.0,-90.0,,
2025-06-24 16:14,21972.0,21974.0,21971.0,21972.0,29.0,-2.0,-23269.0,-14354.0,-43190.0,8915.0,19921.0,-58.0,,
2025-06-24 16:15,21972.0,21975.0,21972.0,21974.0,31.0,2.0,-24035.0,-14354.0,-43190.0,9681.0,19155.0,62.0,,
2025-06-24 16:16,21974.0,21974.0,21968.0,21972.0,70.0,-2.0,-25273.0,-14436.0,-43190.0,10837.0,17917.0,-140.0,,
2025-06-24 16:17,21972.0,21975.0,21970.0,21971.0,37.0,-1.0,-25014.0,-14436.0,-43190.0,10578.0,18176.0,-37.0,,
2025-06-24 16:18,21973.0,21973.0,21970.0,21971.0,45.0,0.0,-25228.0,-14944.0,-43190.0,10284.0,17962.0,0.0,,
2025-06-24 16:19,21971.0,21973.0,21968.0,21972.0,49.0,1.0,-24388.0,-14944.0,-43190.0,9444.0,18802.0,49.0,,
2025-06-24 16:20,21972.0,21977.0,21972.0,21976.0,67.0,4.0,-24213.0,-14944.0,-43190.0,9269.0,18977.0,268.0,,
2025-06-24 16:21,21976.0,21979.0,21973.0,21976.0,90.0,0.0,-24289.0,-14944.0,-43190.0,9345.0,18901.0,0.0,,
2025-06-24 16:22,21976.0,21982.0,21973.0,21977.0,100.0,1.0,-24303.0,-16454.0,-43190.0,7849.0,18887.0,100.0,,
2025-06-24 16:23,21977.0,21978.0,21975.0,21976.0,23.0,-1.0,-22480.0,-16454.0,-43190.0,6026.0,20710.0,-23.0,,
2025-06-24 16:24,21977.0,21977.0,21974.0,21975.0,32.0,-1.0,-22512.0,-16454.0,-43190.0,6058.0,20678.0,-32.0,,
2025-06-24 16:25,21975.0,21976.0,21972.0,21976.0,21.0,1.0,-22827.0,-16524.0,-43190.0,6303.0,20363.0,21.0,,
2025-06-24 16:26,21976.0,21977.0,21973.0,21973.0,23.0,-3.0,-22826.0,-16675.0,-43190.0,6151.0,20364.0,-69.0,,
2025-06-24 16:27,21972.0,21978.0,21971.0,21976.0,37.0,3.0,-22564.0,-16723.0,-43190.0,5841.0,20626.0,111.0,,
2025-06-24 16:28,21977.0,21982.0,21976.0,21982.0,54.0,6.0,-22192.0,-17113.0,-43190.0,5079.0,20998.0,324.0,,
2025-06-24 16:29,21982.0,21985.0,21981.0,21981.0,90.0,-1.0,-21892.0,-21892.0,-43190.0,0.0,21298.0,-90.0,,
2025-06-24 16:30,21983.0,21983.0,21975.0,21977.0,90.0,-4.0,-3184.0,-3184.0,-43190.0,0.0,40006.0,-360.0,,
2025-06-24 16:31,21977.0,21979.0,21975.0,21975.0,39.0,-2.0,-6214.0,-3184.0,-43190.0,3030.0,36976.0,-78.0,,
2025-06-24 16:32,21975.0,21977.0,21972.0,21973.0,31.0,-2.0,-7494.0,-3184.0,-43190.0,4310.0,35696.0,-62.0,,
2025-06-24 16:33,21973.0,21973.0,21969.0,21971.0,89.0,-2.0,-8557.0,-3184.0,-43190.0,5373.0,34633.0,-178.0,,
2025-06-24 16:34,21971.0,21972.0,21965.0,21968.0,96.0,-3.0,-8545.0,-3184.0,-43190.0,5361.0,34645.0,-288.0,,
2025-06-24 16:35,21968.0,21970.0,21966.0,21966.0,66.0,-2.0,-7827.0,-3184.0,-43190.0,4643.0,35363.0,-132.0,,
2025-06-24 16:36,21966.0,21970.0,21965.0,21969.0,66.0,3.0,-7629.0,-3184.0,-43190.0,4445.0,35561.0,198.0,,
2025-06-24 16:37,21969.0,21970.0,21967.0,21969.0,30.0,0.0,-9357.0,-3184.0,-43190.0,6173.0,33833.0,0.0,,
2025-06-24 16:38,21969.0,21970.0,21968.0,21970.0,27.0,1.0,-10042.0,-3184.0,-43190.0,6858.0,33148.0,27.0,,
2025-06-24 16:39,21970.0,21972.0,21970.0,21972.0,28.0,2.0,-10328.0,-3184.0,-43190.0,7144.0,32862.0,56.0,,
2025-06-24 16:40,21973.0,21978.0,21972.0,21975.0,104.0,3.0,-10270.0,-3184.0,-43190.0,7086.0,32920.0,312.0,,
2025-06-24 16:41,21972.0,21976.0,21972.0,21974.0,27.0,-1.0,-10057.0,-3184.0,-43190.0,6873.0,33133.0,-27.0,,
2025-06-24 16:42,21974.0,21974.0,21972.0,21972.0,23.0,-2.0,-10592.0,-3184.0,-43190.0,7408.0,32598.0,-46.0,,
2025-06-24 16:43,21972.0,21973.0,21967.0,21970.0,92.0,-2.0,-11426.0,-3184.0,-43190.0,8242.0,31764.0,-184.0,,
2025-06-24 16:44,21970.0,21976.0,21970.0,21976.0,47.0,6.0,-13307.0,-3184.0,-43190.0,10123.0,29883.0,282.0,,
2025-06-24 16:45,21976.0,21977.0,21975.0,21975.0,18.0,-1.0,-13204.0,-3184.0,-43190.0,10020.0,29986.0,-18.0,,
2025-06-24 16:46,21977.0,21980.0,21977.0,21978.0,40.0,3.0,-13684.0,-3184.0,-43190.0,10500.0,29506.0,120.0,,
2025-06-24 16:47,21978.0,21979.0,21978.0,21979.0,19.0,1.0,-13827.0,-3184.0,-43190.0,10643.0,29363.0,19.0,,
2025-06-24 16:48,21979.0,21984.0,21979.0,21980.0,92.0,1.0,-13425.0,-3184.0,-43190.0,10241.0,29765.0,92.0,,
2025-06-24 16:49,21980.0,21981.0,21979.0,21980.0,24.0,0.0,-12910.0,-3184.0,-43190.0,9726.0,30280.0,0.0,,
2025-06-24 16:50,21980.0,21984.0,21979.0,21984.0,36.0,4.0,-11632.0,-3184.0,-43190.0,8448.0,31558.0,144.0,,
2025-06-24 16:51,21984.0,21988.0,21984.0,21985.0,129.0,1.0,-9753.0,-3184.0,-43190.0,6569.0,33437.0,129.0,,
2025-06-24 16:52,21985.0,21987.0,21982.0,21983.0,49.0,-2.0,4093.0,4093.0,-41909.0,0.0,46002.0,-98.0,,
2025-06-24 16:53,21983.0,21988.0,21983.0,21987.0,38.0,4.0,2964.0,4093.0,-40613.0,1129.0,43577.0,152.0,,
2025-06-24 16:54,21987.0,21987.0,21983.0,21984.0,21.0,-3.0,1605.0,4093.0,-39695.0,2488.0,41300.0,-63.0,,
2025-06-24 16:55,21984.0,21987.0,21984.0,21984.0,55.0,0.0,687.0,4093.0,-39585.0,3406.0,40272.0,0.0,,
2025-06-24 16:56,21984.0,21984.0,21978.0,21980.0,55.0,-4.0,357.0,4093.0,-39465.0,3736.0,39822.0,-220.0,,
2025-06-24 16:57,21980.0,21980.0,21972.0,21974.0,97.0,-6.0,-345.0,4093.0,-39171.0,4438.0,38826.0,-582.0,,
2025-06-24 16:58,21974.0,21977.0,21974.0,21976.0,34.0,2.0,-649.0,4093.0,-39171.0,4742.0,38522.0,68.0,,
2025-06-24 16:59,21976.0,21976.0,21970.0,21970.0,58.0,-6.0,-919.0,4093.0,-38343.0,5012.0,37424.0,-348.0,,
2025-06-24 17:00,21970.0,21977.0,21970.0,21977.0,40.0,7.0,-1467.0,4093.0,-31346.0,5560.0,29879.0,280.0,,
2025-06-24 17:01,21977.0,21978.0,21975.0,21978.0,18.0,1.0,153.0,4093.0,-31346.0,3940.0,31499.0,18.0,,
2025-06-24 17:02,21978.0,21978.0,21972.0,21973.0,24.0,-5.0,1428.0,4093.0,-31346.0,2665.0,32774.0,-120.0,,
2025-06-24 17:03,21973.0,21977.0,21973.0,21976.0,57.0,3.0,735.0,4093.0,-30451.0,3358.0,31186.0,171.0,,
2025-06-24 17:04,21976.0,21976.0,21969.0,21969.0,99.0,-7.0,-327.0,4093.0,-28457.0,4420.0,28130.0,-693.0,,
2025-06-24 17:05,21969.0,21970.0,21962.0,21962.0,134.0,-7.0,-1362.0,4093.0,-26625.0,5455.0,25263.0,-938.0,,
2025-06-24 17:06,21962.0,21962.0,21950.0,21962.0,816.0,0.0,-1662.0,4093.0,-25963.0,5755.0,24301.0,0.0,,
2025-06-24 17:07,21962.0,21963.0,21957.0,21961.0,94.0,-1.0,-1486.0,4093.0,-25273.0,5579.0,23787.0,-94.0,,
2025-06-24 17:08,21959.0,21960.0,21954.0,21958.0,128.0,-3.0,-1988.0,4093.0,-25273.0,6081.0,23285.0,-384.0,,
2025-06-24 17:09,21957.0,21959.0,21953.0,21959.0,69.0,1.0,-2405.0,4093.0,-25273.0,6498.0,22868.0,69.0,,
2025-06-24 17:10,21959.0,21959.0,21955.0,21955.0,70.0,-4.0,-2885.0,4093.0,-25273.0,6978.0,22388.0,-280.0,,
2025-06-24 17:11,21955.0,21959.0,21954.0,21959.0,61.0,4.0,-2441.0,4093.0,-25273.0,6534.0,22832.0,244.0,,
2025-06-24 17:12,21959.0,21963.0,21954.0,21955.0,103.0,-4.0,-2828.0,4093.0,-25273.0,6921.0,22445.0,-412.0,,
2025-06-24 17:13,21955.0,21965.0,21955.0,21963.0,69.0,8.0,-2186.0,4093.0,-25273.0,6279.0,23087.0,552.0,,
2025-06-24 17:14,21963.0,21967.0,21961.0,21967.0,47.0,4.0,-1940.0,4093.0,-25273.0,6033.0,23333.0,188.0,,
2025-06-24 17:15,21967.0,21969.0,21965.0,21968.0,60.0,1.0,-1942.0,4093.0,-25273.0,6035.0,23331.0,60.0,,
2025-06-24 17:16,21968.0,21973.0,21967.0,21973.0,109.0,5.0,-1257.0,4093.0,-25228.0,5350.0,23971.0,545.0,,
2025-06-24 17:17,21973.0,21973.0,21970.0,21972.0,36.0,-1.0,-1256.0,4093.0,-25228.0,5349.0,23972.0,-36.0,,
2025-06-24 17:18,21972.0,21972.0,21965.0,21966.0,52.0,-6.0,-1568.0,4093.0,-24388.0,5661.0,22820.0,-312.0,,
2025-06-24 17:19,21967.0,21975.0,21967.0,21973.0,96.0,7.0,-945.0,4093.0,-24303.0,5038.0,23358.0,672.0,,
2025-06-24 17:20,21973.0,21976.0,21972.0,21975.0,70.0,2.0,-1073.0,4093.0,-24303.0,5166.0,23230.0,140.0,,
2025-06-24 17:21,21975.0,21975.0,21972.0,21973.0,53.0,-2.0,-1179.0,4093.0,-24303.0,5272.0,23124.0,-106.0,,
2025-06-24 17:22,21973.0,21973.0,21970.0,21972.0,21.0,-1.0,-1300.0,4093.0,-22827.0,5393.0,21527.0,-21.0,,
2025-06-24 17:23,21972.0,21979.0,21971.0,21978.0,62.0,6.0,-905.0,4093.0,-22827.0,4998.0,21922.0,372.0,,
2025-06-24 17:24,21977.0,21978.0,21976.0,21977.0,38.0,-1.0,-911.0,4093.0,-22827.0,5004.0,21916.0,-38.0,,
2025-06-24 17:25,21977.0,21978.0,21976.0,21977.0,29.0,0.0,-932.0,4093.0,-22826.0,5025.0,21894.0,0.0,,
2025-06-24 17:26,21977.0,21979.0,21977.0,21978.0,25.0,1.0,-838.0,4093.0,-22564.0,4931.0,21726.0,25.0,,
2025-06-24 17:27,21978.0,21982.0,21978.0,21982.0,113.0,4.0,-497.0,4093.0,-22192.0,4590.0,21695.0,452.0,,
2025-06-24 17:28,21982.0,21985.0,21980.0,21984.0,71.0,2.0,-679.0,4093.0,-21892.0,4772.0,21213.0,142.0,,
2025-06-24 17:29,21984.0,21984.0,21979.0,21980.0,57.0,-4.0,-817.0,4093.0,-13827.0,4910.0,13010.0,-228.0,,
2025-06-24 17:30,21979.0,21982.0,21977.0,21980.0,69.0,0.0,-457.0,4093.0,-13827.0,4550.0,13370.0,0.0,,
2025-06-24 17:31,21980.0,21980.0,21977.0,21980.0,36.0,0.0,-379.0,4093.0,-13827.0,4472.0,13448.0,0.0,,
2025-06-24 17:32,21980.0,21981.0,21974.0,21976.0,47.0,-4.0,-505.0,4093.0,-13827.0,4598.0,13322.0,-188.0,,
2025-06-24 17:33,21976.0,21976.0,21972.0,21974.0,53.0,-2.0,-433.0,4093.0,-13827.0,4526.0,13394.0,-106.0,,
2025-06-24 17:34,21973.0,21975.0,21972.0,21972.0,22.0,-2.0,-189.0,4093.0,-13827.0,4282.0,13638.0,-44.0,,
2025-06-24 17:35,21973.0,21978.0,21973.0,21978.0,34.0,6.0,147.0,4093.0,-13827.0,3946.0,13974.0,204.0,,
2025-06-24 17:36,21978.0,21978.0,21973.0,21974.0,38.0,-4.0,-203.0,4093.0,-13827.0,4296.0,13624.0,-152.0,,
2025-06-24 17:37,21974.0,21975.0,21972.0,21975.0,30.0,1.0,-173.0,4093.0,-13827.0,4266.0,13654.0,30.0,,
2025-06-24 17:38,21975.0,21978.0,21974.0,21978.0,23.0,3.0,-131.0,4093.0,-13827.0,4224.0,13696.0,69.0,,
2025-06-24 17:39,21978.0,21978.0,21975.0,21975.0,18.0,-3.0,-241.0,4093.0,-13827.0,4334.0,13586.0,-54.0,,
2025-06-24 17:40,21976.0,21976.0,21973.0,21975.0,14.0,0.0,-553.0,4093.0,-13827.0,4646.0,13274.0,0.0,,
2025-06-24 17:41,21975.0,21975.0,21973.0,21974.0,13.0,-1.0,-539.0,4093.0,-13827.0,4632.0,13288.0,-13.0,,
2025-06-24 17:42,21974.0,21975.0,21969.0,21969.0,65.0,-5.0,-818.0,4093.0,-13827.0,4911.0,13009.0,-325.0,,
2025-06-24 17:43,21969.0,21969.0,21966.0,21968.0,41.0,-1.0,-675.0,4093.0,-13827.0,4768.0,13152.0,-41.0,,
2025-06-24 17:44,21968.0,21970.0,21968.0,21968.0,17.0,0.0,-957.0,4093.0,-13827.0,5050.0,12870.0,0.0,,
2025-06-24 17:45,21968.0,21972.0,21968.0,21969.0,25.0,1.0,-914.0,4093.0,-13827.0,5007.0,12913.0,25.0,,
2025-06-24 17:46,21969.0,21971.0,21968.0,21968.0,22.0,-1.0,-1056.0,4093.0,-13827.0,5149.0,12771.0,-22.0,,
2025-06-24 17:47,21968.0,21968.0,21966.0,21966.0,32.0,-2.0,-1139.0,4093.0,-13425.0,5232.0,12286.0,-64.0,,
2025-06-24 17:48,21966.0,21970.0,21966.0,21969.0,20.0,3.0,-1171.0,4093.0,-12910.0,5264.0,11739.0,60.0,,
2025-06-24 17:49,21969.0,21969.0,21967.0,21967.0,27.0,-2.0,-1225.0,4093.0,-11632.0,5318.0,10407.0,-54.0,,
2025-06-24 17:50,21966.0,21967.0,21964.0,21966.0,40.0,-1.0,-1409.0,4093.0,-9753.0,5502.0,8344.0,-40.0,,
2025-06-24 17:51,21966.0,21967.0,21961.0,21961.0,82.0,-5.0,-1948.0,4093.0,-2885.0,6041.0,937.0,-410.0,,
2025-06-24 17:52,21961.0,21961.0,21953.0,21953.0,148.0,-8.0,-3034.0,2964.0,-3034.0,5998.0,0.0,-1184.0,,
2025-06-24 17:53,21953.0,21958.0,21952.0,21958.0,57.0,5.0,-2901.0,1605.0,-3034.0,4506.0,133.0,285.0,,
2025-06-24 17:54,21958.0,21962.0,21954.0,21955.0,103.0,-3.0,-3147.0,1428.0,-3147.0,4575.0,0.0,-309.0,,
2025-06-24 17:55,21955.0,21957.0,21951.0,21952.0,127.0,-3.0,-3528.0,1428.0,-3528.0,4956.0,0.0,-381.0,,
2025-06-24 17:56,21952.0,21954.0,21951.0,21951.0,50.0,-1.0,-3358.0,1428.0,-3528.0,4786.0,170.0,-50.0,,
2025-06-24 17:57,21952.0,21953.0,21948.0,21950.0,247.0,-1.0,-3023.0,1428.0,-3528.0,4451.0,505.0,-247.0,,
2025-06-24 17:58,21952.0,21959.0,21952.0,21958.0,91.0,8.0,-2363.0,1428.0,-3528.0,3791.0,1165.0,728.0,,
2025-06-24 17:59,21958.0,21959.0,21952.0,21952.0,106.0,-6.0,-2651.0,1428.0,-3528.0,4079.0,877.0,-636.0,,
2025-06-24 18:00,21952.0,21958.0,21949.0,21956.0,108.0,4.0,-2499.0,1428.0,-3528.0,3927.0,1029.0,432.0,,
2025-06-24 18:01,21956.0,21961.0,21956.0,21960.0,102.0,4.0,-2109.0,1428.0,-3528.0,3537.0,1419.0,408.0,,
2025-06-24 18:02,21960.0,21961.0,21956.0,21956.0,52.0,-4.0,-2197.0,735.0,-3528.0,2932.0,1331.0,-208.0,,
2025-06-24 18:03,21956.0,21956.0,21949.0,21949.0,112.0,-7.0,-3152.0,147.0,-3528.0,3299.0,376.0,-784.0,,
2025-06-24 18:04,21949.0,21953.0,21949.0,21951.0,82.0,2.0,-2295.0,147.0,-3528.0,2442.0,1233.0,164.0,,
2025-06-24 18:05,21951.0,21953.0,21950.0,21951.0,51.0,0.0,-1357.0,147.0,-3528.0,1504.0,2171.0,0.0,,
2025-06-24 18:06,21951.0,21951.0,21939.0,21940.0,400.0,-11.0,-5757.0,147.0,-5757.0,5904.0,0.0,-4400.0,,
2025-06-24 18:07,21940.0,21946.0,21939.0,21946.0,104.0,6.0,-5039.0,147.0,-5757.0,5186.0,718.0,624.0,,
2025-06-24 18:08,21948.0,21949.0,21944.0,21945.0,74.0,-1.0,-4729.0,147.0,-5757.0,4876.0,1028.0,-74.0,,
2025-06-24 18:09,21945.0,21947.0,21944.0,21947.0,60.0,2.0,-4678.0,147.0,-5757.0,4825.0,1079.0,120.0,,
2025-06-24 18:10,21945.0,21950.0,21945.0,21950.0,58.0,3.0,-4224.0,147.0,-5757.0,4371.0,1533.0,174.0,,
